#-x-y-epxx-epxy-epyy-eptr-epdet-epuni
0.002500 0.322500 0.860973 0.040231 0.993492 -0.000829 -0.007340 -0.132519
0.002500 0.327500 0.873394 0.039207 0.983000 0.000136 -0.004082 -0.109606
0.002500 0.332500 0.886989 0.039386 0.970750 0.000809 -0.001597 -0.083761
0.002500 0.337500 0.900697 0.040168 0.957804 0.001190 -0.000012 -0.057107
0.002500 0.342500 0.913278 0.040676 0.945079 0.001118 0.000375 -0.031802
0.002500 0.347500 0.924006 0.040055 0.933588 0.000736 -0.000054 -0.009583
0.002500 0.352500 0.932764 0.037721 0.923986 0.000314 -0.000652 0.008778
0.002500 0.357500 0.939857 0.033522 0.916343 0.000039 -0.000983 0.023513
0.002500 0.362500 0.945132 0.027733 0.909605 -0.000693 -0.002163 0.035527
0.002500 0.367500 0.949533 0.020907 0.903402 -0.001593 -0.003717 0.046132
0.002500 0.372500 0.953786 0.013736 0.897346 -0.002495 -0.005403 0.056440
0.002500 0.377500 0.958322 0.006809 0.891122 -0.003339 -0.007155 0.067200
0.002500 0.382500 0.963920 0.000626 0.885211 -0.003495 -0.007818 0.078709
0.002500 0.387500 0.970447 -0.004495 0.879709 -0.002983 -0.007399 0.090738
0.002500 0.392500 0.977551 -0.008293 0.874819 -0.001876 -0.005979 0.102731
0.002500 0.397500 0.984185 -0.010647 0.870396 -0.000770 -0.004573 0.113789
0.002500 0.402500 0.989981 -0.011448 0.866963 0.000411 -0.002945 0.123019
0.002500 0.407500 0.993903 -0.010739 0.864401 0.001091 -0.002075 0.129502
0.002500 0.412500 0.996218 -0.008668 0.863373 0.001735 -0.001058 0.132845
0.002500 0.417500 0.996629 -0.005563 0.863540 0.002023 -0.000493 0.133089
0.002500 0.422500 0.995353 -0.001858 0.864314 0.001773 -0.000796 0.131039
0.002500 0.427500 0.993122 0.002092 0.865026 0.001013 -0.002018 0.128096
0.002500 0.432500 0.990910 0.006063 0.864931 -0.000141 -0.004059 0.125979
0.002500 0.437500 0.989895 0.009953 0.863409 -0.001409 -0.006506 0.126486
0.002500 0.442500 0.991124 0.013686 0.860167 -0.002415 -0.008745 0.130957
0.002500 0.447500 0.995162 0.017176 0.855053 -0.002954 -0.010469 0.140109
0.002500 0.452500 1.002060 0.020239 0.848245 -0.002908 -0.011508 0.153815
0.002500 0.457500 1.011464 0.022682 0.840399 -0.002129 -0.011571 0.171065
0.002500 0.462500 1.022412 0.024424 0.832463 -0.000624 -0.010568 0.189949
0.002500 0.467500 1.033396 0.025663 0.825560 0.001417 -0.008618 0.207835
0.002500 0.472500 1.042403 0.026765 0.820649 0.003465 -0.006360 0.221754
0.002500 0.477500 1.047217 0.028295 0.818277 0.004686 -0.004978 0.228941
0.002500 0.482500 1.046778 0.030735 0.818940 0.004798 -0.004787 0.227838
0.002500 0.487500 1.040897 0.034322 0.822429 0.003602 -0.006205 0.218468
0.002500 0.492500 1.031190 0.038958 0.828336 0.001702 -0.008436 0.202854
0.002500 0.497500 1.019595 0.044239 0.835302 -0.000613 -0.011378 0.184294
0.002500 0.502500 1.008933 0.049588 0.842141 -0.002524 -0.013885 0.166792
0.002500 0.507500 1.001585 0.054407 0.847650 -0.003443 -0.015057 0.153935
0.002500 0.512500 0.998723 0.058146 0.850750 -0.003324 -0.014808 0.147974
0.002500 0.517500 1.000616 0.060381 0.851161 -0.002172 -0.013051 0.149454
0.002500 0.522500 1.005878 0.060820 0.848688 -0.000778 -0.011113 0.157191
0.002500 0.527500 1.013096 0.059402 0.844151 0.000563 -0.009413 0.168945
0.002500 0.532500 1.020447 0.056322 0.838696 0.001511 -0.008418 0.181750
0.002500 0.537500 1.027115 0.052080 0.834209 0.002601 -0.006975 0.192906
0.002500 0.542500 1.032114 0.047333 0.832100 0.004046 -0.004509 0.200014
0.002500 0.547500 1.034400 0.042564 0.833161 0.005719 -0.001081 0.201239
0.002500 0.552500 1.032611 0.037857 0.837320 0.006905 0.002103 0.195291
0.002500 0.557500 1.025898 0.032832 0.844107 0.006942 0.003799 0.181790
0.002500 0.562500 1.014099 0.026806 0.852729 0.005353 0.002942 0.161370
0.002500 0.567500 0.998440 0.019194 0.862415 0.002367 -0.000389 0.136025
0.002500 0.572500 0.981186 0.009921 0.872290 -0.001323 -0.005310 0.108896
0.002500 0.577500 0.965628 -0.000510 0.881786 -0.004354 -0.009614 0.083843
0.002500 0.582500 0.954614 -0.011039 0.890014 -0.005747 -0.011592 0.064601
0.002500 0.587500 0.949967 -0.020433 0.895970 -0.005092 -0.010365 0.053997
0.002500 0.592500 0.951414 -0.027700 0.898131 -0.003288 -0.007363 0.053283
0.002500 0.597500 0.957565 -0.032344 0.895556 -0.001500 -0.004583 0.062009
0.002500 0.602500 0.966315 -0.034417 0.888295 -0.000756 -0.003902 0.078020
0.002500 0.607500 0.975942 -0.034284 0.877639 -0.001271 -0.005742 0.098303
0.002500 0.612500 0.985484 -0.032302 0.865955 -0.002342 -0.008750 0.119529
0.002500 0.617500 0.993561 -0.028761 0.855170 -0.003695 -0.012253 0.138391
0.002500 0.622500 0.999799 -0.023884 0.847679 -0.004322 -0.014152 0.152120
0.002500 0.627500 1.003041 -0.018084 0.844582 -0.004249 -0.014267 0.158459
0.002500 0.632500 1.002642 -0.012088 0.846717 -0.003382 -0.012283 0.155925
0.002500 0.637500 0.997609 -0.006886 0.853307 -0.002603 -0.009871 0.144302
0.002500 0.642500 0.988072 -0.003578 0.863290 -0.002380 -0.008110 0.124782
0.002500 0.647500 0.975400 -0.003212 0.875341 -0.002690 -0.007293 0.100059
0.002500 0.652500 0.961603 -0.006446 0.887678 -0.003420 -0.007538 0.073925
0.002500 0.657500 0.949356 -0.013417 0.898854 -0.003956 -0.007938 0.050501
0.002500 0.662500 0.940489 -0.023622 0.906991 -0.004321 -0.008633 0.033498
0.002500 0.667500 0.936634 -0.035894 0.911213 -0.004138 -0.008906 0.025421
0.002500 0.672500 0.937834 -0.048497 0.910749 -0.003770 -0.009312 0.027085
0.002500 0.677500 0.943187 -0.059443 0.905743 -0.003596 -0.010338 0.037444
0.002500 0.682500 0.951190 -0.066959 0.897322 -0.003805 -0.012051 0.053868
0.002500 0.687500 0.960259 -0.069937 0.887777 -0.004043 -0.013486 0.072481
0.002500 0.692500 0.968145 -0.068219 0.878996 -0.004490 -0.014749 0.089149
0.002500 0.697500 0.973728 -0.062698 0.873339 -0.004528 -0.014627 0.100389
0.002500 0.702500 0.975625 -0.055008 0.871667 -0.004415 -0.013696 0.103958
0.002500 0.707500 0.973388 -0.047030 0.874159 -0.004288 -0.012407 0.099229
0.002500 0.712500 0.967432 -0.040288 0.880475 -0.004107 -0.010914 0.086957
0.002500 0.717500 0.958376 -0.035619 0.889486 -0.004130 -0.009896 0.068890
0.002500 0.722500 0.947237 -0.033010 0.899695 -0.004595 -0.009956 0.047542
0.002500 0.727500 0.935711 -0.031796 0.910093 -0.005159 -0.010518 0.025618
0.002500 0.732500 0.925158 -0.031012 0.919439 -0.005762 -0.011426 0.005719
