#-x-y-sigxx-sigxy-sigyy-sigiso-siguni
0.002500 0.357500 -29.294529 -0.647605 -27.381627 -3.358098 -1.912903
0.002500 0.362500 -30.632745 -1.226570 -28.165495 -4.419140 -2.467250
0.002500 0.367500 -31.673171 -1.850729 -28.763863 -5.238537 -2.909308
0.002500 0.372500 -32.221908 -2.416546 -29.092688 -5.677318 -3.129220
0.002500 0.377500 -32.177674 -2.843730 -29.089293 -5.653503 -3.088381
0.002500 0.382500 -31.549027 -3.088800 -28.744139 -5.166603 -2.804888
0.002500 0.387500 -30.436591 -3.153707 -28.107404 -4.292017 -2.329187
0.002500 0.392500 -29.008065 -3.068649 -27.281090 -3.164597 -1.726975
0.002500 0.397500 -27.471966 -2.883958 -26.390384 -1.951195 -1.081582
0.002500 0.402500 -26.035931 -2.654973 -25.550090 -0.813030 -0.485841
0.002500 0.407500 -24.874349 -2.428542 -24.840691 0.122460 -0.033657
0.002500 0.412500 -24.108769 -2.237301 -24.314744 0.768224 0.205974
0.002500 0.417500 -23.790573 -2.098342 -23.996547 1.086420 0.205974
0.002500 0.422500 -23.909893 -2.018625 -23.896575 1.076747 -0.013317
0.002500 0.427500 -24.402972 -1.988463 -24.009852 0.773569 -0.393120
0.002500 0.432500 -25.143400 -1.980943 -24.293933 0.261314 -0.849466
0.002500 0.437500 -25.943568 -1.949548 -24.665353 -0.324480 -1.278215
0.002500 0.442500 -26.578235 -1.838490 -25.020867 -0.819571 -1.557368
0.002500 0.447500 -26.839777 -1.603013 -25.270188 -1.075002 -1.569589
0.002500 0.452500 -26.616983 -1.234268 -25.382839 -1.019931 -1.234144
0.002500 0.457500 -25.951579 -0.763820 -25.394944 -0.693281 -0.556635
0.002500 0.462500 -25.027491 -0.259191 -25.378558 -0.223045 0.351067
0.002500 0.467500 -24.102540 0.198538 -25.397007 0.230207 1.294466
0.002500 0.472500 -23.403697 0.540694 -25.460194 0.548035 2.056496
0.002500 0.477500 -23.061756 0.728386 -25.525905 0.686150 2.464149
0.002500 0.482500 -23.095253 0.763660 -25.529066 0.667821 2.433813
0.002500 0.487500 -23.441050 0.685183 -25.429762 0.544574 1.988712
0.002500 0.492500 -24.000573 0.550868 -25.254987 0.352200 1.254413
