##-bif-t-Lx-Ly-Lz-chi1-K2-twist-Tem-zeta
# PPD 110000.001860 67.561795 67.561795 2.000000 2.000000 50.000000 0.300000 0.050000 -0.181727
##-plabel-pindex-rx-ry-rz-vx-vy-vz-nx-ny-nz-dnx-dny-dnz-phix-phiy-phiz
1 259 1.578763 1.485870 0.987696 -0.215276 0.050579 0.195296 0.014288 0.085785 0.996211 0.778175 0.590979 -0.062051 -0.684965 3.610975 1.145053
1 386 1.038400 2.452900 1.009048 -0.162724 0.164705 -0.152906 0.192815 -0.035724 -0.980585 0.669908 0.850831 0.100729 -2.674767 -3.555609 -5.995342
1 387 2.151491 2.427382 1.012036 0.047817 -0.061600 -0.374967 0.246977 -0.250621 -0.936051 0.459841 -0.687378 0.305370 -0.670855 5.363397 0.217971
1 260 2.097542 0.467218 0.993510 0.216662 0.261888 0.648196 -0.162034 -0.246318 -0.955548 -0.366961 1.005387 -0.196939 2.547864 6.097770 0.920580
1 193 0.974574 0.506092 1.001022 0.259039 0.602310 0.035587 -0.159748 -0.002678 -0.987154 0.266090 0.525471 -0.044486 -56.191066 40.070241 -41.423123
1 258 0.425223 1.505124 1.003856 0.293127 0.088439 -0.303437 -0.025686 -0.092872 0.995347 0.714257 -0.032011 0.015446 71.015475 -41.773716 -21.577617
1 324 2.688283 1.443977 1.010444 0.394416 0.361287 0.083043 0.033495 0.299867 0.953393 1.076910 -0.078677 -0.013088 110.895813 149.214218 -41.026619
1 261 3.197594 0.449511 0.990530 0.075899 -0.029040 0.212800 -0.183964 -0.545274 -0.817822 0.491489 -0.373321 0.138351 -147.176177 139.911015 -72.540470
1 323 3.284706 2.360638 0.994869 -0.000073 -0.148008 -0.088108 -0.031557 0.527240 0.849130 0.286468 -0.328904 0.214868 160.173774 -102.985232 -6.127090
1 325 3.892041 1.378971 1.030629 0.144310 -0.025155 0.124868 -0.092854 -0.985007 -0.145394 0.317636 -0.022485 -0.050527 155.387513 -92.000931 150.633275
1 262 5.073054 1.532619 1.013267 -0.120488 -0.018514 -0.011959 -0.120994 -0.367402 0.922158 0.279126 0.185784 0.110643 -52.097293 -43.652109 -67.264676
1 197 4.623324 0.527411 0.985373 0.189648 0.159410 -0.259326 0.034435 -0.561394 0.826832 0.500669 -0.378973 -0.278162 -25.128150 72.713749 -52.715624
1 71 5.713430 0.585708 1.003666 0.430220 -0.173266 0.007528 0.053350 -0.228616 0.972054 -0.262716 0.412556 0.111447 72.539960 71.133849 -112.158482
1 388 4.382837 2.475843 1.006676 -0.182039 -0.013009 -0.301530 0.009792 -0.967058 0.254368 -0.831119 0.216147 0.853740 -70.194844 -46.423075 135.127294
1 326 5.532691 2.570800 1.000319 0.142470 -0.060482 -0.182625 -0.234028 -0.232810 0.943944 0.051242 0.508606 0.138144 -176.001286 -54.305404 -15.091442
1 135 6.199865 1.626997 0.984739 0.367570 0.331863 -0.345976 0.071996 0.054516 -0.995914 -0.049626 1.223384 0.063380 62.130851 42.992923 -42.888685
1 263 6.656466 2.638715 0.977864 -0.065537 -0.021889 0.041691 -0.268637 -0.029826 0.962780 0.721097 1.010940 0.232520 43.324512 37.408226 35.195578
1 9 6.812644 0.674095 0.993116 0.397516 -0.075447 -0.059727 0.069362 0.035601 0.996956 -0.467953 -1.225117 0.076306 -57.524252 -34.340931 94.883061
1 198 7.309298 1.732807 1.005524 -0.329061 -0.395359 0.046337 -0.065181 0.129255 0.989467 0.802918 0.678813 -0.035782 -1.870139 57.626713 -259.917941
1 136 7.906110 0.778969 0.999206 0.392379 -0.167239 0.162936 0.020481 0.303713 0.952543 -1.011960 0.075720 -0.002384 120.589455 85.691529 9.401786
1 199 8.434663 1.810845 0.999271 0.433348 -0.014111 -0.182457 0.101011 -0.387223 -0.916436 -0.603741 0.577611 -0.310604 43.387805 -335.277418 -80.512640
1 264 7.791533 2.740458 1.000883 -0.158371 -0.010584 0.137871 0.271576 -0.200773 -0.941242 0.388105 0.046677 0.102023 -95.995712 33.682198 89.358782
1 73 9.065390 0.886848 1.018847 0.058774 -0.530556 0.379444 0.055565 0.678964 0.732066 -0.043962 -0.246654 0.232100 -67.825225 -44.661054 21.658480
1 265 8.881293 2.810690 0.976227 0.029749 0.008767 -0.147881 0.430174 -0.471554 -0.769797 -0.157073 0.588275 -0.448134 53.107110 17.530673 -3.525773
1 201 9.613863 1.923858 0.983307 0.083596 -0.250351 -0.051084 -0.019537 -0.999789 -0.006368 0.341112 -0.007067 0.063012 36.824190 60.423527 -2.426994
1 202 10.192992 0.893249 0.994885 -0.015851 -0.070044 0.252954 -0.101005 -0.858817 0.502227 -0.735818 0.488466 0.687302 183.487110 107.553600 25.971878
