#-r-Gv-G6v-r-Gv1-Gv2
1.710000 0.000000 0.0000000000 6.720000 4.0792823932 4.4205803027
1.740000 0.000000 0.0000000000 6.840000 3.2031663919 3.5140811321
1.770000 0.000000 0.0000000000 6.960000 2.4392160163 0.0000000000
1.800000 0.000000 0.0000000000 7.080000 0.0000000000 2.6613365754
1.830000 0.000000 0.0000000000 7.200000 1.7836298473 1.9408037063
1.860000 0.000000 0.0000000000 7.320000 1.2680151788 0.0000000000
1.890000 0.000000 0.0000000000 7.440000 0.0000000000 1.4027202246
1.920000 0.000000 0.0000000000 7.560000 0.9064546639 0.9865114489
1.950000 0.000414 -0.0000311628 7.680000 0.6556123470 0.0000000000
1.980000 0.000204 -0.0000446002 7.800000 0.4749031588 0.6824332550
2.010000 0.000802 -0.0000871652 7.920000 0.0000000000 0.4813927923
2.040000 0.000396 0.0000014522 8.040000 0.3472556515 0.3465818444
2.070000 0.000000 0.0000000000 8.160000 0.2637911934 0.0000000000
2.100000 0.000389 0.0000734149 8.280000 0.0000000000 0.2672877876
2.130000 0.000568 -0.0000314030 8.400000 0.2358190512 0.2321616463
2.160000 0.000185 -0.0000057051 8.520000 0.2122834861 0.0000000000
2.190000 0.000740 0.0000076875 8.640000 0.2047547779 0.2192958087
2.220000 0.000549 0.0001432433 8.760000 0.0000000000 0.2077422338
2.250000 0.001261 -0.0000480981 8.880000 0.2152210457 0.2007984783
2.280000 0.000892 0.0000056729 9.000000 0.2419379931 0.0000000000
2.310000 0.001574 0.0000085667 9.120000 0.0000000000 0.2057064251
2.340000 0.001210 0.0000201838 9.240000 0.2758992111 0.2321110372
2.370000 0.001873 -0.0000031176 9.360000 0.3144096245 0.0000000000
2.400000 0.001857 0.0001029855 9.480000 0.3631826608 0.2639557539
2.430000 0.002322 0.0002782400 9.600000 0.0000000000 0.2919993595
2.460000 0.001318 0.0000391475 9.720000 0.4197861189 0.0000000000
2.490000 0.003574 -0.0001573465 9.840000 0.4797135223 0.3422423574
2.520000 0.003694 -0.0000966738 9.960000 0.0000000000 0.4156557476
2.550000 0.004274 -0.0001544697 10.080000 0.5683495212 0.5109463484
2.580000 0.005490 0.0000086581 10.200000 0.6942646324 0.0000000000
2.610000 0.005123 -0.0002989669 10.320000 0.8572612991 0.6585908584
2.640000 0.003833 -0.0002632438 10.440000 0.0000000000 0.8377830137
2.670000 0.007430 -0.0003571790 10.560000 1.0613148340 0.0000000000
2.700000 0.009890 -0.0005064444 10.680000 1.3190370350 1.0621187969
2.730000 0.007706 -0.0002674909 10.800000 0.0000000000 1.3864969741
2.760000 0.007769 -0.0011113094 10.920000 1.6722255432 1.7610621023
2.790000 0.008995 -0.0007142427 11.040000 2.0484544866 0.0000000000
2.820000 0.009038 -0.0007737619 11.160000 2.3955882141 2.1679636938
2.850000 0.011633 -0.0010061178 11.280000 0.0000000000 2.6039975560
2.880000 0.011683 -0.0008320117 11.400000 2.7578540708 0.0000000000
2.910000 0.011813 -0.0006993626 11.520000 3.0683155288 3.0002108367
2.940000 0.012121 -0.0008459361 11.640000 0.0000000000 3.3413535824
2.970000 0.012400 -0.0011549615 11.760000 3.3157154053 3.6229537549
3.000000 0.010260 -0.0007205315 11.880000 3.5271021181 0.0000000000
3.030000 0.013785 -0.0010561533 12.000000 3.6457378755 3.7912053112
3.060000 0.011782 -0.0011613662 12.120000 0.0000000000 3.8632095327
3.090000 0.011814 -0.0013711837 12.240000 3.6348203376 0.0000000000
3.120000 0.012725 -0.0010272676 12.360000 3.5221203577 3.8016632657
3.150000 0.013489 -0.0014653142 12.480000 0.0000000000 3.6230283031
3.180000 0.011825 -0.0012894271 12.600000 3.2606917472 0.0000000000
3.210000 0.011465 -0.0015744561 12.720000 2.9452008452 3.3715470943
3.240000 0.011362 -0.0014167350 12.840000 2.6530818674 3.0378418688
3.270000 0.011494 -0.0014960476 12.960000 0.0000000000 2.6675057901
3.300000 0.013368 -0.0017503186 13.080000 2.3162335130 0.0000000000
3.330000 0.011207 -0.0014109751 13.200000 1.9327034763 2.2938158379
3.360000 0.015779 -0.0018788665 13.320000 0.0000000000 1.9182138437
3.390000 0.013004 -0.0015889691 13.440000 1.5981054734 0.0000000000
3.420000 0.010420 -0.0010020445 13.560000 1.3148915748 1.5873983639
3.450000 0.012441 -0.0013119150 13.680000 1.0682407050 1.3171077153
3.480000 0.011869 -0.0015392063 13.800000 0.0000000000 1.0656602374
3.510000 0.011893 -0.0017466831 13.920000 0.8705481603 0.0000000000
3.540000 0.011095 -0.0012921812 14.040000 0.7145634716 0.8475676953
3.570000 0.012920 -0.0014962035 14.160000 0.0000000000 0.6810361880
3.600000 0.012594 -0.0018146090 14.280000 0.5899748309 0.0000000000
3.630000 0.012951 -0.0018896233 14.400000 0.5119157240 0.5550158894
3.660000 0.009830 -0.0011255092 14.520000 0.4585772994 0.4696059438
3.690000 0.013603 -0.0016839423 14.640000 0.0000000000 0.0000000000
3.720000 0.012833 -0.0018753247 14.760000 0.4116477953 0.4145238771
3.750000 0.012632 -0.0010925030 14.880000 0.3921250355 0.3788560237
3.780000 0.013283 -0.0014222221 15.000000 0.0000000000 0.3603416308
3.810000 0.014459 -0.0012506723 15.120000 0.3831853223 0.0000000000
3.840000 0.014340 -0.0018008045 15.240000 0.3896908159 0.3560636894
3.870000 0.014101 -0.0014949058 15.360000 0.4061113780 0.3494278258
3.900000 0.015355 -0.0013247438 15.480000 0.0000000000 0.0000000000
3.930000 0.016168 -0.0011075595 15.600000 0.4330410357 0.3599067520
3.960000 0.015635 -0.0011278353 15.720000 0.4578266492 0.3893608786
3.990000 0.017255 -0.0010869793 15.840000 0.0000000000 0.4349356197
4.020000 0.020060 -0.0015873681 15.960000 0.5045757082 0.0000000000
4.050000 0.017000 -0.0012775978 16.080000 0.5979457604 0.5083422693
4.080000 0.022723 -0.0012306344 16.200000 0.7062408210 0.5975883975
4.110000 0.022153 -0.0006887622 16.320000 0.0000000000 0.0000000000
4.140000 0.024818 -0.0010089458 16.440000 0.8243611969 0.7221195107
4.170000 0.027199 -0.0008440938 16.560000 0.9838910291 0.8785129765
4.200000 0.031059 -0.0005257675 16.680000 0.0000000000 0.0000000000
4.230000 0.031298 0.0002166478 16.800000 1.0644631780 1.0478882829
4.260000 0.035169 0.0005924205 16.920000 1.2847098782 1.2600218738
4.290000 0.036735 0.0008121193 17.040000 1.4936488828 1.4815184590
4.320000 0.038825 0.0012909408 17.160000 0.0000000000 0.0000000000
4.350000 0.046989 0.0019929341 17.280000 1.7278493482 1.7102597841
4.380000 0.054653 0.0028835010 17.400000 1.9754375564 1.9681026488
4.410000 0.057918 0.0038312483 17.520000 0.0000000000 0.0000000000
4.440000 0.068697 0.0052072734 17.640000 2.1756779828 2.2019920557
4.470000 0.076553 0.0075295136 17.760000 2.3459828108 2.4244667818
4.500000 0.078295 0.0081474635 17.880000 2.5022519355 2.6307128166
4.530000 0.097488 0.0107344791 18.000000 0.0000000000 0.0000000000
4.560000 0.105390 0.0135012423 18.120000 2.6319178003 2.7637107912
4.590000 0.119337 0.0178363741 18.240000 2.6789857715 2.8110281075
4.620000 0.132787 0.0189466249 18.360000 0.0000000000 0.0000000000
4.650000 0.140955 0.0236477066 18.480000 2.6248549807 2.7971085570
4.680000 0.162594 0.0291029067 18.600000 2.5222178062 2.7375814003
4.710000 0.177910 0.0332835831 18.720000 2.4008651002 2.6338664040
4.740000 0.193486 0.0371766511 18.840000 0.0000000000 0.0000000000
4.770000 0.215344 0.0445213215 18.960000 2.2414526935 2.4882346096
4.800000 0.233831 0.0522880269 19.080000 2.0448752549 2.3187684467
4.830000 0.258252 0.0584393197 19.200000 0.0000000000 0.0000000000
4.860000 0.284675 0.0694768455 19.320000 1.8647962298 2.0938328629
4.890000 0.304746 0.0751580366 19.440000 1.6777604594 1.8220869378
4.920000 0.342357 0.0892172139 19.560000 1.4754006949 0.0000000000
4.950000 0.373617 0.1005750811 19.680000 0.0000000000 1.5854656191
4.980000 0.395749 0.1114302956 19.800000 1.2937275082 1.3836713982
5.010000 0.431169 0.1249746605 19.920000 1.1350626263 1.1963030401
5.040000 0.457164 0.1377752718 20.040000 0.0000000000 0.0000000000
5.070000 0.496405 0.1518440508 20.160000 0.9935608841 1.0366801702
5.100000 0.530897 0.1701009122 20.280000 0.8689642826 0.9029751003
5.130000 0.571991 0.1898121429 20.400000 0.7725851101 0.0000000000
5.160000 0.602363 0.1985514217 20.520000 0.0000000000 0.7865406479
5.190000 0.630119 0.2139497531 20.640000 0.7005683766 0.6835018639
5.220000 0.671498 0.2386658584 20.760000 0.6449985366 0.5879699975
5.250000 0.706794 0.2566805671 20.880000 0.0000000000 0.0000000000
5.280000 0.755327 0.2775116007 21.000000 0.6008431784 0.5272221846
5.310000 0.811258 0.3067598202 21.120000 0.5659608523 0.5084750185
5.340000 0.829218 0.3129962558 21.240000 0.5527937916 0.0000000000
5.370000 0.870773 0.3377027493 21.360000 0.0000000000 0.4868283760
5.400000 0.929621 0.3665728628 21.480000 0.5437725141 0.4530548300
5.430000 0.952090 0.3888646662 21.600000 0.5565429173 0.0000000000
5.460000 0.991749 0.4043864678 21.720000 0.0000000000 0.4518710390
5.490000 1.017229 0.4188177592 21.840000 0.5954487962 0.4931137869
5.520000 1.062344 0.4465947928 21.960000 0.6402796941 0.5387609276
5.550000 1.101861 0.4653466679 22.080000 0.6844962331 0.0000000000
5.580000 1.124168 0.4788830480 22.200000 0.0000000000 0.5909322779
5.610000 1.150708 0.5003800943 22.320000 0.7422004962 0.6700114889
5.640000 1.206135 0.5299562088 22.440000 0.8097331048 0.0000000000
5.670000 1.220390 0.5392173034 22.560000 0.0000000000 0.7702653436
5.700000 1.227764 0.5466888260 22.680000 0.8940822886 0.8885095496
5.730000 1.260596 0.5694364431 22.800000 1.0281091585 1.0130085210
5.760000 1.293364 0.5877586156 22.920000 1.1715105498 0.0000000000
5.790000 1.291599 0.5937516645 23.040000 0.0000000000 1.1757480444
5.820000 1.321508 0.6069867150 23.160000 1.3037887843 1.3321605877
5.850000 1.332013 0.6163590839 23.280000 1.4284847286 0.0000000000
5.880000 1.344818 0.6287296154 23.400000 0.0000000000 1.4836130535
5.910000 1.361494 0.6316527143 23.520000 1.5747569608 1.6577762595
5.940000 1.365916 0.6423369489 23.640000 1.7246090436 1.8246655100
5.970000 1.357605 0.6402003077 23.760000 1.8417277126 0.0000000000
6.000000 1.372864 0.6463723470 23.880000 0.0000000000 1.9752287687
6.030000 1.392316 0.6597647380 24.000000 1.9451963107 2.1036488408
6.060000 1.358516 0.6468902302 24.120000 2.0402172025 0.0000000000
6.090000 1.347671 0.6412794745 24.240000 0.0000000000 2.2166887530
6.120000 1.354826 0.6419157042 24.360000 2.0915097782 2.2806468459
6.150000 1.325811 0.6288433480 24.480000 2.0778148585 0.0000000000
6.180000 1.330398 0.6368093111 24.600000 2.0659246189 2.2905618664
6.210000 1.326375 0.6287775014 24.720000 0.0000000000 2.2800765838
6.240000 1.319139 0.6220076395 24.840000 2.0084473785 2.2405233889
6.270000 1.288681 0.6085186390 24.960000 1.8949288305 0.0000000000
6.300000 1.249205 0.5862867039 25.080000 0.0000000000 2.1242701136
6.330000 1.237070 0.5820111234 25.200000 1.8240728241 1.9914983653
6.360000 1.220960 0.5712414493 25.320000 1.7414995815 0.0000000000
6.390000 1.203329 0.5584591413 25.440000 1.6309901434 1.8793008531
6.420000 1.168459 0.5391971665 25.560000 0.0000000000 1.7131166718
6.450000 1.146227 0.5292324123 25.680000 1.4928211991 1.5381590229
6.480000 1.137135 0.5165685690 25.800000 1.3541435809 0.0000000000
6.510000 1.094492 0.4977720333 25.920000 0.0000000000 1.3747949424
6.540000 1.065388 0.4811375643 26.040000 1.2248312414 1.2227125319
6.570000 1.048508 0.4690944226 26.160000 1.1166841931 0.0000000000
6.600000 1.014031 0.4469299451 26.280000 0.9945889168 1.0989054417
6.630000 0.977409 0.4299941569 26.400000 0.0000000000 0.9714839972
6.660000 0.943866 0.4133545918 26.520000 0.8846294064 0.0000000000
6.690000 0.920494 0.3980398617 26.640000 0.8111503848 0.8496652998
6.720000 0.900061 0.3842519577 26.760000 0.0000000000 0.7618333356
6.750000 0.849708 0.3580941132 26.880000 0.7410558772 0.7005464194
6.780000 0.837353 0.3486765197 27.000000 0.6705934458 0.0000000000
6.810000 0.808206 0.3315919037 27.120000 0.6174163800 0.6343934094
6.840000 0.779587 0.3138364558 27.240000 0.0000000000 0.5809150474
6.870000 0.736414 0.2933083760 27.360000 0.5941319319 0.0000000000
6.900000 0.720839 0.2800543015 27.480000 0.5855746023 0.5551984837
6.930000 0.695626 0.2692417305 27.600000 0.0000000000 0.5476289585
6.960000 0.664379 0.2509231695 27.720000 0.5859493212 0.5468751637
6.990000 0.629957 0.2342432828 27.840000 0.6005753651 0.0000000000
7.020000 0.617424 0.2260667822 27.960000 0.6281679447 0.5548570798
7.050000 0.572550 0.2030975786 28.080000 0.0000000000 0.5962093075
7.080000 0.575042 0.2003857970 28.200000 0.6591077517 0.0000000000
7.110000 0.533997 0.1822460388 28.320000 0.7090438887 0.6600692889
7.140000 0.513405 0.1703442092 28.440000 0.0000000000 0.7246964160
7.170000 0.490843 0.1583818334 28.560000 0.7831295407 0.0000000000
7.200000 0.472959 0.1501609538 28.680000 0.8621037814 0.7842807721
7.230000 0.443856 0.1381176940 28.800000 0.9379401200 0.8610308590
7.260000 0.429276 0.1279549447 28.920000 0.0000000000 0.9638723884
7.290000 0.399859 0.1139682032 29.040000 1.0241428218 0.0000000000
7.320000 0.380785 0.1083317346 29.160000 1.1300969838 1.0909187358
7.350000 0.370738 0.1017101186 29.280000 0.0000000000 1.2128853006
7.380000 0.352471 0.0932692012 29.400000 1.2423497328 0.0000000000
7.410000 0.338496 0.0861431457 29.520000 1.3482146312 1.3319679591
7.440000 0.323256 0.0770723674 29.640000 1.4600969328 1.4565812614
7.470000 0.303701 0.0696601847 29.760000 0.0000000000 1.5818503347
7.500000 0.300884 0.0689853009 29.880000 1.5547840012 0.0000000000
7.530000 0.276471 0.0595120634 30.000000 1.6332795342 1.7022980938
7.560000 0.267060 0.0550624775 30.120000 0.0000000000 1.8133195864
7.590000 0.251678 0.0514487904 30.240000 1.6931365471 0.0000000000
7.620000 0.237246 0.0450146279 30.360000 1.7386479065 1.9073939028
7.650000 0.228282 0.0414038738 30.480000 1.7773667664 1.9548292627
7.680000 0.216588 0.0377091485 30.600000 0.0000000000 1.9666031454
7.710000 0.209302 0.0350894885 30.720000 1.7916576127 0.0000000000
7.740000 0.199447 0.0310849533 30.840000 1.8012516968 1.9855809119
7.770000 0.191729 0.0262995154 30.960000 0.0000000000 1.9823491189
7.800000 0.182353 0.0252384174 31.080000 1.7529846681 0.0000000000
7.830000 0.178018 0.0227005022 31.200000 1.6607063260 1.9243432704
7.860000 0.171321 0.0206986076 31.320000 1.5836944435 1.8161625058
7.890000 0.160766 0.0161966626 31.440000 0.0000000000 0.0000000000
7.920000 0.151779 0.0151912741 31.560000 1.5056410119 1.7232010460
7.950000 0.148581 0.0134152776 31.680000 1.4047130205 1.6135186273
7.980000 0.147755 0.0114651001 31.800000 0.0000000000 1.4643899640
8.010000 0.136382 0.0089261431 31.920000 1.3081159183 0.0000000000
8.040000 0.132271 0.0091977023 32.040000 1.2240793239 1.3434715663
8.070000 0.126195 0.0073267832 32.160000 1.1240131883 1.2441647460
8.100000 0.122261 0.0058984907 32.280000 0.0000000000 0.0000000000
8.130000 0.122787 0.0062350830 32.400000 1.0215521230 1.1428587268
8.160000 0.117758 0.0048775881 32.520000 0.9391013084 1.0386102799
8.190000 0.111721 0.0043177944 32.640000 0.0000000000 0.9274042681
8.220000 0.108512 0.0029226611 32.760000 0.8670847164 0.0000000000
8.250000 0.110295 0.0031216217 32.880000 0.8049283536 0.8233545749
8.280000 0.106340 0.0025222239 33.000000 0.7667027433 0.7553681636
8.310000 0.103319 0.0020509375 33.120000 0.0000000000 0.0000000000
8.340000 0.103712 0.0023525665 33.240000 0.7325681613 0.7145335359
8.370000 0.098600 0.0010120831 33.360000 0.6876005987 0.6673179523
8.400000 0.103761 0.0016178319 33.480000 0.0000000000 0.0000000000
8.430000 0.102709 0.0024719484 33.600000 0.6715094079 0.6306056624
8.460000 0.105243 0.0013059780 33.720000 0.6569812336 0.6217541042
8.490000 0.101192 0.0015024490 33.840000 0.6514229351 0.6259295240
8.520000 0.099750 0.0029076321 33.960000 0.0000000000 0.0000000000
8.550000 0.101777 0.0020750879 34.080000 0.6612575492 0.6315611230
8.580000 0.108513 0.0031837168 34.200000 0.7025201245 0.6488022527
8.610000 0.106379 0.0032352212 34.320000 0.0000000000 0.0000000000
8.640000 0.107351 0.0036920853 34.440000 0.7395921605 0.6811480868
8.670000 0.108467 0.0055033682 34.560000 0.7753344857 0.7324623656
8.700000 0.118844 0.0054057222 34.680000 0.8294839445 0.8048100332
8.730000 0.117787 0.0069634212 34.800000 0.0000000000 0.0000000000
8.760000 0.118924 0.0070332706 34.920000 0.8848241710 0.8765869697
8.790000 0.124729 0.0095106562 35.040000 0.9503996944 0.9383114360
8.820000 0.128871 0.0104363322 35.160000 0.0000000000 0.0000000000
8.850000 0.134551 0.0107471046 35.280000 1.0285098746 1.0011734907
8.880000 0.139310 0.0136269146 35.400000 1.1086554489 1.0969159212
8.910000 0.139181 0.0151797190 35.520000 1.1986750498 1.2123177805
8.940000 0.151751 0.0179431394 35.640000 0.0000000000 0.0000000000
8.970000 0.154198 0.0202218624 35.760000 1.3076533459 1.3282967727
9.000000 0.161671 0.0224986390 35.880000 1.4059014327 1.4131360581
9.030000 0.168874 0.0237222267 36.000000 0.0000000000 0.0000000000
9.060000 0.175482 0.0262322739 36.120000 1.4525860630 1.4901862928
9.090000 0.178739 0.0292061707 36.240000 1.4914944151 1.5906875937
9.120000 0.185449 0.0312922235 36.360000 1.5288095483 0.0000000000
9.150000 0.203663 0.0378238329 36.480000 0.0000000000 1.6825780650
9.180000 0.209704 0.0374932225 36.600000 1.5467501679 1.7362593683
9.210000 0.217708 0.0423494196 36.720000 1.5618093845 1.7693809234
9.240000 0.225032 0.0445070910 36.840000 0.0000000000 0.0000000000
9.270000 0.239084 0.0497208581 36.960000 1.5641494019 1.8173924861
9.300000 0.247680 0.0537083047 37.080000 1.5430060504 1.8185938741
9.330000 0.259024 0.0598562174 37.200000 1.5029524979 0.0000000000
9.360000 0.269201 0.0622974638 37.320000 0.0000000000 1.7670308953
9.390000 0.277169 0.0653439008 37.440000 1.4726691674 1.7180807319
9.420000 0.292451 0.0716631964 37.560000 1.4472197688 1.6403099067
9.450000 0.300791 0.0755547464 37.680000 0.0000000000 0.0000000000
9.480000 0.316007 0.0819889720 37.800000 1.3900246506 1.5232285304
9.510000 0.325159 0.0861068584 37.920000 1.3093892395 1.4160239897
9.540000 0.341332 0.0921196056 38.040000 1.2262025678 0.0000000000
9.570000 0.351732 0.1015347961 38.160000 0.0000000000 1.3225155574
9.600000 0.372113 0.1054507732 38.280000 1.1621135079 1.2333218344
9.630000 0.373204 0.1064124412 38.400000 1.0974182191 0.0000000000
9.660000 0.392374 0.1155547783 38.520000 0.0000000000 1.1465210972
9.690000 0.409760 0.1237504608 38.640000 1.0307312894 1.0461310872
9.720000 0.418452 0.1276037986 38.760000 0.9750257928 0.9553260108
9.750000 0.424947 0.1300901094 38.880000 0.9154363220 0.0000000000
9.780000 0.432052 0.1369366741 39.000000 0.0000000000 0.8914121655
9.810000 0.454190 0.1424067417 39.120000 0.8572663896 0.8311111344
9.840000 0.471372 0.1493275394 39.240000 0.8079578779 0.0000000000
9.870000 0.488293 0.1563886902 39.360000 0.0000000000 0.7776001296
9.900000 0.490339 0.1599933924 39.480000 0.7787586997 0.7487162768
9.930000 0.507470 0.1646433063 39.600000 0.7586139208 0.7297788706
9.960000 0.521843 0.1728722710 39.720000 0.7315433375 0.0000000000
9.990000 0.536650 0.1809319542 39.840000 0.0000000000 0.6891541396
10.020000 0.545208 0.1818851533 39.960000 0.7207844182 0.6656099512
10.050000 0.556235 0.1871354622 40.080000 0.7173472814 0.0000000000
10.080000 0.569074 0.1955974929 40.200000 0.0000000000 0.6672319425
10.110000 0.567893 0.1945419614 40.320000 0.7435472438 0.6929648667
10.140000 0.588613 0.2041598305 40.440000 0.7948239064 0.7387654929
10.170000 0.603773 0.2108832188 40.560000 0.8201432442 0.0000000000
10.200000 0.615730 0.2157314378 40.680000 0.0000000000 0.7746837379
10.230000 0.615360 0.2150771674 40.800000 0.8537810914 0.8206649053
10.260000 0.627805 0.2213140692 40.920000 0.9125324677 0.0000000000
10.290000 0.641821 0.2276558274 41.040000 0.0000000000 0.8795702038
10.320000 0.646889 0.2297896494 41.160000 0.9545815726 0.9423178084
10.350000 0.670695 0.2367203871 41.280000 1.0094487847 0.0000000000
10.380000 0.679256 0.2461973994 41.400000 1.0943248148 1.0114042813
10.410000 0.679825 0.2415515662 41.520000 0.0000000000 1.0912926861
10.440000 0.685080 0.2440599538 41.640000 1.1783444758 1.1666886789
10.470000 0.692982 0.2455524545 41.760000 1.2314476975 0.0000000000
10.500000 0.706341 0.2509819651 41.880000 0.0000000000 1.2391808780
10.530000 0.713372 0.2557551990 42.000000 1.2464962745 1.3280544299
10.560000 0.712066 0.2532226769 42.120000 1.3082029116 0.0000000000
10.590000 0.715423 0.2546999030 42.240000 1.3560451028 1.4153140430
10.620000 0.717929 0.2540635234 42.360000 0.0000000000 1.4782794821
10.650000 0.720255 0.2556794123 42.480000 1.3878686577 1.5349167195
10.680000 0.736968 0.2620932922 42.600000 1.4087274142 0.0000000000
10.710000 0.736213 0.2619584205 42.720000 0.0000000000 1.5924560839
10.740000 0.736170 0.2612859856 42.840000 1.4342997366 1.6306831235
10.770000 0.743182 0.2594288530 42.960000 1.4421892461 0.0000000000
10.800000 0.750452 0.2626117108 43.080000 1.4463007812 1.6450785358
10.830000 0.745267 0.2625625303 43.200000 0.0000000000 1.6387723611
10.860000 0.748389 0.2633827856 43.320000 1.4540995616 0.0000000000
10.890000 0.752305 0.2616121787 43.440000 1.4324894935 1.6247123241
10.920000 0.749327 0.2621100766 43.560000 0.0000000000 1.6118146245
10.950000 0.746802 0.2608650861 43.680000 1.3732273442 1.5517245952
10.980000 0.749209 0.2596226240 43.800000 1.2983661544 0.0000000000
11.010000 0.749456 0.2576069733 43.920000 1.2475769022 1.4729476725
11.040000 0.758860 0.2647136506 44.040000 0.0000000000 1.3889967675
11.070000 0.761382 0.2675214437 44.160000 1.2082917809 0.0000000000
11.100000 0.757684 0.2610726644 44.280000 1.1390491170 1.2996238190
11.130000 0.756652 0.2600793077 44.400000 0.0000000000 1.2338279436
11.160000 0.753645 0.2592635372 44.520000 1.0804287460 1.1495152563
11.190000 0.750537 0.2577679120 44.640000 1.0447894701 0.0000000000
11.220000 0.760282 0.2566301706 44.760000 0.9897049239 1.0574016261
11.250000 0.746751 0.2566985434 44.880000 0.0000000000 0.9796138743
11.280000 0.758884 0.2623996570 45.000000 0.9457589841 0.0000000000
11.310000 0.752912 0.2587012992 45.120000 0.9272591479 0.9060192120
11.340000 0.745793 0.2531906103 45.240000 0.0000000000 0.8494182177
11.370000 0.752449 0.2585250628 45.360000 0.8915470208 0.0000000000
11.400000 0.746381 0.2547229490 45.480000 0.8607452746 0.8013476507
11.430000 0.745301 0.2544808832 45.600000 0.8357872573 0.7596845571
11.460000 0.755265 0.2554737002 45.720000 0.0000000000 0.7422379040
11.490000 0.742132 0.2504549514 45.840000 0.8066229506 0.0000000000
11.520000 0.742711 0.2527462399 45.960000 0.7960712127 0.7401322273
11.550000 0.727179 0.2451708709 46.080000 0.0000000000 0.7318917728
