#-kx-ky-Sk-Skxy2
-9.299909 6.695934 1.109840 1.033932
-9.299909 6.788933 2.370874 3.111821
-9.299909 6.881932 0.361583 0.614353
-9.299909 6.974932 0.234707 0.403327
-9.299909 7.067931 0.114021 0.190200
-9.299909 7.160930 0.111803 0.236626
-9.299909 7.253929 0.194056 0.211543
-9.299909 7.346928 0.227642 0.169629
-9.299909 7.439927 0.062826 0.056542
-9.299909 7.532926 0.196001 0.084354
-9.299909 7.625925 0.165986 0.089367
-9.299909 7.718924 0.146191 0.161665
-9.299909 7.811923 0.231307 0.125704
-9.299909 7.904922 0.398045 0.215845
-9.299909 7.997922 0.369022 0.230613
-9.299909 8.090921 0.157355 0.178193
-9.299909 8.183920 0.540439 0.351190
-9.299909 8.276919 0.138100 0.077591
-9.299909 8.369918 0.759527 0.601250
-9.299909 8.462917 0.431205 0.323632
-9.299909 8.555916 0.050277 0.082416
-9.299909 8.648915 0.108881 0.073199
-9.299909 8.741914 0.139865 0.129454
-9.299909 8.834913 0.076466 0.123657
-9.299909 8.927912 0.100800 0.153311
-9.299909 9.020912 0.054127 0.091729
-9.299909 9.113911 0.054832 0.290235
-9.299909 9.206910 0.029138 0.050358
-9.299909 9.299909 0.024028 0.082404

-9.206910 -9.299909 0.024758 0.029253
-9.206910 -9.206910 0.018862 0.043027
-9.206910 -9.113911 0.023467 0.021553
-9.206910 -9.020912 0.036303 0.050806
-9.206910 -8.927912 0.026789 0.033507
-9.206910 -8.834913 0.025636 0.145860
-9.206910 -8.741914 0.019214 0.064740
-9.206910 -8.648915 0.031882 0.019823
-9.206910 -8.555916 0.057696 0.083153
-9.206910 -8.462917 0.060139 0.055246
-9.206910 -8.369918 0.083728 0.184685
-9.206910 -8.276919 0.062289 0.067506
-9.206910 -8.183920 0.021139 0.030598
-9.206910 -8.090921 0.063543 0.093186
-9.206910 -7.997922 0.033504 0.040601
-9.206910 -7.904922 0.045786 0.187735
-9.206910 -7.811923 0.040852 0.034725
-9.206910 -7.718924 0.040068 0.134773
-9.206910 -7.625925 0.043998 0.082823
-9.206910 -7.532926 0.097805 3.179352
-9.206910 -7.439927 0.253274 1.532266
-9.206910 -7.346928 0.093835 1.177853
-9.206910 -7.253929 0.113190 1.026479
-9.206910 -7.160930 0.169784 1.075777
-9.206910 -7.067931 0.032105 0.240634
-9.206910 -6.974932 0.046488 0.113251
-9.206910 -6.881932 0.059401 0.043246
-9.206910 -6.788933 0.062180 0.074020
-9.206910 -6.695934 0.042854 0.033890
-9.206910 -6.602935 0.047002 0.054770
-9.206910 -6.509936 0.110806 0.047306
-9.206910 -6.416937 0.057652 0.018926
-9.206910 -6.323938 0.073554 0.034082
-9.206910 -6.230939 0.032237 0.029174
-9.206910 -6.137940 0.049553 0.089432
-9.206910 -6.044941 0.056891 0.051156
-9.206910 -5.951942 0.061736 0.042165
-9.206910 -5.858943 0.019623 0.037799
-9.206910 -5.765943 0.020997 0.034526
-9.206910 -5.672944 0.017859 0.019248
-9.206910 -5.579945 0.021937 0.048097
-9.206910 -5.486946 0.010742 0.044928
-9.206910 -5.393947 0.018552 0.024243
-9.206910 -5.300948 0.012977 0.054654
-9.206910 -5.207949 0.018308 0.028484
-9.206910 -5.114950 0.010835 0.019952
-9.206910 -5.021951 0.022189 0.065549
-9.206910 -4.928952 0.028107 0.030749
-9.206910 -4.835953 0.016259 0.055264
-9.206910 -4.742953 0.020065 0.020009
-9.206910 -4.649954 0.051769 0.077238
-9.206910 -4.556955 0.020592 0.066034
-9.206910 -4.463956 0.009649 0.048090
-9.206910 -4.370957 0.010527 0.037219
-9.206910 -4.277958 0.018431 0.025558
-9.206910 -4.184959 0.014288 0.053588
-9.206910 -4.091960 0.013175 0.021764
-9.206910 -3.998961 0.013712 0.125492
-9.206910 -3.905962 0.097372 0.345203
-9.206910 -3.812963 0.024736 0.165909
-9.206910 -3.719964 0.009787 0.041395
-9.206910 -3.626964 0.148665 0.671221
-9.206910 -3.533965 0.212347 1.008466
-9.206910 -3.440966 0.227771 1.331896
-9.206910 -3.347967 0.067668 0.375995
-9.206910 -3.254968 0.026366 0.062101
-9.206910 -3.161969 0.016121 0.043721
-9.206910 -3.068970 0.011123 0.041243
-9.206910 -2.975971 0.015999 0.033120
-9.206910 -2.882972 0.032970 0.079995
-9.206910 -2.789973 0.014358 0.057609
-9.206910 -2.696974 0.025145 0.054518
-9.206910 -2.603974 0.043991 0.014283
-9.206910 -2.510975 0.019892 0.024600
-9.206910 -2.417976 0.024374 0.037081
-9.206910 -2.324977 0.017946 0.040816
-9.206910 -2.231978 0.012465 0.031479
-9.206910 -2.138979 0.013875 0.020037
-9.206910 -2.045980 0.019976 0.026886
-9.206910 -1.952981 0.011112 0.022168
-9.206910 -1.859982 0.017354 0.025352
-9.206910 -1.766983 0.032398 0.030045
-9.206910 -1.673984 0.017645 0.065333
-9.206910 -1.580984 0.032140 0.033308
-9.206910 -1.487985 0.008065 0.030667
-9.206910 -1.394986 0.013999 0.023133
-9.206910 -1.301987 0.015480 0.019632
-9.206910 -1.208988 0.025297 0.047497
-9.206910 -1.115989 0.014725 0.041695
-9.206910 -1.022990 0.014373 0.059720
-9.206910 -0.929991 0.042360 0.209667
-9.206910 -0.836992 0.030322 0.051274
-9.206910 -0.743993 0.014193 0.075793
-9.206910 -0.650994 0.015685 0.043315
-9.206910 -0.557995 0.017950 0.103030
-9.206910 -0.464995 0.008383 0.062197
-9.206910 -0.371996 0.021541 0.051583
-9.206910 -0.278997 0.012441 0.049800
-9.206910 -0.185998 0.015506 0.070288
-9.206910 -0.092999 0.026483 0.112228
-9.206910 0.000000 0.009592 0.050272
-9.206910 0.092999 0.023234 0.145449
-9.206910 0.185998 0.050315 0.171514
-9.206910 0.278997 0.103513 1.459889
-9.206910 0.371996 0.046989 0.348598
-9.206910 0.464995 0.036331 0.365463
-9.206910 0.557995 0.041674 0.237958
-9.206910 0.650994 0.038831 0.322124
-9.206910 0.743993 0.024288 0.109885
-9.206910 0.836992 0.075699 0.226220
-9.206910 0.929991 0.027841 0.289044
-9.206910 1.022990 0.025805 0.068362
-9.206910 1.115989 0.016937 0.184651
-9.206910 1.208988 0.018559 0.082222
-9.206910 1.301987 0.016266 0.105542
-9.206910 1.394986 0.022506 0.042363
-9.206910 1.487985 0.027825 0.054078
-9.206910 1.580984 0.010437 0.039839
-9.206910 1.673984 0.019666 0.048242
-9.206910 1.766983 0.074895 0.057600
-9.206910 1.859982 0.020640 0.089464
-9.206910 1.952981 0.032251 0.022922
-9.206910 2.045980 0.016987 0.026329
-9.206910 2.138979 0.019239 0.062098
-9.206910 2.231978 0.014496 0.052707
-9.206910 2.324977 0.030622 0.088603
-9.206910 2.417976 0.031096 0.209623
-9.206910 2.510975 0.174520 0.491191
-9.206910 2.603974 0.147037 1.146554
-9.206910 2.696974 0.173725 1.125899
-9.206910 2.789973 0.190063 1.240349
-9.206910 2.882972 0.025949 0.224202
-9.206910 2.975971 0.041169 0.691379
-9.206910 3.068970 0.132058 2.000289
-9.206910 3.161969 0.026077 0.523675
-9.206910 3.254968 0.043687 0.049981
-9.206910 3.347967 0.014956 0.038932
-9.206910 3.440966 0.014249 0.049075
-9.206910 3.533965 0.021243 0.041217
-9.206910 3.626964 0.026848 0.032076
-9.206910 3.719964 0.081591 0.126596
-9.206910 3.812963 0.120711 0.072792
-9.206910 3.905962 0.015373 0.025021
-9.206910 3.998961 0.008968 0.017682
-9.206910 4.091960 0.012186 0.023884
-9.206910 4.184959 0.008859 0.030245
-9.206910 4.277958 0.006590 0.021510
-9.206910 4.370957 0.017774 0.034968
-9.206910 4.463956 0.010958 0.035426
-9.206910 4.556955 0.011972 0.033749
-9.206910 4.649954 0.011326 0.054448
-9.206910 4.742953 0.020753 0.042034
-9.206910 4.835953 0.008030 0.033387
-9.206910 4.928952 0.009646 0.022653
-9.206910 5.021951 0.018082 0.023620
-9.206910 5.114950 0.013488 0.048111
-9.206910 5.207949 0.027572 0.022132
-9.206910 5.300948 0.018807 0.126667
-9.206910 5.393947 0.029960 0.113422
-9.206910 5.486946 0.019287 0.066743
-9.206910 5.579945 0.019549 0.065942
-9.206910 5.672944 0.050878 0.056846
-9.206910 5.765943 0.017743 0.136383
-9.206910 5.858943 0.043515 0.039540
-9.206910 5.951942 0.085146 0.237338
-9.206910 6.044941 0.158280 0.160700
-9.206910 6.137940 0.218327 0.066017
-9.206910 6.230939 0.088842 0.166405
-9.206910 6.323938 0.305910 0.300724
-9.206910 6.416937 0.426698 0.323361
-9.206910 6.509936 2.211558 3.183642
-9.206910 6.602935 3.080085 4.491465
-9.206910 6.695934 7.203472 8.990084
-9.206910 6.788933 6.328810 6.746994
-9.206910 6.881932 2.367588 3.626537
-9.206910 6.974932 0.773590 0.642671
-9.206910 7.067931 0.202633 0.585418
-9.206910 7.160930 0.110042 0.228919
-9.206910 7.253929 0.193029 0.231030
-9.206910 7.346928 0.095801 0.208084
-9.206910 7.439927 0.131845 0.104613
-9.206910 7.532926 0.052381 0.052672
-9.206910 7.625925 0.122513 0.176431
-9.206910 7.718924 0.129535 0.073028
-9.206910 7.811923 0.193144 0.183757
-9.206910 7.904922 0.272253 0.225779
-9.206910 7.997922 0.165288 0.107379
-9.206910 8.090921 0.386511 0.460581
-9.206910 8.183920 0.141347 0.202765
-9.206910 8.276919 0.261123 0.223068
-9.206910 8.369918 0.300497 0.246542
-9.206910 8.462917 0.194369 0.176453
-9.206910 8.555916 0.110435 0.187895
-9.206910 8.648915 0.055525 0.060701
-9.206910 8.741914 0.094241 0.086417
-9.206910 8.834913 0.068347 0.117814
-9.206910 8.927912 0.039044 0.095513
-9.206910 9.020912 0.085204 0.123842
-9.206910 9.113911 0.027567 0.059498
-9.206910 9.206910 0.017245 0.110792
-9.206910 9.299909 0.050445 0.076930

-9.113911 -9.299909 0.025066 0.069134
-9.113911 -9.206910 0.013539 0.047849
-9.113911 -9.113911 0.031246 0.048562
-9.113911 -9.020912 0.019106 0.094693
-9.113911 -8.927912 0.027162 0.105878
-9.113911 -8.834913 0.016829 0.088004
-9.113911 -8.741914 0.032448 0.044545
-9.113911 -8.648915 0.048128 0.038938
-9.113911 -8.555916 0.045117 0.042023
-9.113911 -8.462917 0.025187 0.126030
-9.113911 -8.369918 0.048400 0.035427
-9.113911 -8.276919 0.032730 0.049223
-9.113911 -8.183920 0.040245 0.054466
-9.113911 -8.090921 0.049312 0.115585
-9.113911 -7.997922 0.028956 0.044530
-9.113911 -7.904922 0.034297 0.096919
-9.113911 -7.811923 0.039771 0.109751
-9.113911 -7.718924 0.053917 0.318039
-9.113911 -7.625925 0.075790 0.321472
-9.113911 -7.532926 0.062146 0.869580
-9.113911 -7.439927 0.034649 0.327085
-9.113911 -7.346928 0.184871 6.153353
-9.113911 -7.253929 0.055310 0.361080
-9.113911 -7.160930 0.040364 0.101276
-9.113911 -7.067931 0.167602 0.380784
-9.113911 -6.974932 0.065258 0.037834
-9.113911 -6.881932 0.020446 0.028542
-9.113911 -6.788933 0.046596 0.057440
-9.113911 -6.695934 0.037374 0.038817
-9.113911 -6.602935 0.042727 0.076971
-9.113911 -6.509936 0.081034 0.037340
-9.113911 -6.416937 0.040158 0.061491
-9.113911 -6.323938 0.117837 0.050243
-9.113911 -6.230939 0.039516 0.024176
-9.113911 -6.137940 0.054253 0.035195
-9.113911 -6.044941 0.141463 0.047195
-9.113911 -5.951942 0.018266 0.041795
-9.113911 -5.858943 0.036157 0.067417
-9.113911 -5.765943 0.032538 0.064894
-9.113911 -5.672944 0.024024 0.066964
-9.113911 -5.579945 0.034262 0.064974
-9.113911 -5.486946 0.016127 0.058057
-9.113911 -5.393947 0.011954 0.057407
-9.113911 -5.300948 0.018838 0.043821
-9.113911 -5.207949 0.024136 0.050743
-9.113911 -5.114950 0.058082 0.047976
-9.113911 -5.021951 0.022330 0.047344
-9.113911 -4.928952 0.016337 0.067299
-9.113911 -4.835953 0.019377 0.035325
-9.113911 -4.742953 0.099462 0.056670
-9.113911 -4.649954 0.035749 0.040675
-9.113911 -4.556955 0.021532 0.063981
-9.113911 -4.463956 0.036725 0.063273
-9.113911 -4.370957 0.007780 0.045849
-9.113911 -4.277958 0.009363 0.042119
-9.113911 -4.184959 0.009949 0.045410
-9.113911 -4.091960 0.006561 0.061879
-9.113911 -3.998961 0.025786 0.093126
-9.113911 -3.905962 0.013380 0.083685
-9.113911 -3.812963 0.033942 0.090050
-9.113911 -3.719964 0.045374 0.352898
-9.113911 -3.626964 0.007387 0.082361
-9.113911 -3.533965 0.047442 0.176082
-9.113911 -3.440966 0.024477 0.049562
-9.113911 -3.347967 0.027837 0.241163
-9.113911 -3.254968 0.042268 0.223468
-9.113911 -3.161969 0.017718 0.071335
-9.113911 -3.068970 0.012186 0.090738
-9.113911 -2.975971 0.039599 0.090734
-9.113911 -2.882972 0.028643 0.038110
-9.113911 -2.789973 0.021790 0.017136
-9.113911 -2.696974 0.021571 0.035279
-9.113911 -2.603974 0.047144 0.043093
-9.113911 -2.510975 0.010624 0.043401
-9.113911 -2.417976 0.010148 0.026375
-9.113911 -2.324977 0.010612 0.026126
-9.113911 -2.231978 0.014922 0.047274
-9.113911 -2.138979 0.018531 0.039788
-9.113911 -2.045980 0.010941 0.025271
-9.113911 -1.952981 0.023431 0.048674
-9.113911 -1.859982 0.061669 0.020046
-9.113911 -1.766983 0.014585 0.031034
-9.113911 -1.673984 0.015896 0.047551
-9.113911 -1.580984 0.023520 0.037515
-9.113911 -1.487985 0.014819 0.025436
-9.113911 -1.394986 0.016556 0.086268
-9.113911 -1.301987 0.017159 0.040251
-9.113911 -1.208988 0.029125 0.080219
-9.113911 -1.115989 0.017577 0.115671
-9.113911 -1.022990 0.064602 0.188394
-9.113911 -0.929991 0.007438 0.090850
-9.113911 -0.836992 0.012122 0.061785
-9.113911 -0.743993 0.030217 0.387785
-9.113911 -0.650994 0.020511 0.226530
-9.113911 -0.557995 0.016993 0.118202
-9.113911 -0.464995 0.017770 0.105540
-9.113911 -0.371996 0.007080 0.019195
-9.113911 -0.278997 0.019750 0.066030
-9.113911 -0.185998 0.014497 0.049380
-9.113911 -0.092999 0.019193 0.066804
-9.113911 0.000000 0.018482 0.040782
-9.113911 0.092999 0.020094 0.085655
-9.113911 0.185998 0.026079 0.301694
-9.113911 0.278997 0.016095 0.058291
-9.113911 0.371996 0.013388 0.067817
-9.113911 0.464995 0.026352 0.145977
-9.113911 0.557995 0.021800 0.053622
-9.113911 0.650994 0.025645 0.109646
-9.113911 0.743993 0.011891 0.098093
-9.113911 0.836992 0.035865 0.302711
-9.113911 0.929991 0.021782 0.137692
-9.113911 1.022990 0.022345 0.119601
-9.113911 1.115989 0.012871 0.033251
-9.113911 1.208988 0.018793 0.109698
-9.113911 1.301987 0.008709 0.043652
-9.113911 1.394986 0.011555 0.025462
-9.113911 1.487985 0.016010 0.055112
-9.113911 1.580984 0.008442 0.033284
-9.113911 1.673984 0.016556 0.050858
-9.113911 1.766983 0.036167 0.077130
-9.113911 1.859982 0.018602 0.081098
-9.113911 1.952981 0.017982 0.030262
-9.113911 2.045980 0.016468 0.120628
-9.113911 2.138979 0.012053 0.029250
-9.113911 2.231978 0.019070 0.052800
-9.113911 2.324977 0.017800 0.047183
-9.113911 2.417976 0.021576 0.095379
-9.113911 2.510975 0.060722 0.292516
-9.113911 2.603974 0.050227 0.183890
-9.113911 2.696974 0.125100 0.801627
-9.113911 2.789973 0.023810 0.228193
-9.113911 2.882972 0.189441 1.445487
-9.113911 2.975971 0.047011 1.194444
-9.113911 3.068970 0.089934 2.126661
-9.113911 3.161969 0.021628 0.549039
-9.113911 3.254968 0.025022 0.108216
-9.113911 3.347967 0.012669 0.252439
-9.113911 3.440966 0.006059 0.104202
-9.113911 3.533965 0.024632 0.044816
-9.113911 3.626964 0.029075 0.051118
-9.113911 3.719964 0.015870 0.026105
-9.113911 3.812963 0.007189 0.048931
-9.113911 3.905962 0.014331 0.021891
-9.113911 3.998961 0.011218 0.035443
-9.113911 4.091960 0.026297 0.020770
-9.113911 4.184959 0.013359 0.036263
-9.113911 4.277958 0.017782 0.052362
-9.113911 4.370957 0.029515 0.032538
-9.113911 4.463956 0.006076 0.016557
-9.113911 4.556955 0.006782 0.025411
-9.113911 4.649954 0.011190 0.019283
-9.113911 4.742953 0.015030 0.046264
-9.113911 4.835953 0.007493 0.018234
-9.113911 4.928952 0.013066 0.044876
-9.113911 5.021951 0.008702 0.065901
-9.113911 5.114950 0.012591 0.039367
-9.113911 5.207949 0.038549 0.044107
-9.113911 5.300948 0.022204 0.180706
-9.113911 5.393947 0.010531 0.057074
-9.113911 5.486946 0.033867 0.049780
-9.113911 5.579945 0.039180 0.059878
-9.113911 5.672944 0.014451 0.081924
-9.113911 5.765943 0.030008 0.047706
-9.113911 5.858943 0.027690 0.101545
-9.113911 5.951942 0.022001 0.062557
-9.113911 6.044941 0.037211 0.055604
-9.113911 6.137940 0.079816 0.168197
-9.113911 6.230939 0.429250 0.202840
-9.113911 6.323938 0.058488 0.091216
-9.113911 6.416937 0.058150 0.078955
-9.113911 6.509936 2.204568 2.036139
-9.113911 6.602935 1.294303 1.922620
-9.113911 6.695934 79.135681 109.677128
-9.113911 6.788933 1.403629 1.786425
-9.113911 6.881932 0.138747 0.112341
-9.113911 6.974932 0.762484 1.233266
-9.113911 7.067931 0.113918 0.151444
-9.113911 7.160930 0.093767 0.119302
-9.113911 7.253929 0.072950 0.231823
-9.113911 7.346928 0.069287 0.084093
-9.113911 7.439927 0.124982 0.188700
-9.113911 7.532926 0.111291 0.169446
-9.113911 7.625925 0.076615 0.121744
-9.113911 7.718924 0.099806 0.058011
-9.113911 7.811923 0.090045 0.053059
-9.113911 7.904922 0.116281 0.082102
-9.113911 7.997922 0.140406 0.147038
-9.113911 8.090921 0.099814 0.075934
-9.113911 8.183920 0.294251 0.239737
-9.113911 8.276919 0.183760 0.173857
-9.113911 8.369918 0.259638 0.198815
-9.113911 8.462917 0.072478 0.137379
-9.113911 8.555916 0.079335 0.099315
-9.113911 8.648915 0.047609 0.041730
-9.113911 8.741914 0.106815 0.193696
-9.113911 8.834913 0.333693 0.515281
-9.113911 8.927912 0.083926 0.095157
-9.113911 9.020912 0.030359 0.165962
-9.113911 9.113911 0.071063 0.224963
-9.113911 9.206910 0.060299 0.106667
-9.113911 9.299909 0.029720 0.028351

-9.020912 -9.299909 0.020074 0.041395
-9.020912 -9.206910 0.020237 0.054278
-9.020912 -9.113911 0.024623 0.085021
-9.020912 -9.020912 0.022332 0.071334
-9.020912 -8.927912 0.016059 0.076227
-9.020912 -8.834913 0.016295 0.106805
-9.020912 -8.741914 0.054544 0.133289
-9.020912 -8.648915 0.033224 0.032613
-9.020912 -8.555916 0.033508 0.089803
-9.020912 -8.462917 0.059150 0.074578
-9.020912 -8.369918 0.026534 0.037581
-9.020912 -8.276919 0.028097 0.080565
-9.020912 -8.183920 0.022327 0.025659
-9.020912 -8.090921 0.028821 0.082349
-9.020912 -7.997922 0.048733 0.108775
-9.020912 -7.904922 0.021490 0.146004
-9.020912 -7.811923 0.048989 0.060377
-9.020912 -7.718924 0.043329 0.353286
-9.020912 -7.625925 0.030743 0.753191
-9.020912 -7.532926 0.033481 2.418565
-9.020912 -7.439927 0.053330 7.059011
-9.020912 -7.346928 0.049262 0.360290
-9.020912 -7.253929 0.090095 0.191608
-9.020912 -7.160930 0.087911 0.058903
-9.020912 -7.067931 0.015810 0.094915
-9.020912 -6.974932 0.041831 0.028933
-9.020912 -6.881932 0.126354 0.034767
-9.020912 -6.788933 0.055475 0.042175
-9.020912 -6.695934 0.032777 0.045168
-9.020912 -6.602935 0.058327 0.048127
-9.020912 -6.509936 0.039594 0.031894
-9.020912 -6.416937 0.049314 0.035065
-9.020912 -6.323938 0.046623 0.042627
-9.020912 -6.230939 0.028981 0.044609
-9.020912 -6.137940 0.066107 0.058846
-9.020912 -6.044941 0.082852 0.082906
-9.020912 -5.951942 0.123471 0.168261
-9.020912 -5.858943 0.011890 0.042104
-9.020912 -5.765943 0.039719 0.032650
-9.020912 -5.672944 0.028292 0.062927
-9.020912 -5.579945 0.011460 0.022164
-9.020912 -5.486946 0.009393 0.111801
-9.020912 -5.393947 0.018077 0.098085
-9.020912 -5.300948 0.009768 0.076360
-9.020912 -5.207949 0.018421 0.111738
