1.590000 0.000000 0.0000000000
1.620000 0.000000 0.0000000000 6.360000 6.5835389466 6.6881580346
1.650000 0.000000 0.0000000000 6.480000 5.6016224574 0.0000000000
1.680000 0.000000 0.0000000000
1.710000 0.000000 0.0000000000 6.720000 4.5001244339 4.9091125639
1.740000 0.000000 0.0000000000 6.840000 3.4628410442 3.9264433397
1.770000 0.000000 0.0000000000 6.960000 2.5732705806 0.0000000000
1.800000 0.000000 0.0000000000
1.830000 0.000000 0.0000000000 7.200000 1.8641763263 2.1992860301
1.860000 0.000000 0.0000000000 7.320000 1.3283841374 0.0000000000
1.890000 0.000286 0.0000139613
1.920000 0.000281 0.0000229869 7.560000 0.9235717552 1.0520131390
1.950000 0.000000 0.0000000000 7.680000 0.6252653054 0.0000000000
1.980000 0.000271 -0.0000247813 7.800000 0.4275634017 0.7338006855
2.010000 0.000267 0.0000185582
2.040000 0.000262 -0.0000027696 8.040000 0.2991054286 0.3769889597
2.070000 0.000519 -0.0000418121 8.160000 0.2182589327 0.0000000000
2.100000 0.000512 0.0000873964
2.130000 0.000762 0.0000414460 8.400000 0.1967214921 0.2172727008
2.160000 0.001499 -0.0000743965 8.520000 0.1805090157 0.0000000000
2.190000 0.000249 -0.0000452252 8.640000 0.1735430827 0.1793085297
2.220000 0.000482 0.0000763825
2.250000 0.000481 -0.0000484719 8.880000 0.1727467871 0.1758984110
2.280000 0.000942 0.0000283140 9.000000 0.1796440603 0.0000000000
2.310000 0.001400 -0.0000491457
2.340000 0.002533 -0.0000458721 9.240000 0.1971688413 0.1992821815
2.370000 0.001580 -0.0000336273 9.360000 0.2184605060 0.0000000000
2.400000 0.004033 -0.0000685343 9.480000 0.2368102043 0.2203838862
2.430000 0.004423 -0.0001313739
2.460000 0.006147 -0.0004487581 9.720000 0.2873166474 0.0000000000
2.490000 0.005844 0.0000308526 9.840000 0.3628726894 0.2988954450
2.520000 0.005341 -0.0004237708
2.550000 0.007804 -0.0003724581 10.080000 0.4507229172 0.4490289383
2.580000 0.008363 -0.0004943082 10.200000 0.5768937604 0.0000000000
2.610000 0.010304 -0.0007379122 10.320000 0.7391257840 0.5759074648
2.640000 0.010205 -0.0004602621
2.670000 0.014339 -0.0010324461 10.560000 0.9812196672 0.0000000000
2.700000 0.011985 -0.0011494122 10.680000 1.3117686665 0.9463517577
2.730000 0.011051 -0.0009149590
2.760000 0.015015 -0.0010954974 10.920000 1.6978983934 1.5740119896
2.790000 0.014090 -0.0008381809 11.040000 2.1283965071 0.0000000000
2.820000 0.017377 -0.0008473166 11.160000 2.6046205165 1.9795128721
2.850000 0.020441 -0.0012551006
2.880000 0.018132 -0.0012026188 11.400000 3.1147232007 0.0000000000
2.910000 0.019244 -0.0015308490 11.520000 3.5650834728 2.9255153019
2.940000 0.021071 -0.0013284091
2.970000 0.022833 -0.0022697654 11.760000 3.9212968808 3.7242948782
3.000000 0.023016 -0.0022556816 11.880000 4.1414618718 0.0000000000
3.030000 0.021707 -0.0020215338 12.000000 4.2427233100 4.0321646442
3.060000 0.022185 -0.0027246531
3.090000 0.024059 -0.0032648296 12.240000 4.2559428135 0.0000000000
3.120000 0.019523 -0.0028095281 12.360000 4.0818317388 4.1781470805
3.150000 0.020864 -0.0021773023
3.180000 0.017637 -0.0020947230 12.600000 3.7649184063 0.0000000000
3.210000 0.019139 -0.0024927397 12.720000 3.4030299006 3.7725746264
3.240000 0.023298 -0.0027668320 12.840000 2.9956142255 3.4734184387
3.270000 0.021569 -0.0025708984
3.300000 0.018942 -0.0031199536 13.080000 2.5317622724 0.0000000000
3.330000 0.020077 -0.0024541427 13.200000 2.0811264077 2.6543651243
3.360000 0.019082 -0.0027103101
3.390000 0.021791 -0.0027481208 13.440000 1.6766792331 0.0000000000
3.420000 0.018251 -0.0029940301 13.560000 1.3413066841 1.8719517904
3.450000 0.020005 -0.0033646391 13.680000 1.0769261896 1.5276377467
3.480000 0.021401 -0.0026504022
3.510000 0.021660 -0.0028876088 13.920000 0.8481137839 0.0000000000
3.540000 0.023747 -0.0029347663 14.040000 0.6690989647 1.0107925584
3.570000 0.022822 -0.0027172268
3.600000 0.016739 -0.0023530777 14.280000 0.5327286822 0.0000000000
3.630000 0.022271 -0.0038957685 14.400000 0.4389057231 0.6241895014
3.660000 0.021352 -0.0032104435 14.520000 0.3892115754 0.5157056090
3.690000 0.019725 -0.0026271993
3.720000 0.022028 -0.0029757309 14.760000 0.3574451851 0.4478116890
3.750000 0.019261 -0.0024326631 14.880000 0.3284169293 0.3838857879
3.780000 0.021665 -0.0029653328
3.810000 0.022499 -0.0030302018 15.120000 0.3067126940 0.0000000000
3.840000 0.025938 -0.0031868808 15.240000 0.3088936748 0.3357067498
3.870000 0.023384 -0.0027023806 15.360000 0.3320647304 0.3154337072
3.900000 0.025553 -0.0026350113
3.930000 0.028264 -0.0030158603 15.600000 0.3610469290 0.3124318689
3.960000 0.028609 -0.0024164723 15.720000 0.3877407198 0.3311011503
3.990000 0.032124 -0.0033061078
4.020000 0.027210 -0.0021587935 15.960000 0.4338682709 0.0000000000
4.050000 0.031800 -0.0023157924 16.080000 0.5165206332 0.4211516904
4.080000 0.035154 -0.0021263772 16.200000 0.6336438773 0.4735347964
4.110000 0.034779 -0.0017784533
4.140000 0.040639 -0.0005128644 16.440000 0.7881922463 0.5543639485
4.170000 0.042284 -0.0013164894 16.560000 0.9985738761 0.7103349236
4.200000 0.047902 -0.0006218804
4.230000 0.050968 -0.0003366534 16.800000 1.1032212082 0.9088797626
4.260000 0.053254 0.0010819755 16.920000 1.3637521445 1.1189031128
4.290000 0.063474 0.0009876173 17.040000 1.6345213767 1.3502043350
4.320000 0.065497 0.0013190860
4.350000 0.081322 0.0056827742 17.280000 1.9086712524 1.6012216852
4.380000 0.086065 0.0053202892 17.400000 2.2034630782 1.8533314108
4.410000 0.092439 0.0084250881
4.440000 0.103979 0.0090879417 17.640000 2.5002841127 2.0939151102
4.470000 0.128910 0.0127766665 17.760000 2.7654689767 2.3568036403
4.500000 0.135174 0.0191718378 17.880000 2.9444702911 2.5985101889
4.530000 0.162226 0.0216097913
4.560000 0.173412 0.0255019569 18.120000 3.0559614731 2.8068619087
4.590000 0.207433 0.0338391694 18.240000 3.1082708332 2.9188039730
4.620000 0.224882 0.0368616020
4.650000 0.248983 0.0452859990 18.480000 3.0590950365 2.9805199390
4.680000 0.273824 0.0549509174 18.600000 2.9433049742 3.0161135829
4.710000 0.303723 0.0639439729 18.720000 2.7988209499 2.9264830405
4.740000 0.334673 0.0754916525
4.770000 0.380424 0.0904959083 18.960000 2.6494469135 2.7857487755
4.800000 0.426443 0.1081550492 19.080000 2.4163744153 2.6427910797
4.830000 0.476044 0.1248442196
4.860000 0.501028 0.1373730468 19.320000 2.1088806798 2.3977035056
4.890000 0.561526 0.1573309470 19.440000 1.8395119940 2.0895013048
4.920000 0.621530 0.1834768572 19.560000 1.5931692449 0.0000000000
4.950000 0.666621 0.2056387915
4.980000 0.734569 0.2328114082 19.800000 1.3685308825 1.6420423706
5.010000 0.794230 0.2600581157 19.920000 1.1480747005 1.4104371535
5.040000 0.854898 0.2839135998
5.070000 0.928809 0.3207955533 20.160000 0.9418011578 1.1985489509
5.100000 1.011264 0.3587632359 20.280000 0.7965197760 1.0181260200
5.130000 1.058553 0.3894942466 20.400000 0.6921715201 0.0000000000
5.160000 1.135553 0.4143516213
5.190000 1.227691 0.4691426264 20.640000 0.5989381194 0.7350534268
5.220000 1.287645 0.5022475721 20.760000 0.5221779594 0.6309114461
5.250000 1.378787 0.5470812069
5.280000 1.471415 0.6003875847 21.000000 0.4694757823 0.5637570517
5.310000 1.550565 0.6285722410 21.120000 0.4292215124 0.5216481329
5.340000 1.619179 0.6834596671 21.240000 0.4070075244 0.0000000000
5.370000 1.720065 0.7267610543
5.400000 1.805190 0.7885020742 21.480000 0.4263188530 0.4506632069
5.430000 1.929701 0.8481854449 21.600000 0.4573294580 0.0000000000
5.460000 1.992483 0.8872709638
5.490000 2.028479 0.9204466517 21.840000 0.4676206568 0.4312697184
5.520000 2.125591 0.9742049957 21.960000 0.5031864992 0.4430370280
5.550000 2.198632 1.0168840544 22.080000 0.5918383784 0.0000000000
5.580000 2.284968 1.0668434666
5.610000 2.342695 1.1113448579 22.320000 0.6903969704 0.5483314565
5.640000 2.408247 1.1488352414 22.440000 0.7826377436 0.0000000000
5.670000 2.464023 1.1901777977
5.700000 2.541684 1.2351272059 22.680000 0.9149953303 0.7452340771
5.730000 2.577902 1.2548341052 22.800000 1.0862547868 0.8660000822
5.760000 2.626244 1.2906289726 22.920000 1.2825950458 0.0000000000
5.790000 2.693216 1.3257880290
5.820000 2.730288 1.3688089800 23.160000 1.5028402887 1.1359004179
5.850000 2.745421 1.3729515513 23.280000 1.7188746124 0.0000000000
5.880000 2.790666 1.4004522773
5.910000 2.804676 1.4171299161 23.520000 1.9192277522 1.5270836511
5.940000 2.816415 1.4242676306 23.640000 2.0666102739 1.7228281731
5.970000 2.831523 1.4459936276 23.760000 2.2143823644 0.0000000000
6.000000 2.858067 1.4630112131
6.030000 2.825267 1.4513739016 24.000000 2.3673465966 2.0677293252
6.060000 2.843657 1.4631347010 24.120000 2.4973578300 0.0000000000
6.090000 2.827777 1.4524380375
6.120000 2.832796 1.4633808736 24.360000 2.6024141188 2.3474612391
6.150000 2.797260 1.4345825385 24.480000 2.6056536453 0.0000000000
6.180000 2.777315 1.4243859300 24.600000 2.5187374382 2.4005635633
6.210000 2.750555 1.4083531039
6.240000 2.709657 1.3837915166 24.840000 2.4014350248 2.4599806153
6.270000 2.675425 1.3710046191 24.960000 2.2869029013 0.0000000000
6.300000 2.626559 1.3437632374
6.330000 2.584940 1.3124779840 25.200000 2.1775701964 2.2725027116
6.360000 2.547918 1.2943668911 25.320000 1.9816187251 0.0000000000
6.390000 2.535738 1.2759847836 25.440000 1.7876477476 2.1039096612
6.420000 2.455801 1.2308787065
6.450000 2.372794 1.1835662227 25.680000 1.5999121184 1.8270387401
6.480000 2.331706 1.1585591014 25.800000 1.3944023922 0.0000000000
6.510000 2.273673 1.1279015433
6.540000 2.209372 1.0852950077 26.040000 1.2218027532 1.4643443998
6.570000 2.157901 1.0507519833 26.160000 1.0850104718 0.0000000000
6.600000 2.073367 1.0020327504 26.280000 0.9610422775 1.2922424175
6.630000 2.019841 0.9747288426
6.660000 1.964641 0.9364901710 26.520000 0.8261791542 0.0000000000
6.690000 1.913956 0.8963591559 26.640000 0.7268001256 0.9514857161
6.720000 1.822485 0.8512686861
6.750000 1.742888 0.8046741797 26.880000 0.6580256308 0.7475587405
6.780000 1.689651 0.7704610304 27.000000 0.5904125552 0.0000000000
6.810000 1.630631 0.7324507291 27.120000 0.5392905513 0.6692368884
6.840000 1.573864 0.6972000062
6.870000 1.492716 0.6525373116 27.360000 0.5026348489 0.0000000000
6.900000 1.466554 0.6286701734 27.480000 0.4847720065 0.5773918946
6.930000 1.386631 0.5904974961
6.960000 1.330732 0.5569848377 27.720000 0.4836459881 0.5443582534
6.990000 1.281365 0.5284862565 27.840000 0.5047166086 0.0000000000
7.020000 1.198694 0.4857784440 27.960000 0.5356000018 0.5108782593
7.050000 1.172001 0.4647310250
7.080000 1.123187 0.4352298358 28.200000 0.5890950434 0.0000000000
7.110000 1.058932 0.4038984232 28.320000 0.6636447737 0.5270393607
7.140000 1.019864 0.3765435290
7.170000 0.962517 0.3505389609 28.560000 0.7458359842 0.0000000000
7.200000 0.906420 0.3235762212 28.680000 0.8402013789 0.6429722925
7.230000 0.847517 0.2930573821 28.800000 0.9569217891 0.7422795993
7.260000 0.812266 0.2739792543
7.290000 0.778464 0.2544564946 29.040000 1.0965606584 0.0000000000
7.320000 0.735642 0.2354082118 29.160000 1.2678469815 0.9338817456
7.350000 0.712072 0.2240978712
7.380000 0.674362 0.2027803143 29.400000 1.4337429596 0.0000000000
7.410000 0.640937 0.1869180833 29.520000 1.5625961096 1.1879909098
7.440000 0.609364 0.1716433481 29.640000 1.7013121571 1.3095059491
7.470000 0.573727 0.1572018443
7.500000 0.541987 0.1408554094 29.880000 1.8596084653 0.0000000000
7.530000 0.525459 0.1305886645 30.000000 1.9940115178 1.5489299050
7.560000 0.488510 0.1165956805
7.590000 0.460879 0.1078963559 30.240000 2.0887573101 0.0000000000
7.620000 0.436936 0.0939992107 30.360000 2.1599153888 1.8161366248
7.650000 0.428660 0.0891914292 30.480000 2.2275263833 1.9486768849
7.680000 0.400649 0.0795036126
7.710000 0.374847 0.0723228200 30.720000 2.2583690285 0.0000000000
7.740000 0.357456 0.0645376229 30.840000 2.2224167141 2.0566654495
7.770000 0.346466 0.0560811032
7.800000 0.328346 0.0536454432 31.080000 2.1401197096 0.0000000000
7.830000 0.308724 0.0459276244 31.200000 2.0381611905 2.1170028881
7.860000 0.296003 0.0410188785 31.320000 1.9009290328 2.0781221409
7.890000 0.278440 0.0344336261
7.920000 0.267819 0.0298402170 31.560000 1.7176796974 1.9444276467
7.950000 0.255351 0.0269405130 31.680000 1.5412223358 1.8140940110
7.980000 0.249610 0.0229161960
8.010000 0.241715 0.0222747965 31.920000 1.3916676879 0.0000000000
8.040000 0.235956 0.0196582967 32.040000 1.2557046647 1.6194434777
8.070000 0.223554 0.0171289111 32.160000 1.1367187052 1.4869130181
8.100000 0.221092 0.0123112322
8.130000 0.211450 0.0119328086 32.400000 1.0210858699 1.3282681282
8.160000 0.200702 0.0115818176 32.520000 0.9117647450 1.2155606950
8.190000 0.193477 0.0074471265
8.220000 0.196398 0.0076337861 32.760000 0.7908151829 0.0000000000
8.250000 0.187603 0.0061771839 32.880000 0.6895417913 0.9881797086
8.280000 0.187055 0.0067669246 33.000000 0.6402204360 0.8516561566
8.310000 0.178594 0.0042833442
8.340000 0.180416 0.0046613237 33.240000 0.6111816255 0.7440946516
8.370000 0.175468 0.0040824097 33.360000 0.5688559756 0.7019940101
8.400000 0.179196 0.0040878308
8.430000 0.172907 0.0038213769 33.600000 0.5418433758 0.6781965953
8.460000 0.174547 0.0034758561 33.720000 0.5344328980 0.6393912408
8.490000 0.173212 0.0049679715 33.840000 0.5618904400 0.6016354191
8.520000 0.176490 0.0057590292
8.550000 0.168813 0.0065353677 34.080000 0.5963033697 0.5818663699
8.580000 0.173793 0.0071502899 34.200000 0.6417625555 0.5793952389
8.610000 0.178783 0.0072839613
8.640000 0.186770 0.0095129988 34.440000 0.6793819018 0.5912750415
8.670000 0.191674 0.0113314509 34.560000 0.7306156215 0.6243206368
8.700000 0.196512 0.0123954712 34.680000 0.8252206249 0.6730185291
8.730000 0.200033 0.0148100209
8.760000 0.210367 0.0183185703 34.920000 0.9174009872 0.7262356674
8.790000 0.209912 0.0191542942 35.040000 1.0252401961 0.7889092452
8.820000 0.228100 0.0220491662
8.850000 0.228805 0.0250569045 35.280000 1.1346325286 0.8600030848
8.880000 0.244132 0.0304698187 35.400000 1.2257842870 0.9428371445
8.910000 0.248202 0.0314318258 35.520000 1.3541211127 1.0561116447
8.940000 0.263883 0.0364092320
8.970000 0.272962 0.0416921124 35.760000 1.5242121186 1.1617663358
9.000000 0.285613 0.0431840072 35.880000 1.6701225224 1.2606582547
9.030000 0.298088 0.0507081774
9.060000 0.309698 0.0557782894 36.120000 1.7857204869 1.3798407263
9.090000 0.328303 0.0632515439 36.240000 1.8902976402 1.5128593979
9.120000 0.344359 0.0703178693 36.360000 1.9413565029 0.0000000000
9.150000 0.359826 0.0772915889
9.180000 0.374278 0.0828624837 36.600000 1.9689365006 1.7164256513
9.210000 0.395691 0.0910379650 36.720000 1.9795483038 1.7879714971
9.240000 0.414694 0.1002540849
9.270000 0.438122 0.1106976803 36.960000 1.9504496211 1.8132010575
9.300000 0.455086 0.1160451313 37.080000 1.9001288215 1.8067807045
9.330000 0.471634 0.1224415321 37.200000 1.8485015841 0.0000000000
9.360000 0.495317 0.1350534067
9.390000 0.526120 0.1508867292 37.440000 1.7721628896 1.7651905864
9.420000 0.549856 0.1579943602 37.560000 1.6875244915 1.7472469930
9.450000 0.568993 0.1713324024
9.480000 0.586187 0.1758507199 37.800000 1.5871591320 1.7227909159
9.510000 0.629668 0.1940234645 37.920000 1.4410110014 1.6528968650
9.540000 0.650310 0.2083160542 38.040000 1.2897112655 0.0000000000
9.570000 0.677595 0.2184944644
9.600000 0.700875 0.2314402039 38.280000 1.1717016300 1.4304582152
9.630000 0.735034 0.2460444823 38.400000 1.0501154146 0.0000000000
9.660000 0.768002 0.2630872613
9.690000 0.793117 0.2742243832 38.640000 0.9176284426 1.2021660467
9.720000 0.821970 0.2904682248 38.760000 0.8118342660 1.1228190366
9.750000 0.852838 0.3010491717 38.880000 0.7429464030 0.0000000000
9.780000 0.880189 0.3170633584
9.810000 0.889534 0.3254592109 39.120000 0.7046903292 0.9565550796
9.840000 0.934144 0.3454026192 39.240000 0.6713976037 0.0000000000
9.870000 0.963067 0.3582468750
9.900000 0.998421 0.3710853902 39.480000 0.6392307518 0.8133851215
9.930000 1.012399 0.3821880073 39.600000 0.5936289350 0.7671142953
9.960000 1.036298 0.3985285072 39.720000 0.5513921178 0.0000000000
9.990000 1.069360 0.4150210404
10.020000 1.097107 0.4276545116 39.960000 0.5494580201 0.6600451866
10.050000 1.136713 0.4462370485 40.080000 0.5958796435 0.0000000000
10.080000 1.156467 0.4589536976
10.110000 1.169682 0.4616335036 40.320000 0.6599194104 0.6477076673
10.140000 1.195690 0.4804029666 40.440000 0.7050192629 0.6261180126
10.170000 1.241178 0.4967696753 40.560000 0.7596650312 0.0000000000
10.200000 1.257189 0.5010526236
10.230000 1.276108 0.5186634155 40.800000 0.8586300930 0.6920647570
10.260000 1.294372 0.5250822491 40.920000 0.9565088370 0.0000000000
10.290000 1.317512 0.5316431963
10.320000 1.328617 0.5381395540 41.160000 1.0311310461 0.8012556888
10.350000 1.361671 0.5487132523 41.280000 1.1338885922 0.0000000000
10.380000 1.360908 0.5547552100 41.400000 1.2546920378 0.8331361092
10.410000 1.386716 0.5687094479
10.440000 1.381887 0.5647007953 41.640000 1.3337138018 0.9844509731
10.470000 1.415022 0.5825179494 41.760000 1.4203764009 0.0000000000
10.500000 1.421234 0.5824815517
10.530000 1.447251 0.5915079474 42.000000 1.4576168393 1.1456667967
10.560000 1.444914 0.5908196369 42.120000 1.5430067910 0.0000000000
10.590000 1.472587 0.5998472245 42.240000 1.6189785257 1.2243929510
10.620000 1.480659 0.6075033323
10.650000 1.485086 0.6039488185 42.480000 1.7205904141 1.4021139337
10.680000 1.503586 0.6110678749 42.600000 1.8017754582 0.0000000000
10.710000 1.493656 0.6072670886
10.740000 1.512709 0.6176903683 42.840000 1.8231305585 1.5619937670
10.770000 1.522981 0.6181482052 42.960000 1.8063820367 0.0000000000
10.800000 1.509743 0.6063104724 43.080000 1.7870846418 1.6093342385
10.830000 1.515920 0.6104954004
10.860000 1.525089 0.6169571178 43.320000 1.7540094225 0.0000000000
10.890000 1.526914 0.6141810315 43.440000 1.6775228272 1.6593529220
10.920000 1.538325 0.6139179349
10.950000 1.536193 0.6107345555 43.680000 1.5936278599 1.5655718027
10.980000 1.528147 0.6066193746 43.800000 1.5007072272 0.0000000000
11.010000 1.531213 0.6068795105 43.920000 1.3965743823 1.5523059614
11.040000 1.541646 0.6117403304
11.070000 1.539295 0.6071776543 44.160000 1.2954316842 0.0000000000
11.100000 1.528048 0.6042868606 44.280000 1.1950142232 1.4541808987
11.130000 1.544061 0.5990307383
11.160000 1.536119 0.6005242559 44.520000 1.1032578079 1.3235862600
11.190000 1.535969 0.5988342911 44.640000 1.0039024434 0.0000000000
11.220000 1.536955 0.6018962893 44.760000 0.9106570634 1.2181987261
11.250000 1.533869 0.5961208556
11.280000 1.530549 0.5929500688 45.000000 0.8443361173 0.0000000000
11.310000 1.550265 0.6000459797 45.120000 0.7781222122 1.0788342366
11.340000 1.510289 0.5873055700
11.370000 1.528935 0.5918964059 45.360000 0.7316219820 0.0000000000
11.400000 1.517298 0.5901169481 45.480000 0.6896902257 0.9311378901
11.430000 1.519500 0.5896613562 45.600000 0.6456176375 0.8414725761
11.460000 1.510820 0.5851345432
11.490000 1.528398 0.5930399136 45.840000 0.6328506032 0.0000000000
11.520000 1.501390 0.5813661517 45.960000 0.6297415185 0.7822629666
11.550000 1.500070 0.5842875957
11.580000 1.503577 0.5851420668 46.200000 0.6317687359 0.0000000000
11.610000 1.482769 0.5749301534 46.320000 0.6573514899 0.7089378682
11.640000 1.491427 0.5782851594 46.440000 0.7160515859 0.7081283720
11.670000 1.508770 0.5814395724
11.700000 1.479904 0.5719659419 46.680000 0.7668301576 0.0000000000
11.730000 1.490261 0.5764283220 46.800000 0.8097876336 0.7012641927
11.760000 1.466668 0.5697227224
11.790000 1.455888 0.5678614370 47.040000 0.8901758272 0.0000000000
11.820000 1.459497 0.5687516499 47.160000 0.9505389526 0.7189442651
11.850000 1.445552 0.5640811401 47.280000 0.9884824748 0.7673733231
11.880000 1.430649 0.5566634304
11.910000 1.438244 0.5655512034 47.520000 1.0529534860 0.0000000000
11.940000 1.421679 0.5505017825 47.640000 1.1508980635 0.8795966594
11.970000 1.427666 0.5610388106
12.000000 1.424661 0.5589323042 47.880000 1.2555826516 0.0000000000
12.030000 1.399912 0.5471537740 48.000000 1.3539437240 0.9803216932
12.060000 1.389247 0.5421716297 48.120000 1.4530875381 1.0250527023
12.090000 1.379846 0.5411412763
12.120000 1.367670 0.5346171450 48.360000 1.5363742929 1.0909733421
12.150000 1.371018 0.5350724691 48.480000 1.6063993223 1.2017932251
12.180000 1.341069 0.5235972875
12.210000 1.328708 0.5194327508 48.720000 1.6454289462 0.0000000000
12.240000 1.326611 0.5208007971 48.840000 1.6584365463 1.3579637515
12.270000 1.312373 0.5066550055 48.960000 1.6674855472 1.3717951914
12.300000 1.290447 0.5007943555
12.330000 1.281750 0.4956077812 49.200000 1.6546952098 1.4319459514
12.360000 1.268681 0.4923103695 49.320000 1.6236788767 1.4904467075
12.390000 1.252652 0.4853273245
12.420000 1.228204 0.4721684163 49.560000 1.5665121370 0.0000000000
12.450000 1.221512 0.4699825933 49.680000 1.5242583539 1.4950032094
12.480000 1.211489 0.4656808491 49.800000 1.4818261663 1.4941815375
12.510000 1.183739 0.4533741149
12.540000 1.174399 0.4445965874 50.040000 1.3745749464 1.5068565163
12.570000 1.136405 0.4275132689 50.160000 1.2834026375 1.4950978613
12.600000 1.127661 0.4209087094
12.630000 1.115789 0.4165457202 50.400000 1.2165427709 1.4381196209
12.660000 1.092353 0.4020358200 50.520000 1.1160888021 1.3480361654
12.690000 1.086429 0.3978963781 50.640000 1.0355540920 1.2754385037
12.720000 1.059127 0.3862619890
12.750000 1.050532 0.3801044773 50.880000 0.9624633018 1.2182890241
12.780000 1.030599 0.3674805033 51.000000 0.8963704384 1.1643412740
12.810000 1.009980 0.3565262867
12.840000 0.978627 0.3417534517 51.240000 0.8267533892 1.1040606985
12.870000 0.972876 0.3381121086 51.360000 0.7496055330 1.0312218008
12.900000 0.938325 0.3243627345 51.480000 0.7065679732 0.9726776682
12.930000 0.921903 0.3138436245
12.960000 0.910044 0.3078887665 51.720000 0.6864656332 0.9269575396
12.990000 0.879452 0.2892177683 51.840000 0.6778836423 0.8567704701
13.020000 0.872851 0.2888505281
13.050000 0.848380 0.2721291222 52.080000 0.6685827916 0.8005143649
13.080000 0.817017 0.2612098139 52.200000 0.6598182380 0.7914567168
13.110000 0.811363 0.2522284402 52.320000 0.6789090759 0.7891092811
13.140000 0.796664 0.2495609322
13.170000 0.779412 0.2381197238 52.560000 0.7126558254 0.7602327030
13.200000 0.752505 0.2262383619 52.680000 0.7438038703 0.7266551342
13.230000 0.733043 0.2168476431
13.260000 0.714848 0.2040756233 52.920000 0.8050195420 0.7286800602
13.290000 0.696945 0.1970186855 53.040000 0.8680294089 0.7493157670
13.320000 0.682068 0.1904006678 53.160000 0.9151354221 0.0000000000
13.350000 0.667369 0.1830287657
13.380000 0.653724 0.1725580489 53.400000 0.9613110874 0.7828193374
13.410000 0.640954 0.1617589555 53.520000 1.0077418630 0.8054783702
13.440000 0.624842 0.1580853359
13.470000 0.607386 0.1500264381 53.760000 1.0955654597 0.8420707919
13.500000 0.597027 0.1416237980 53.880000 1.2051377113 0.8816124244
13.530000 0.573352 0.1345412173 54.000000 1.2973835680 0.0000000000
13.560000 0.552345 0.1253207139
13.590000 0.552352 0.1209079974 54.240000 1.3793304447 0.9657939760
13.620000 0.548682 0.1162433158 54.360000 1.4317150320 1.0028135663
13.650000 0.526833 0.1066761106
13.680000 0.523780 0.1070936272 54.600000 1.4699074308 1.0536699791
13.710000 0.508553 0.0983573403 54.720000 1.5192013944 1.1259223379
13.740000 0.503855 0.0941719742 54.840000 1.5551872746 0.0000000000
13.770000 0.495393 0.0925454269
13.800000 0.484990 0.0877280603 55.080000 1.5611973371 1.2789292896
13.830000 0.471504 0.0805905934 55.200000 1.5488690206 0.0000000000
13.860000 0.463817 0.0779964462
