##-bif-t-Lx-Ly-Lz-chi1-K2-twist-chia-Hx-Hz-Tem-zeta
# PPD 110000.001860 67.561795 67.561795 2.000000 2.000000 30.000000 0.150000 1.000000 0.000000 0.000000 0.050000 0.046850
##-plabel-pindex-rx-ry-rz-vx-vy-vz-nx-ny-nz-dnx-dny-dnz-phix-phiy-phiz
1 199 7.433029 1.943067 1.013152 0.034977 -0.209074 0.069201 -0.006737 -0.000562 0.999977 -0.117147 0.638650 -0.000430 -21.099600 54.385777 -65.462738
1 200 8.569129 1.939328 1.006286 -0.288871 0.108981 0.010891 0.004705 -0.005239 -0.999975 0.549646 -0.216211 0.003719 48.922744 -0.196095 55.360229
1 136 8.007867 0.963492 0.983429 0.001426 -0.226674 0.611985 -0.033457 0.013909 0.999343 0.849244 -0.051358 0.029147 -93.353900 118.875305 -156.490468
1 201 9.154171 0.952232 1.031686 -0.361198 0.104454 -0.065611 -0.003047 -0.060998 -0.998133 0.380896 0.773416 -0.048428 -20.233430 -2.841606 -105.648448
1 265 8.005052 2.936104 1.020005 0.122524 -0.177586 0.338876 0.026998 0.071165 0.997099 -0.648820 0.911468 -0.047486 168.326180 -69.776425 -76.521927
1 329 9.183955 2.932595 0.999057 -0.350728 -0.126846 -0.066125 0.005681 -0.003399 0.999978 0.355169 0.220403 -0.001269 448.185633 21.591110 195.966329
1 264 6.888443 2.926582 1.006878 0.164473 0.502103 -0.317598 0.056360 -0.020576 -0.998198 0.194434 -0.141711 0.013899 263.036868 328.796725 15.250254
1 137 8.588334 67.539751 1.010413 -0.118803 0.199766 -0.436013 0.007687 0.021597 -0.999737 -0.214399 0.628889 0.011938 105.309445 331.904391 46.431588
1 135 7.424420 67.532064 1.000191 0.063336 0.178974 0.152024 0.036159 -0.031020 -0.998864 -0.066546 -0.187084 0.003401 143.879505 -166.146185 -50.337744
1 266 9.726800 1.965493 1.000761 -0.328339 -0.072953 0.001731 -0.018881 -0.030187 -0.999366 0.046048 -0.794988 0.023143 -43.060958 -212.179868 -88.494327
1 267 10.332345 0.953486 0.993848 0.139128 0.538779 0.133872 -0.033404 -0.030831 0.998966 -0.796520 0.201569 -0.020414 144.243713 137.277956 -153.676486
1 331 10.855900 1.955813 0.976110 -0.001177 0.069044 -0.011898 -0.036396 0.025405 0.999014 -0.007467 -0.461362 0.011460 -208.163089 169.877141 302.248896
1 203 11.468538 0.943038 1.006867 0.320527 0.130058 -0.020049 -0.029910 0.010952 -0.999493 -1.009708 -0.265539 0.027306 -483.398778 -159.018454 -91.710022
1 204 12.019536 1.934447 1.020240 0.062877 -0.005032 -0.446318 0.008524 -0.019151 0.999780 -0.240497 1.466454 0.030141 -441.925868 123.617074 64.222487
1 268 11.474399 2.927892 0.984115 0.303434 -0.212229 -0.132353 0.053294 0.041823 -0.997703 1.787665 0.310713 0.108515 -294.751295 149.135498 142.524911
1 330 10.310976 2.944587 0.992007 -0.191093 -0.097985 -0.022529 0.035050 -0.014731 -0.999277 0.510864 0.869513 0.005101 -376.207015 44.365777 -8.535908
1 202 9.776103 0.014603 1.008550 -0.191150 -0.172667 0.021395 0.050334 -0.115980 0.991975 -0.467568 -0.274211 -0.008335 -307.076816 -204.935123 -30.304589
1 139 10.895379 67.552977 1.010769 0.220810 0.415510 -0.074253 0.033279 -0.050207 0.998184 -0.375289 0.439528 0.034619 26.105591 -26.480508 58.379046
1 205 12.605839 0.943271 0.978361 -0.101611 0.321743 -0.570406 0.015933 -0.032101 0.999358 0.468212 0.613777 0.012251 31.614647 -138.124188 15.069135
1 270 13.142327 1.953096 1.003014 -0.135332 -0.302803 0.141022 -0.025758 0.008524 -0.999632 0.054011 0.086018 -0.000658 6.269823 -218.604650 -201.851074
1 206 13.754154 0.974292 1.008322 0.131197 0.109082 -0.373850 0.002549 -0.035238 0.999376 0.354154 1.587098 0.055057 -213.902970 -126.095726 77.402633
1 271 14.334641 1.951282 1.005573 0.123955 -0.186543 -0.152774 -0.047812 -0.094695 -0.994358 -0.092914 0.818057 -0.073438 -42.619013 220.727090 -104.197366
1 207 14.941991 1.001856 1.015337 0.090196 -0.032801 0.121557 0.161374 0.036488 0.986219 -0.143361 0.525355 0.004021 -217.358502 86.905789 -62.880251
1 272 14.875693 2.912561 0.997250 -0.042036 0.416914 0.072672 -0.094899 0.126284 0.987445 -1.271638 0.941259 -0.242588 -141.334083 26.551127 72.127944
1 334 13.733145 2.894115 0.990100 0.040815 -0.092762 -0.026852 0.001648 0.057414 0.998349 -0.004623 0.391803 -0.022525 -151.975635 139.650671 334.354763
1 269 12.590763 2.918981 0.992315 0.158733 -0.272611 -0.406906 0.044595 -0.041635 -0.998137 0.367711 0.499870 -0.004422 -164.506746 39.397697 -239.373437
1 273 15.494968 1.974473 0.988553 -0.124210 -0.318591 0.064662 0.050944 0.098840 0.993798 -0.400242 1.000227 -0.078962 -5.566787 -441.732900 -14.341972
1 142 13.167331 67.514746 0.988862 0.185934 0.043744 0.098979 0.039006 -0.039840 -0.998444 -0.370505 -0.347645 -0.000603 248.132036 477.640375 -56.294094
1 144 15.499651 67.561203 0.994552 -0.411378 0.627652 0.064845 0.942874 0.333052 0.008105 0.290890 -0.824601 0.044704 -204.846353 87.297905 8.709090
1 208 16.121834 1.013152 0.998731 -0.095326 -0.083306 -0.239229 0.129582 -0.042651 0.990651 0.258675 0.577792 -0.008960 -152.003430 -178.052094 50.790040
1 209 16.662895 1.971091 0.995891 0.163019 -0.319220 0.011190 -0.010425 0.040986 -0.999105 1.039685 0.459787 0.008014 -141.510340 -61.786384 69.720178
1 210 17.831320 1.981143 1.014783 0.137190 -0.143151 -0.375182 -0.015234 -0.027501 0.999506 0.333488 0.540127 0.019944 -274.073558 28.471019 -26.723231
1 145 17.267117 1.020382 0.994857 0.154276 0.120812 -0.047686 -0.027378 0.005283 -0.999611 0.130583 0.071750 -0.003197 -210.266854 -184.602563 -142.200728
1 147 18.398869 0.999997 0.999764 0.100058 0.021523 -0.332634 -0.022998 -0.011846 -0.999665 -0.068969 -0.310428 0.005265 -121.619169 -11.029235 8.877882
1 274 16.115963 2.944633 1.009070 0.021394 0.137899 -0.071123 0.070788 0.082325 -0.994088 -0.074169 -0.545996 -0.050498 41.820604 -14.007793 33.748703
1 275 17.261261 2.949882 0.995174 0.246999 0.113971 -0.068138 0.023165 0.070637 -0.997233 -0.155044 0.829262 0.055138 -267.295437 -122.391395 -32.852725
1 276 18.416954 2.975580 1.015316 -0.122838 0.030069 -0.073412 0.019397 0.049260 -0.998598 0.196240 -0.031627 0.002252 10.049178 -142.243765 156.073727
1 146 17.844034 0.021007 0.998482 0.222211 0.169439 0.353561 0.019146 -0.029884 0.999370 0.243895 0.001443 -0.004629 -344.349789 9.431419 -47.077162
1 80 16.734580 0.026438 0.977450 0.025374 -0.211713 0.007729 0.081133 -0.141741 0.986573 -0.662223 0.471327 0.122175 195.144372 135.745489 -170.723701
1 212 18.937095 1.977410 0.996480 0.202929 0.024946 0.252526 0.004345 -0.010512 -0.999935 -0.150369 -0.601374 0.005669 199.998309 -28.161382 -6.693952
1 213 19.570222 1.007517 1.002742 0.243001 -0.296881 0.235725 -0.001806 -0.023257 0.999728 -0.970461 0.254304 0.004163 55.338215 23.419797 26.019296
1 278 20.698107 1.011194 0.989709 0.172465 -0.213538 -0.153396 0.035048 0.019676 -0.999192 -0.328775 -0.472737 -0.020841 150.128485 283.904567 -76.355189
1 341 20.100464 1.994308 1.016576 0.136403 0.107335 0.306929 0.023545 -0.057906 -0.998044 0.152820 0.873797 -0.047092 90.230442 205.289535 210.257299
1 342 21.274602 2.018340 1.001900 -0.158951 0.085111 0.302125 -0.034858 -0.000530 0.999392 -0.793113 0.197659 -0.027558 115.641885 -135.170841 77.551439
1 406 20.719575 2.997364 0.991297 -0.202085 -0.094655 0.172462 0.013953 0.007275 0.999876 0.249566 -0.244526 -0.001703 -282.972465 66.238561 11.489727
1 211 19.554108 2.949697 1.007746 0.073753 0.207653 -0.318672 -0.043809 0.015164 0.998925 0.055735 1.062580 -0.013685 267.859949 113.660451 -227.582597
1 23 21.247376 0.048486 1.001854 0.077205 -0.348466 -0.155264 -0.000635 -0.034749 -0.999396 0.810208 0.985110 -0.034767 -93.236353 44.820114 -5.677377
1 148 18.996773 0.007578 1.006257 0.499826 0.028229 -0.279575 -0.017458 0.006949 -0.999823 0.435552 -0.337978 -0.009954 -234.628024 -51.187350 45.576036
1 150 20.114629 0.039379 1.015222 -0.410079 0.157672 -0.178588 0.017909 -0.002816 0.999836 1.637249 -1.038648 -0.032252 -5.086990 -21.280916 -22.594113
1 214 21.827368 1.050017 0.975550 0.045001 -0.260019 0.000635 -0.023229 -0.030546 -0.999263 -0.449660 1.419950 -0.032953 167.482027 5.636106 -36.089268
1 343 21.841781 3.009779 1.007076 -0.201671 -0.085975 0.136047 0.012087 -0.077939 -0.996885 -0.828658 -0.434669 0.023936 -78.463270 -87.479745 84.372612
1 86 22.962076 1.053651 0.988407 -0.089177 0.017666 0.105979 -0.004355 -0.072407 -0.997366 0.471408 -0.252372 0.016263 236.586571 -64.248369 -204.619724
1 152 24.091869 1.077806 1.013814 -0.137947 -0.176560 -0.153962 0.043171 0.095323 0.994510 -0.248407 0.502307 -0.037363 2.847849 5.831793 5.189952
1 279 22.432505 2.022620 1.006571 0.018651 0.587105 -0.206241 0.017836 -0.047506 -0.998712 -0.121538 -1.226310 0.056162 205.428142 -137.026958 22.265612
1 215 23.547397 2.036137 1.007088 0.303708 -0.224813 0.186183 0.024149 0.121228 0.992331 0.183184 0.113024 -0.018266 312.380903 -167.443061 137.027381
1 151 24.692665 2.114850 1.007846 -0.308276 0.134513 -0.112054 0.046331 -0.079227 -0.995779 -1.252525 0.156916 -0.070762 24.242964 74.472926 -86.759042
1 89 24.682648 0.096621 1.031052 -0.305146 0.121974 -0.137428 -0.039362 -0.258169 -0.965297 0.347189 0.507886 -0.149992 70.784649 99.199519 161.126223
1 87 22.379862 0.059730 1.001903 -0.012271 0.048653 -0.019675 0.036853 0.084437 0.995747 0.196144 0.616367 -0.059526 192.346874 106.881904 -46.836601
1 88 23.511812 0.052390 0.987461 0.198098 0.259944 0.138104 -0.001097 -0.201339 -0.979521 0.512349 -0.219614 0.044568 -43.908533 28.831464 -114.156266
1 280 22.982528 3.008570 0.968016 -0.304539 -0.056803 -0.007656 -0.084487 0.136160 0.987078 0.596375 -0.389869 0.104825 -34.129444 -305.387228 16.488357
1 281 24.083323 3.044848 0.977234 -0.173124 0.394725 -0.061577 -0.139727 0.114428 0.983556 0.451778 -0.022895 0.066845 62.755249 -177.072764 -188.287533
1 153 25.225614 1.206778 0.980167 0.088817 0.197679 0.098186 0.076607 0.053941 0.995601 -0.839499 0.336124 0.046385 49.728911 -287.892780 -34.427572
1 217 26.442532 1.210437 1.001998 0.051161 -0.179087 -0.287403 -0.013969 0.100636 -0.994825 0.275237 -1.159706 -0.121180 107.664529 -242.549093 239.199350
1 216 25.873598 2.191373 1.000475 0.040006 0.094174 0.165556 0.095226 0.066128 -0.993257 -0.439793 -1.156115 -0.119135 -18.025056 69.938464 -72.114560
1 219 27.020343 2.161936 1.021119 -0.104764 -0.093822 0.117108 0.019033 0.025607 -0.999491 -0.433839 -0.525859 -0.021734 91.712799 -104.250307 -38.614805
1 157 27.559831 1.156382 1.017693 0.093711 -0.027338 -0.279059 0.037624 -0.067054 0.997040 0.313774 -0.352941 -0.035577 -8.107307 502.035486 157.521911
1 154 25.816883 0.170119 1.017568 0.325340 -0.295872 -0.055634 0.041981 -0.998221 0.042348 -0.101605 -0.007570 -0.077712 143.585871 342.115402 -44.839648
1 218 26.944730 0.160121 0.989704 -0.116967 0.035518 0.194809 -0.013833 -0.086745 0.996135 0.327481 0.385018 0.038075 279.708687 -276.965944 71.683975
1 158 28.053242 0.117368 1.009014 0.090336 0.235834 -0.003824 0.022835 -0.055781 0.998182 0.636555 0.540197 0.015625 127.838347 -478.886338 13.896191
1 220 28.147025 2.143388 1.006415 0.176887 -0.094022 -0.050420 0.001032 0.042010 0.999117 -0.901632 -0.444687 0.019629 180.035291 145.538465 -160.770620
1 221 28.675086 1.118358 1.001458 -0.216632 0.390533 0.069912 -0.022648 -0.007497 0.999715 0.245463 -0.137954 0.004526 4.428799 219.594323 -139.848228
1 287 29.783884 1.109804 0.991263 0.037763 0.189461 -0.004242 0.025899 0.009124 0.999623 0.541045 0.978152 -0.022946 -55.860714 -10.387536 115.934583
1 286 29.261844 2.138578 0.989023 0.189701 -0.554339 0.026304 -0.002933 0.082054 0.996624 0.077752 -0.631896 0.052254 -119.859036 115.007928 43.259427
1 350 30.389105 2.122057 1.000298 0.190244 -0.365680 0.202664 -0.059215 -0.139804 -0.988407 0.414103 0.012108 -0.026522 116.207556 -98.551427 -34.583919
1 288 30.886714 0.964058 0.994459 -0.270573 -0.214220 -0.274844 -0.109421 0.006212 0.993976 -0.478442 0.734457 -0.057259 98.063716 -35.204272 -13.243884
1 222 29.160769 0.085370 0.999247 -0.482255 -0.202463 -0.099560 -0.009225 0.009121 -0.999916 -0.353470 -0.502136 -0.001319 -59.449964 205.629404 30.857909
1 415 30.994562 3.174727 0.989474 0.125805 -0.213705 0.014404 0.099580 0.204145 0.973863 0.993601 0.327781 -0.170309 59.148098 -88.598079 82.407904
1 351 31.468365 2.040973 0.991423 -0.031989 0.168086 -0.490388 0.160140 0.985051 0.063482 -0.313336 0.025960 0.387606 313.171268 -52.667724 0.499125
1 224 32.009699 0.920946 0.995351 -0.037995 -0.182712 0.234545 -0.065317 -0.073027 0.995189 -0.451209 -0.921924 -0.097265 -30.492616 72.790957 208.615863
1 352 32.554208 1.907259 0.985631 0.367303 -0.011281 -0.022260 0.125077 0.167648 -0.977880 -0.281373 0.167941 -0.007197 -98.739114 -9.042301 251.734900
1 289 33.128431 0.919677 1.005811 0.177044 0.012337 -0.291210 -0.066831 -0.046788 0.996667 0.506738 0.463769 0.055751 302.101072 118.226504 30.360879
1 225 33.711835 1.893162 1.013271 0.060945 -0.609927 -0.136707 0.082655 0.087004 -0.992773 0.116221 -0.479323 -0.032330 -71.468191 -311.230802 42.484787
1 290 33.192707 2.888976 0.991780 0.013921 0.482267 -0.266167 -0.097478 -0.199920 0.974951 -0.166053 -0.678385 -0.155709 204.983400 138.314820 93.231741
1 353 32.107553 3.063911 1.002070 -0.042236 -0.032299 0.186603 -0.124185 -0.991893 -0.026949 -0.291745 0.028001 0.313781 69.645400 -104.457549 -140.090127
1 97 34.269589 0.926221 1.005101 0.288215 -0.357229 -0.338362 0.002944 -0.058141 0.998304 0.788047 -0.142931 -0.010649 34.303324 24.918453 -36.644019
1 354 34.300431 2.879963 0.978009 0.145281 -0.184822 -0.089226 0.005005 0.111566 -0.993744 -0.336345 0.845127 0.093187 433.509220 -94.975874 36.586378
1 291 34.862094 1.911438 0.973955 0.053172 0.225501 -0.225375 -0.018051 0.109340 -0.993841 0.167812 -0.737815 -0.084220 -121.890195 -157.330033 19.446533
1 162 35.423040 0.928053 0.984375 -0.018909 -0.318409 -0.075552 -0.015595 0.051487 -0.998552 0.123919 -0.037028 -0.003845 91.366580 265.127330 -12.659140
1 357 35.996845 1.891572 0.984533 -0.285909 0.088915 -0.384128 -0.021642 -0.064071 0.997711 1.488161 -0.511679 -0.000579 405.820465 86.932039 -83.343610
1 99 36.584363 0.905042 0.992461 -0.437843 0.116334 0.063970 -0.027349 -0.067795 0.997324 0.842848 1.142488 0.100776 282.868556 123.569995 -229.088353
1 228 36.571756 2.886206 0.986791 0.041243 -0.389891 0.237193 0.038420 -0.025639 -0.998933 0.366160 0.128367 0.010788 -210.212349 -48.799395 -81.261947
1 163 37.122157 1.892009 1.010346 -0.264899 -0.134897 -0.102189 0.022692 -0.009084 -0.999701 -0.887868 -0.357422 -0.016906 -218.809742 -36.309942 58.923882
1 227 35.427707 2.899391 1.010807 -0.407131 0.037323 0.450664 -0.030623 -0.076880 0.996570 1.064344 -0.002494 0.032514 259.295547 -81.575084 -1.524579
1 166 37.710611 0.909689 0.977896 0.145469 -0.334368 0.355055 0.015867 0.041341 -0.999019 -0.114980 0.098296 0.002241 -19.083372 -25.710402 97.714342
1 229 38.298135 1.901060 1.005149 0.292582 0.014529 -0.100341 0.039289 0.026865 -0.998867 0.288779 -0.126000 0.007970 53.934928 -63.729922 112.670402
1 360 39.414556 1.911974 0.996651 -0.080980 -0.114206 -0.082429 -0.047689 0.021419 -0.998633 -0.702283 0.684514 0.048219 -239.247678 106.061290 37.826386
1 296 38.836217 0.925360 1.012909 0.060176 0.053856 0.316481 0.002383 -0.000827 0.999997 -0.172206 0.090395 0.000485 79.061006 -43.203220 -37.947480
1 297 39.966355 0.902145 1.006144 0.330381 0.225903 0.116650 0.006321 -0.047686 -0.998842 0.037500 -0.601939 0.028975 -47.017292 71.226084 23.055435
1 230 37.705366 2.852303 1.006552 0.093536 0.013057 -0.048296 -0.070461 0.041017 0.996671 -0.159762 0.485953 -0.031294 -303.109875 -22.397044 -23.290857
1 295 38.856344 2.900322 0.980445 -0.070378 -0.023208 0.127933 0.002291 0.018060 0.999834 1.107499 -0.975833 0.015089 459.796062 -111.784714 157.283177
1 361 40.011630 2.872402 1.011878 -0.197349 -0.231751 0.169761 0.000071 -0.017052 0.999855 -0.472073 -0.179938 -0.003035 -16.671512 30.843423 -184.583429
1 298 40.590995 1.867762 1.007594 -0.213350 0.232376 0.217861 0.010040 0.058574 -0.998233 -0.291344 0.250365 0.011761 244.840987 624.416955 -155.548402
1 233 41.126389 0.872693 1.012217 0.094735 0.415775 0.431224 -0.008397 0.050827 0.998672 -0.316717 0.451925 -0.025664 -192.273207 -318.070580 -21.971787
1 299 41.708066 1.848780 0.988907 -0.043065 0.138469 0.000104 -0.014614 0.013490 -0.999802 0.867658 0.523637 -0.005618 267.008412 159.448518 -139.867066
1 235 42.846153 1.902043 0.974318 0.136482 -0.483756 0.151832 0.008113 0.020553 0.999756 0.221446 0.927426 -0.020863 305.941671 -374.167437 -40.457527
1 234 42.273286 0.836059 0.993389 -0.327924 -0.010972 -0.223432 -0.039279 -0.004025 0.999220 -0.971775 -0.360383 -0.039652 120.206131 -29.584577 19.696423
1 363 42.282970 2.864452 0.997501 -0.180580 0.131297 -0.044093 -0.038921 -0.016492 0.999106 -0.692584 0.170291 -0.024169 -181.624203 -62.675554 51.261044
1 362 41.151996 2.858004 0.984233 0.272717 0.114952 -0.273439 0.010062 0.012270 0.999874 -0.581409 1.091983 -0.007549 -84.905036 150.302578 40.829695
1 364 43.405534 2.890815 0.983767 -0.034531 0.190642 0.125773 0.019522 -0.041649 -0.998942 -0.181036 -1.469315 0.057722 -71.612901 312.778415 147.631332
1 236 43.382213 0.888017 1.001093 0.178755 -0.026798 -0.210754 0.016917 -0.049092 -0.998651 -0.741955 0.215057 -0.023140 -285.870408 -53.758346 195.336318
1 300 43.960262 1.880502 1.005415 0.057689 -0.092976 0.165791 -0.025274 0.036466 0.999015 0.555596 -0.795951 0.043110 -180.180280 43.002881 -160.428950
1 301 44.544454 0.903381 0.997491 0.098556 -0.253359 -0.310123 0.004837 -0.067493 -0.997708 0.138236 0.076689 -0.004518 -168.350237 295.029441 50.302164
1 302 45.117652 1.900006 1.013457 -0.198087 -0.365272 0.420761 -0.036046 0.013239 0.999262 1.076261 0.008107 0.038716 53.309286 32.632803 -41.355978
1 238 45.671857 0.897568 1.021847 0.189684 0.144950 -0.008927 -0.079423 0.081293 0.993521 0.047113 -0.290159 0.027508 -315.838017 -122.829221 -111.141328
1 239 46.253286 1.926476 0.982911 0.152842 0.077197 0.552617 0.007178 0.077193 0.996990 -0.008771 0.109872 -0.008444 -77.904594 -148.389036 8.200175
1 365 44.551372 2.876049 1.035696 0.087873 -0.003346 0.070560 -0.060330 0.020448 0.997969 0.138868 0.432965 -0.000476 169.063403 -76.856836 80.228695
1 303 45.691355 2.912744 1.010688 -0.521550 -0.120843 0.166875 -0.036996 -0.062889 -0.997335 -0.982088 0.308344 0.016987 -62.550880 -238.507020 24.508974
1 304 46.860123 2.909907 1.008627 0.131563 0.001107 0.335728 0.013883 0.040226 0.999094 0.048845 -0.386380 0.014878 -296.007828 -85.054982 88.720669
1 242 46.813177 0.937491 0.986496 0.102941 0.170975 -0.153927 -0.006917 0.090557 0.995867 -0.357514 -0.712493 0.062306 183.332811 266.498634 34.136282
1 305 47.425855 1.930942 1.001331 0.552744 -0.311068 -0.126369 0.012830 -0.061091 -0.998050 0.455187 0.868084 -0.047284 47.288252 -175.251204 -183.062874
1 177 47.952724 0.917340 1.003673 0.058643 0.204100 -0.406771 -0.015732 -0.065862 -0.997705 -0.344316 -0.289604 0.024547 316.508702 127.267165 -78.097997
1 369 48.590757 1.894196 1.023314 0.199459 -0.049624 0.426500 -0.038080 0.058893 0.997538 -0.811614 -0.898194 0.022046 -45.269308 -602.996433 -47.104674
1 241 49.112630 0.888762 1.002654 -0.158527 -0.051271 -0.095444 -0.007828 -0.067308 -0.997702 -0.247616 0.685163 -0.044280 -42.074678 122.685676 -85.506061
1 434 48.015090 2.870792 0.993294 0.170160 0.097066 0.180123 -0.035400 0.098685 0.994489 0.419017 0.769325 -0.061426 45.084638 380.770095 -74.530243
1 435 49.144673 2.875907 1.012811 0.142694 -0.138000 -0.341434 -0.045698 0.116093 0.992187 -0.455454 -0.632955 0.053083 128.821479 131.234138 -73.799455
1 370 49.698951 1.869074 1.011616 -0.160700 -0.224502 0.345572 0.031505 -0.117305 -0.992596 0.929824 -1.272252 0.179867 13.609589 9.787014 249.668747
1 114 50.252790 0.851652 0.978551 0.509111 0.076727 0.177537 0.014777 0.113398 0.993440 0.700480 0.206258 -0.033963 -24.937990 -58.145711 -71.486865
1 243 50.815468 1.805768 1.004223 -0.260277 -0.193963 0.044916 0.118718 -0.176298 -0.977151 1.461612 0.451480 0.096121 206.957238 26.663074 10.996753
1 116 52.084522 1.841862 1.004256 -0.038225 -0.076507 0.072877 0.101744 0.191008 -0.976301 -0.615115 0.647887 0.062652 14.546874 -154.392863 306.853496
1 180 51.437406 0.921813 0.993815 0.088218 -0.502612 0.002232 -0.095127 0.037165 -0.994771 0.486011 -0.310886 -0.058091 -220.345556 119.287934 137.370984
1 117 52.605175 0.827334 0.975350 0.086741 0.071816 0.292040 0.118136 0.069864 -0.990537 -0.442606 0.703029 -0.003201 54.332609 136.772964 19.985101
1 307 51.443531 2.844546 1.031884 -0.070018 -0.388925 -0.170714 0.073201 0.997078 0.021860 0.676365 -0.064102 0.658903 -44.297125 300.682660 -179.688532
1 308 52.575538 2.885785 1.012892 0.103893 0.184782 0.276585 0.040172 0.168149 -0.984943 0.438272 -1.507008 -0.239400 8.537277 -141.311691 -128.021656
1 371 50.321798 2.899379 0.997569 0.018528 0.080365 -0.043700 -0.046315 0.147961 0.987908 -0.828059 0.108127 -0.055015 37.743430 -92.456397 -91.680638
1 181 53.185116 1.902433 0.984969 0.005853 0.235020 0.240956 0.007884 -0.116139 0.993202 0.594657 0.220741 0.021092 -7.835192 3.100942 -38.913479
1 3957 53.734849 0.887835 0.986613 0.195878 -0.111601 0.044044 -0.032930 0.035969 -0.998810 0.382799 0.739345 0.014005 105.972793 -280.786932 169.280603
1 182 54.297118 1.896159 0.997937 0.286567 -0.252745 -0.077720 0.013705 -0.075749 0.997033 0.132199 0.077198 0.004048 -71.467145 7.053181 -61.113515
1 118 54.856459 0.894431 0.998366 0.279158 0.213130 -0.151897 -0.021363 0.020734 -0.999557 0.211468 -0.052097 -0.005600 52.177131 97.453820 -114.786400
1 246 55.440855 1.892208 1.014925 -0.050158 -0.210484 -0.078620 -0.016054 -0.067217 0.997609 0.275119 -1.141846 -0.072508 280.592174 -208.900364 -28.246385
1 245 54.859394 2.880812 1.008161 0.067159 -0.094107 0.256460 0.024888 0.051994 -0.998337 0.153835 2.058741 0.111056 7.764469 -184.739139 52.420411
1 244 53.719581 2.907264 1.013639 -0.103375 0.313482 0.043019 0.053801 -0.043806 0.997590 0.173183 0.755215 0.023823 151.626638 172.585609 -125.017269
