#-kx-ky-Sk-Skxy2
-9.206910 -4.184959 0.026095 0.053941
-9.206910 -4.091960 0.016991 0.582786
-9.206910 -3.998961 0.035620 0.038260
-9.206910 -3.905962 0.023831 0.019501
-9.206910 -3.812963 0.073322 1.079443
-9.206910 -3.719964 0.022744 0.062806
-9.206910 -3.626964 0.014791 0.047303
-9.206910 -3.533965 0.051038 0.349003
-9.206910 -3.440966 0.107264 0.309659
-9.206910 -3.347967 0.084930 0.315645
-9.206910 -3.254968 0.052648 0.187931
-9.206910 -3.161969 0.053719 0.177469
-9.206910 -3.068970 0.053231 0.116946
-9.206910 -2.975971 0.061940 0.284557
-9.206910 -2.882972 0.023581 0.346308
-9.206910 -2.789973 0.039294 0.719028
-9.206910 -2.696974 0.145735 0.151400
-9.206910 -2.603974 0.067271 0.038345
-9.206910 -2.510975 0.021513 0.156902
-9.206910 -2.417976 0.051123 0.028666
-9.206910 -2.324977 0.019052 0.020399
-9.206910 -2.231978 0.052536 0.014602
-9.206910 -2.138979 0.089633 0.266967
-9.206910 -2.045980 0.054505 0.176281
-9.206910 -1.952981 0.017932 0.022587
-9.206910 -1.859982 0.073902 0.309558
-9.206910 -1.766983 0.069027 0.074025
-9.206910 -1.673984 0.045362 0.209270
-9.206910 -1.580984 0.068266 0.022724
-9.206910 -1.487985 0.485277 0.055450
-9.206910 -1.394986 0.022394 0.135258
-9.206910 -1.301987 0.103362 0.035425
-9.206910 -1.208988 0.261059 0.118070
-9.206910 -1.115989 0.171463 0.035236
-9.206910 -1.022990 0.027673 0.042633
-9.206910 -0.929991 0.135102 0.065318
-9.206910 -0.836992 0.056590 0.088991
-9.206910 -0.743993 0.112325 0.076039
-9.206910 -0.650994 0.046535 0.132167
-9.206910 -0.557995 0.114169 0.035479
-9.206910 -0.464995 0.063815 0.130781
-9.206910 -0.371996 0.096719 0.049480
-9.206910 -0.278997 0.021976 0.077995
-9.206910 -0.185998 0.145772 0.170873
-9.206910 -0.092999 0.029227 0.129461
-9.206910 0.000000 0.092607 0.103343
-9.206910 0.092999 0.011237 0.222907
-9.206910 0.185998 0.020789 0.033387
-9.206910 0.278997 0.135311 0.457699
-9.206910 0.371996 0.034143 0.202113
-9.206910 0.464995 0.229249 0.223485
-9.206910 0.557995 0.079248 0.068671
-9.206910 0.650994 0.166119 0.250688
-9.206910 0.743993 0.155308 0.023523
-9.206910 0.836992 0.024104 0.097382
-9.206910 0.929991 0.124839 0.260203
-9.206910 1.022990 0.015376 0.052525
-9.206910 1.115989 0.042244 0.062121
-9.206910 1.208988 0.068515 0.304748
-9.206910 1.301987 0.073430 0.331045
-9.206910 1.394986 0.282861 0.102319
-9.206910 1.487985 0.021336 0.183472
-9.206910 1.580984 0.039254 0.386980
-9.206910 1.673984 0.057758 0.053837
-9.206910 1.766983 0.034850 0.141983
-9.206910 1.859982 0.097013 0.179906
-9.206910 1.952981 0.060607 0.061915
-9.206910 2.045980 0.040721 0.233593
-9.206910 2.138979 0.021078 0.129816
-9.206910 2.231978 0.021903 0.173042
-9.206910 2.324977 0.065454 0.050845
-9.206910 2.417976 0.014924 0.032721
-9.206910 2.510975 0.021625 0.067101
-9.206910 2.603974 0.016483 0.122643
-9.206910 2.696974 0.016539 0.096685
-9.206910 2.789973 0.014497 0.098928
-9.206910 2.882972 0.027822 0.103072
-9.206910 2.975971 0.067682 0.032011
-9.206910 3.068970 0.022096 0.124256
-9.206910 3.161969 0.032630 0.948298
-9.206910 3.254968 0.016870 0.044758
-9.206910 3.347967 0.019845 0.048532
-9.206910 3.440966 0.116377 0.753082
-9.206910 3.533965 0.038649 0.420097
-9.206910 3.626964 0.008300 0.494705
-9.206910 3.719964 0.012726 0.044737
-9.206910 3.812963 0.017382 0.098079
-9.206910 3.905962 0.018149 0.111903
-9.206910 3.998961 0.010693 0.161085
-9.206910 4.091960 0.010125 0.222083
-9.206910 4.184959 0.011905 0.286845
-9.206910 4.277958 0.011336 0.097095
-9.206910 4.370957 0.012304 0.068286
-9.206910 4.463956 0.014806 0.038672
-9.206910 4.556955 0.009153 0.018599
-9.206910 4.649954 0.027163 0.049821
-9.206910 4.742953 0.027080 0.085217
-9.206910 4.835953 0.038110 0.029985
-9.206910 4.928952 0.017035 0.421990
-9.206910 5.021951 0.009994 0.042009
-9.206910 5.114950 0.042267 0.114005
-9.206910 5.207949 0.064959 0.102172
-9.206910 5.300948 0.018232 0.106613
-9.206910 5.393947 0.030431 0.046006
-9.206910 5.486946 0.023773 0.090135
-9.206910 5.579945 0.071864 0.069255
-9.206910 5.672944 0.151569 0.065011
-9.206910 5.765943 0.042640 0.027299
-9.206910 5.858943 0.052911 0.248559
-9.206910 5.951942 0.106487 0.095404
-9.206910 6.044941 0.023998 0.152122
-9.206910 6.137940 0.040102 0.148131
-9.206910 6.230939 0.065185 0.107857
-9.206910 6.323938 0.620004 0.918989
-9.206910 6.416937 0.355788 0.526718
-9.206910 6.509936 2.156044 2.508729
-9.206910 6.602935 0.476214 0.646088
-9.206910 6.695934 0.263520 0.231199
-9.206910 6.788933 0.253313 0.221585
-9.206910 6.881932 0.375734 0.316564
-9.206910 6.974932 0.182768 0.169533
-9.206910 7.067931 0.910652 0.458375
-9.206910 7.160930 0.201700 0.108891
-9.206910 7.253929 0.159419 0.097047
-9.206910 7.346928 0.068379 0.027743
-9.206910 7.439927 0.113404 0.168359
-9.206910 7.532926 0.068762 0.041649
-9.206910 7.625925 0.270092 0.619659
-9.206910 7.718924 0.075901 0.038176
-9.206910 7.811923 0.236786 0.119277
-9.206910 7.904922 0.248536 0.025514
-9.206910 7.997922 0.948418 0.278501
-9.206910 8.090921 0.122616 0.203436
-9.206910 8.183920 0.060605 0.050244
-9.206910 8.276919 0.214436 0.041560
-9.206910 8.369918 0.061058 0.080283
-9.206910 8.462917 0.072966 0.091614
-9.206910 8.555916 0.102617 0.072784
-9.206910 8.648915 0.175627 0.082686
-9.206910 8.741914 0.282985 0.179433
-9.206910 8.834913 0.091529 0.147290
-9.206910 8.927912 0.141573 0.140829
-9.206910 9.020912 0.089274 0.050074
-9.206910 9.113911 0.145783 0.054927
-9.206910 9.206910 0.046443 0.036392
-9.206910 9.299909 0.095947 0.034625

-9.113911 -9.299909 0.198453 0.037814
-9.113911 -9.206910 0.197516 0.178106
-9.113911 -9.113911 0.192587 0.091755
-9.113911 -9.020912 0.198716 0.243293
-9.113911 -8.927912 0.401923 0.121477
-9.113911 -8.834913 0.045091 0.148842
-9.113911 -8.741914 0.230610 0.075304
-9.113911 -8.648915 0.230906 0.076121
-9.113911 -8.555916 0.244448 0.217261
-9.113911 -8.462917 0.460893 0.065740
-9.113911 -8.369918 0.493236 0.259730
-9.113911 -8.276919 0.558755 0.120845
-9.113911 -8.183920 0.181829 0.157436
-9.113911 -8.090921 0.144178 0.021188
-9.113911 -7.997922 0.556956 0.495385
-9.113911 -7.904922 0.587865 0.304807
-9.113911 -7.811923 0.164824 0.035822
-9.113911 -7.718924 0.454311 0.398602
-9.113911 -7.625925 1.507215 0.172286
-9.113911 -7.532926 2.598124 0.707242
-9.113911 -7.439927 0.519811 0.434705
-9.113911 -7.346928 0.470631 0.137357
-9.113911 -7.253929 0.638321 0.134236
-9.113911 -7.160930 0.159631 0.029370
-9.113911 -7.067931 0.290585 0.140779
-9.113911 -6.974932 0.063287 0.122582
-9.113911 -6.881932 0.492178 0.220492
-9.113911 -6.788933 0.056396 0.069513
-9.113911 -6.695934 0.042362 0.211736
-9.113911 -6.602935 0.070230 0.126482
-9.113911 -6.509936 0.066310 0.070561
-9.113911 -6.416937 0.145907 0.078839
-9.113911 -6.323938 0.058122 0.039832
-9.113911 -6.230939 0.034975 0.242165
-9.113911 -6.137940 0.060441 0.437704
-9.113911 -6.044941 0.025151 0.076417
-9.113911 -5.951942 0.056155 0.318001
-9.113911 -5.858943 0.016156 0.077598
-9.113911 -5.765943 0.031907 0.156299
-9.113911 -5.672944 0.028638 0.067249
-9.113911 -5.579945 0.028989 0.111206
-9.113911 -5.486946 0.008868 0.108567
-9.113911 -5.393947 0.060088 0.173284
-9.113911 -5.300948 0.018471 0.136354
-9.113911 -5.207949 0.059553 0.067039
-9.113911 -5.114950 0.082802 0.127406
-9.113911 -5.021951 0.072062 0.172679
-9.113911 -4.928952 0.024646 0.056883
-9.113911 -4.835953 0.019695 0.246729
-9.113911 -4.742953 0.023541 0.205468
-9.113911 -4.649954 0.026870 0.104163
-9.113911 -4.556955 0.016279 0.041004
-9.113911 -4.463956 0.008542 0.030255
-9.113911 -4.370957 0.019146 0.037767
-9.113911 -4.277958 0.028836 0.108715
-9.113911 -4.184959 0.011340 0.038265
-9.113911 -4.091960 0.012738 0.021048
-9.113911 -3.998961 0.092325 0.036104
-9.113911 -3.905962 0.015797 0.140050
-9.113911 -3.812963 0.017768 0.028558
-9.113911 -3.719964 0.020865 0.336904
-9.113911 -3.626964 0.056216 0.348000
-9.113911 -3.533965 0.045816 0.165596
-9.113911 -3.440966 0.025314 0.503074
-9.113911 -3.347967 0.061544 0.082341
-9.113911 -3.254968 0.157052 0.393269
-9.113911 -3.161969 0.062514 0.080422
-9.113911 -3.068970 0.050281 0.075851
-9.113911 -2.975971 0.027259 0.036461
-9.113911 -2.882972 0.039368 0.445479
-9.113911 -2.789973 0.043827 0.030883
-9.113911 -2.696974 0.020871 0.234012
-9.113911 -2.603974 0.020806 0.536525
-9.113911 -2.510975 0.018869 0.028716
-9.113911 -2.417976 0.015105 0.108589
-9.113911 -2.324977 0.036475 0.037009
-9.113911 -2.231978 0.112739 0.108680
-9.113911 -2.138979 0.051643 0.296510
-9.113911 -2.045980 0.047184 0.231671
-9.113911 -1.952981 0.071122 0.022340
-9.113911 -1.859982 0.014318 0.072084
-9.113911 -1.766983 0.124423 0.116192
-9.113911 -1.673984 0.027287 0.099047
-9.113911 -1.580984 0.043847 0.343796
-9.113911 -1.487985 0.033338 0.096626
-9.113911 -1.394986 0.145163 0.364324
-9.113911 -1.301987 0.155664 0.039749
-9.113911 -1.208988 0.050577 0.147368
-9.113911 -1.115989 0.053826 0.020981
-9.113911 -1.022990 0.076920 0.069874
-9.113911 -0.929991 0.106459 0.277056
-9.113911 -0.836992 0.042760 0.049204
-9.113911 -0.743993 0.061709 0.119834
-9.113911 -0.650994 0.048160 0.077572
-9.113911 -0.557995 0.029790 0.065526
-9.113911 -0.464995 0.122300 0.092691
-9.113911 -0.371996 0.084906 0.076313
-9.113911 -0.278997 0.031490 0.080097
-9.113911 -0.185998 0.207667 0.989036
-9.113911 -0.092999 0.047896 0.110514
-9.113911 0.000000 0.133172 0.594649
-9.113911 0.092999 0.161041 0.441243
-9.113911 0.185998 0.059190 0.146944
-9.113911 0.278997 0.226715 1.317354
-9.113911 0.371996 0.052475 1.258340
-9.113911 0.464995 0.013660 0.192062
-9.113911 0.557995 0.302377 0.497936
-9.113911 0.650994 0.115484 0.077436
-9.113911 0.743993 0.083855 0.162335
-9.113911 0.836992 0.234678 0.055978
-9.113911 0.929991 0.058032 0.038602
-9.113911 1.022990 0.061448 0.116722
-9.113911 1.115989 0.056305 0.039916
-9.113911 1.208988 0.026574 0.090801
-9.113911 1.301987 0.018655 0.120700
-9.113911 1.394986 0.036262 0.073596
-9.113911 1.487985 0.014685 0.068606
-9.113911 1.580984 0.131472 0.266018
-9.113911 1.673984 0.040796 0.324520
-9.113911 1.766983 0.065971 0.129241
-9.113911 1.859982 0.021513 0.011850
-9.113911 1.952981 0.034784 0.079265
-9.113911 2.045980 0.134111 0.083679
-9.113911 2.138979 0.039482 0.087134
-9.113911 2.231978 0.074518 0.314108
-9.113911 2.324977 0.061489 0.011121
-9.113911 2.417976 0.047111 0.233328
-9.113911 2.510975 0.036765 0.219677
-9.113911 2.603974 0.015832 0.051432
-9.113911 2.696974 0.017448 0.035646
-9.113911 2.789973 0.056032 0.057181
-9.113911 2.882972 0.054227 0.155789
-9.113911 2.975971 0.008788 0.049802
-9.113911 3.068970 0.024912 0.469426
-9.113911 3.161969 0.012535 0.304777
-9.113911 3.254968 0.045748 0.024485
-9.113911 3.347967 0.060317 0.209394
-9.113911 3.440966 0.030548 0.266385
-9.113911 3.533965 0.067141 0.562558
-9.113911 3.626964 0.030191 0.404594
-9.113911 3.719964 0.024995 0.028848
-9.113911 3.812963 0.022473 0.170441
-9.113911 3.905962 0.027526 0.083485
-9.113911 3.998961 0.039483 0.220462
-9.113911 4.091960 0.014338 0.227336
-9.113911 4.184959 0.009709 0.033958
-9.113911 4.277958 0.011706 0.275496
-9.113911 4.370957 0.018541 0.020947
-9.113911 4.463956 0.015263 0.073266
-9.113911 4.556955 0.012264 0.294831
-9.113911 4.649954 0.021760 0.091008
-9.113911 4.742953 0.048234 0.149513
-9.113911 4.835953 0.017147 0.224507
-9.113911 4.928952 0.004894 0.245376
-9.113911 5.021951 0.026424 0.389274
-9.113911 5.114950 0.033586 0.085491
-9.113911 5.207949 0.014399 0.070396
-9.113911 5.300948 0.016949 0.092669
-9.113911 5.393947 0.029631 0.161314
-9.113911 5.486946 0.126366 0.299389
-9.113911 5.579945 0.018724 0.063373
-9.113911 5.672944 0.033427 0.319813
-9.113911 5.765943 0.048877 0.025530
-9.113911 5.858943 0.078868 0.123743
-9.113911 5.951942 0.046590 0.061346
-9.113911 6.044941 0.124423 0.274730
-9.113911 6.137940 0.112336 0.319614
-9.113911 6.230939 0.580410 0.504261
-9.113911 6.323938 0.432017 1.078601
-9.113911 6.416937 0.564328 1.155124
-9.113911 6.509936 0.201071 0.060280
-9.113911 6.602935 1.390647 3.245912
-9.113911 6.695934 0.586257 0.458943
-9.113911 6.788933 0.247477 0.219628
-9.113911 6.881932 0.161058 0.049786
-9.113911 6.974932 0.318197 0.400895
-9.113911 7.067931 0.139269 0.072012
-9.113911 7.160930 0.355321 0.222410
-9.113911 7.253929 0.134876 0.022906
-9.113911 7.346928 0.125849 0.075058
-9.113911 7.439927 0.114268 0.057087
-9.113911 7.532926 0.045566 0.041834
-9.113911 7.625925 0.469135 0.194353
-9.113911 7.718924 0.106747 0.044589
-9.113911 7.811923 0.450629 0.083269
-9.113911 7.904922 0.341696 0.072666
-9.113911 7.997922 0.146514 0.030083
-9.113911 8.090921 0.203880 0.117333
-9.113911 8.183920 0.232826 0.076483
-9.113911 8.276919 0.092203 0.030443
-9.113911 8.369918 0.192371 0.405282
-9.113911 8.462917 0.426963 0.030967
-9.113911 8.555916 0.059051 0.184854
-9.113911 8.648915 0.174246 0.273311
-9.113911 8.741914 0.256971 0.047215
-9.113911 8.834913 0.053763 0.419908
-9.113911 8.927912 0.040197 0.224631
-9.113911 9.020912 0.105198 0.032942
-9.113911 9.113911 0.099697 0.355054
-9.113911 9.206910 0.024898 0.222900
-9.113911 9.299909 0.048801 0.037914

-9.020912 -9.299909 0.151770 0.138278
-9.020912 -9.206910 0.252567 0.207556
-9.020912 -9.113911 0.236667 0.259906
-9.020912 -9.020912 0.372996 0.089757
-9.020912 -8.927912 0.136656 0.065982
-9.020912 -8.834913 0.072386 0.235219
-9.020912 -8.741914 0.085828 0.088667
-9.020912 -8.648915 0.043407 0.225306
-9.020912 -8.555916 0.439570 0.072611
-9.020912 -8.462917 0.350581 0.337162
-9.020912 -8.369918 0.391470 0.186573
-9.020912 -8.276919 0.210934 0.245888
-9.020912 -8.183920 0.459116 0.819809
-9.020912 -8.090921 0.101478 0.033620
-9.020912 -7.997922 0.334298 0.188552
-9.020912 -7.904922 0.093505 0.127135
-9.020912 -7.811923 2.702569 0.979055
-9.020912 -7.718924 0.100289 0.094891
-9.020912 -7.625925 0.658047 0.055451
-9.020912 -7.532926 0.248735 0.089539
-9.020912 -7.439927 0.061891 0.046477
-9.020912 -7.346928 0.245518 0.059717
-9.020912 -7.253929 0.594503 0.114028
-9.020912 -7.160930 0.150793 0.048118
-9.020912 -7.067931 0.515997 0.042229
-9.020912 -6.974932 0.335070 0.081977
-9.020912 -6.881932 0.076682 0.114954
-9.020912 -6.788933 0.105126 0.218171
-9.020912 -6.695934 0.191243 0.036686
-9.020912 -6.602935 0.147787 0.338737
-9.020912 -6.509936 0.099347 0.092946
-9.020912 -6.416937 0.175002 0.730552
-9.020912 -6.323938 0.044399 0.059460
-9.020912 -6.230939 0.038968 0.108763
-9.020912 -6.137940 0.060552 0.212172
-9.020912 -6.044941 0.042239 0.226471
-9.020912 -5.951942 0.029191 0.059664
-9.020912 -5.858943 0.014571 0.345420
-9.020912 -5.765943 0.096508 0.110459
-9.020912 -5.672944 0.017482 0.023177
-9.020912 -5.579945 0.034701 0.076911
-9.020912 -5.486946 0.020305 0.028945
-9.020912 -5.393947 0.027219 0.144115
-9.020912 -5.300948 0.035086 0.046475
-9.020912 -5.207949 0.014577 0.055525
