##-bif-t-Lx-Ly-Lz-chi1-K2-twist-chia-Hx-Hz-Tem-zeta
# PPD 110000.001860 67.561795 67.561795 2.000000 2.000000 50.000000 0.300000 1.000000 0.000000 5.000000 0.050000 -0.069630
##-plabel-pindex-rx-ry-rz-vx-vy-vz-nx-ny-nz-dnx-dny-dnz-phix-phiy-phiz
1 260 1.134628 1.071647 0.990108 0.176214 0.085739 0.151529 0.091172 0.293721 0.951533 -0.226790 0.277400 -0.063898 0.607040 0.110797 0.114623
1 262 2.447797 1.014159 0.991735 -0.387347 -0.124773 0.014974 -0.148459 -0.222252 0.963620 -0.663236 0.010041 -0.099865 -0.351442 0.061834 1.657147
1 323 0.660371 2.048172 0.980289 -0.051506 0.190413 -0.253727 -0.013292 0.139705 0.990104 -0.172297 -0.415098 0.056258 -3.319574 0.074972 -1.296914
1 324 1.768670 2.076716 1.000327 -0.492811 -0.538429 -0.140988 -0.178672 -0.281316 -0.942835 -1.146182 0.132862 0.177564 -2.280519 -1.316096 -20.618315
1 325 3.065915 1.999368 1.020734 0.368297 -0.234675 -0.024075 -0.177603 -0.221982 0.958739 0.336589 0.208683 0.110670 -22.978193 -24.523790 43.582018
1 195 0.545686 0.103433 1.025222 0.323401 0.035750 0.095954 -0.176264 -0.280235 -0.943610 -1.370666 1.046174 -0.054657 -117.641327 -48.451356 -118.803742
1 259 0.066330 1.090190 0.997891 0.060040 -0.023953 0.191376 -0.064017 -0.106952 -0.992201 0.285583 1.496207 -0.179707 -437.587885 23.424247 9.171129
1 388 1.304462 3.073075 1.027732 0.297419 -0.114841 -0.030654 -0.087328 -0.082733 -0.992738 0.005399 0.687356 -0.057758 1466.682733 24.072965 71.231481
1 386 0.164639 3.006133 0.969578 -0.201086 0.208751 -0.205517 -0.146228 0.004267 0.989242 -0.499615 -0.449049 -0.071915 106.505635 -213.523193 29.591106
1 389 2.385614 3.086964 0.987879 -0.078213 0.384519 0.015999 -0.188949 -0.251820 -0.949150 0.167410 -0.407204 0.074709 63.533023 -33.660833 -15.023881
1 197 3.533298 1.026115 0.995068 0.048919 0.142446 0.198675 0.013168 0.099998 -0.994901 -0.164461 -0.900968 -0.092733 37.997572 269.266663 -56.332493
1 199 4.635278 1.014873 1.005688 -0.287575 -0.253714 -0.384177 -0.051650 -0.027577 -0.998284 -0.409161 -0.149839 0.025309 -20.502720 -135.272286 -50.271553
1 326 4.145560 1.988178 0.995862 -0.146924 0.034805 0.200973 -0.066058 -0.038587 0.997069 0.036762 0.782649 0.032724 -89.033346 -63.184173 -63.833522
1 198 5.281640 1.991752 0.980285 0.418751 0.149269 -0.007127 -0.023622 0.009316 0.999678 0.519207 -0.136532 0.013541 -30.212786 42.033042 -42.794093
1 264 5.776531 1.001742 1.004037 0.027022 -0.371270 -0.422224 0.093925 0.103398 0.990195 -0.419520 0.580990 -0.020874 151.547375 102.662059 71.759414
1 263 5.913803 2.988477 0.987134 -0.172396 -0.131156 -0.271203 -0.033601 -0.002630 -0.999432 -0.709882 -0.413523 0.024955 -1.964163 -376.528406 94.031599
1 327 4.792719 2.991458 1.010031 0.112350 -0.247310 0.054705 0.054328 0.131461 -0.989831 -0.440938 0.577947 0.052557 99.934583 240.767074 -39.786654
