#-x-y-epxx-epxy-epyy-eptr-epdet-epuni-epzz
0.002500 0.287500 0.886311 -0.056763 0.956412 -0.003398 -0.010706 -0.070101 -0.000630
0.002500 0.292500 0.891299 -0.058356 0.953248 -0.002487 -0.008939 -0.061948 -0.001409
0.002500 0.297500 0.895655 -0.059953 0.950164 -0.001851 -0.007738 -0.054508 -0.001835
0.002500 0.302500 0.898402 -0.061124 0.947829 -0.001644 -0.007367 -0.049426 -0.001752
0.002500 0.307500 0.899585 -0.061609 0.947391 -0.001272 -0.006700 -0.047806 -0.001166
0.002500 0.312500 0.898886 -0.061317 0.948804 -0.000915 -0.006056 -0.049918 -0.000239
0.002500 0.317500 0.896558 -0.060368 0.951747 -0.000608 -0.005511 -0.055189 0.000762
0.002500 0.322500 0.893304 -0.058993 0.955787 -0.000214 -0.004834 -0.062483 0.001542
0.002500 0.327500 0.889684 -0.057390 0.960095 0.000129 -0.004275 -0.070410 0.001861
0.002500 0.332500 0.885758 -0.055646 0.963553 -0.000105 -0.004785 -0.077795 0.001613
0.002500 0.337500 0.882463 -0.053704 0.966402 -0.000327 -0.005232 -0.083939 0.000853
0.002500 0.342500 0.879842 -0.051333 0.968454 -0.000612 -0.005711 -0.088612 -0.000248
0.002500 0.347500 0.877936 -0.048243 0.969914 -0.000835 -0.005968 -0.091978 -0.001458
0.002500 0.352500 0.876894 -0.044174 0.971359 -0.000634 -0.005335 -0.094465 -0.002593
0.002500 0.357500 0.876171 -0.039064 0.972588 -0.000380 -0.004535 -0.096417 -0.003552
0.002500 0.362500 0.875737 -0.032972 0.973845 0.000031 -0.003418 -0.098108 -0.004270
0.002500 0.367500 0.875530 -0.026069 0.975173 0.000592 -0.002049 -0.099643 -0.004678
0.002500 0.372500 0.875254 -0.018495 0.976287 0.001011 -0.001005 -0.101033 -0.004663
0.002500 0.377500 0.874820 -0.010305 0.977110 0.001205 -0.000474 -0.102289 -0.004119
0.002500 0.382500 0.874659 -0.001453 0.978106 0.001623 0.000345 -0.103447 -0.003050
0.002500 0.387500 0.874524 0.008159 0.979108 0.002056 0.001023 -0.104584 -0.001634
0.002500 0.392500 0.874257 0.018506 0.980024 0.002380 0.001287 -0.105767 -0.000195
0.002500 0.397500 0.873972 0.029291 0.981078 0.002765 0.001414 -0.107107 0.000907
0.002500 0.402500 0.873507 0.039901 0.982106 0.003047 0.001122 -0.108598 0.001396
0.002500 0.407500 0.872269 0.049463 0.982434 0.002592 -0.000662 -0.110165 0.001177
0.002500 0.412500 0.871097 0.057051 0.982832 0.002204 -0.002276 -0.111735 0.000354
0.002500 0.417500 0.869625 0.061978 0.982691 0.001398 -0.004431 -0.113066 -0.000816
0.002500 0.422500 0.868180 0.063934 0.982057 0.000359 -0.006648 -0.113878 -0.002007
0.002500 0.427500 0.867592 0.063190 0.981382 -0.000273 -0.007716 -0.113789 -0.002885
0.002500 0.432500 0.867936 0.060496 0.980266 -0.000659 -0.008015 -0.112330 -0.003213
0.002500 0.437500 0.869273 0.056904 0.978346 -0.000951 -0.007951 -0.109073 -0.002875
0.002500 0.442500 0.871641 0.053511 0.975458 -0.001210 -0.007777 -0.103818 -0.001920
0.002500 0.447500 0.874950 0.051217 0.971579 -0.001496 -0.007703 -0.096629 -0.000522
0.002500 0.452500 0.878427 0.050448 0.966297 -0.002398 -0.008886 -0.087870 0.001054
0.002500 0.457500 0.882354 0.051224 0.960661 -0.003253 -0.010144 -0.078306 0.002557
0.002500 0.462500 0.886397 0.053173 0.955291 -0.003916 -0.011224 -0.068895 0.003810
0.002500 0.467500 0.890000 0.055679 0.950656 -0.004432 -0.012179 -0.060657 0.004768
0.002500 0.472500 0.893210 0.058200 0.947778 -0.004266 -0.011985 -0.054568 0.005506
0.002500 0.477500 0.895744 0.060328 0.946935 -0.003420 -0.010591 -0.051191 0.006179
0.002500 0.482500 0.897011 0.061869 0.947513 -0.002498 -0.009060 -0.050502 0.006918
0.002500 0.487500 0.897592 0.062869 0.949446 -0.001241 -0.006900 -0.051853 0.007763
0.002500 0.492500 0.897426 0.063419 0.951442 -0.000326 -0.005336 -0.054016 0.008600
0.002500 0.497500 0.897196 0.063628 0.952731 0.000204 -0.004424 -0.055535 0.009200
0.002500 0.502500 0.897888 0.063555 0.953102 0.000735 -0.003423 -0.055214 0.009307
0.002500 0.507500 0.899534 0.063138 0.951931 0.000972 -0.002855 -0.052397 0.008757
0.002500 0.512500 0.902354 0.062287 0.949538 0.001186 -0.002223 -0.047184 0.007567
0.002500 0.517500 0.905608 0.060910 0.945862 0.000975 -0.002293 -0.040254 0.005960
0.002500 0.522500 0.908979 0.059030 0.941630 0.000545 -0.002725 -0.032651 0.004298
0.002500 0.527500 0.911896 0.056727 0.937269 -0.000177 -0.003689 -0.025373 0.002934
0.002500 0.532500 0.914666 0.054124 0.933899 -0.000478 -0.003887 -0.019234 0.002109
0.002500 0.537500 0.917094 0.051246 0.931764 -0.000331 -0.003274 -0.014670 0.001856
0.002500 0.542500 0.919285 0.047999 0.931166 0.000466 -0.001459 -0.011881 0.002043
0.002500 0.547500 0.920917 0.044232 0.931695 0.001546 0.000894 -0.010778 0.002465
0.002500 0.552500 0.921294 0.039849 0.932383 0.002078 0.002248 -0.011088 0.002929
0.002500 0.557500 0.920449 0.035016 0.932563 0.001746 0.001988 -0.012114 0.003317
0.002500 0.562500 0.918904 0.030213 0.931716 0.000550 0.000082 -0.012812 0.003588
0.002500 0.567500 0.917240 0.026172 0.929039 -0.001620 -0.003696 -0.011799 0.003714
0.002500 0.572500 0.916999 0.023618 0.924662 -0.003930 -0.007807 -0.007663 0.003694
0.002500 0.577500 0.919544 0.023005 0.918891 -0.005542 -0.010731 0.000653 0.003543
0.002500 0.582500 0.925344 0.024252 0.911827 -0.006174 -0.011997 0.013518 0.003312
0.002500 0.587500 0.934661 0.026786 0.904179 -0.005340 -0.010780 0.030481 0.003116
0.002500 0.592500 0.946148 0.029638 0.895840 -0.003766 -0.008444 0.050308 0.003108
0.002500 0.597500 0.958177 0.031783 0.886861 -0.002241 -0.006403 0.071316 0.003441
0.002500 0.602500 0.969450 0.032457 0.877686 -0.001192 -0.005343 0.091764 0.004195
0.002500 0.607500 0.979280 0.031382 0.869090 -0.000575 -0.005065 0.110190 0.005327
0.002500 0.612500 0.987011 0.028815 0.861366 -0.000571 -0.005815 0.125645 0.006645
0.002500 0.617500 0.992967 0.025417 0.855333 -0.000610 -0.006491 0.137634 0.007872
0.002500 0.622500 0.997435 0.021981 0.851521 -0.000282 -0.006309 0.145915 0.008745
0.002500 0.627500 1.000262 0.019160 0.849931 0.000336 -0.005376 0.150330 0.009134
0.002500 0.632500 1.001108 0.017311 0.850312 0.000950 -0.004209 0.150796 0.009085
0.002500 0.637500 0.999809 0.016477 0.852318 0.001303 -0.003279 0.147490 0.008799
0.002500 0.642500 0.995939 0.016440 0.854917 0.000668 -0.003988 0.141022 0.008503
0.002500 0.647500 0.990476 0.016904 0.858019 -0.000513 -0.005602 0.132457 0.008322
0.002500 0.652500 0.984477 0.017536 0.861408 -0.001818 -0.007434 0.123069 0.008229
0.002500 0.657500 0.979265 0.018128 0.865175 -0.002540 -0.008256 0.114091 0.008070
0.002500 0.662500 0.975758 0.018609 0.869412 -0.002175 -0.007173 0.106345 0.007697
0.002500 0.667500 0.973911 0.019018 0.873809 -0.000900 -0.004513 0.100102 0.007067
0.002500 0.672500 0.973030 0.019517 0.877898 0.000704 -0.001323 0.095132 0.006228
0.002500 0.677500 0.972302 0.020343 0.881344 0.002063 0.001355 0.090958 0.005240
0.002500 0.682500 0.970959 0.021745 0.883843 0.002641 0.002539 0.087116 0.004104
0.002500 0.687500 0.969268 0.024073 0.886095 0.002921 0.003121 0.083173 0.002783
0.002500 0.692500 0.966803 0.027577 0.887908 0.002596 0.002509 0.078895 0.001281
0.002500 0.697500 0.964363 0.032460 0.890256 0.002550 0.002314 0.074107 -0.000258
0.002500 0.702500 0.961770 0.038651 0.893119 0.002685 0.002319 0.068652 -0.001547
0.002500 0.707500 0.958928 0.045724 0.896517 0.002962 0.002441 0.062411 -0.002269
0.002500 0.712500 0.955122 0.052926 0.899787 0.002694 0.001442 0.055336 -0.002222
0.002500 0.717500 0.950382 0.059375 0.902844 0.001853 -0.000642 0.047538 -0.001439
0.002500 0.722500 0.944730 0.064259 0.905312 0.000261 -0.004017 0.039418 -0.000192
0.002500 0.727500 0.938719 0.067140 0.907188 -0.001807 -0.008076 0.031531 0.001091
0.002500 0.732500 0.933256 0.068071 0.908763 -0.003750 -0.011688 0.024493 0.002004
0.002500 0.737500 0.929483 0.067534 0.910605 -0.004716 -0.013332 0.018878 0.002334
0.002500 0.742500 0.927180 0.066290 0.912364 -0.004988 -0.013631 0.014816 0.002104
0.002500 0.747500 0.926466 0.065117 0.914317 -0.004368 -0.012319 0.012149 0.001520
0.002500 0.752500 0.926791 0.064581 0.916435 -0.003147 -0.009990 0.010356 0.000845
0.002500 0.757500 0.927193 0.064972 0.918564 -0.001882 -0.007698 0.008629 0.000272
0.002500 0.762500 0.927302 0.066354 0.921112 -0.000553 -0.005418 0.006190 -0.000141
0.002500 0.767500 0.926782 0.068678 0.924416 0.000839 -0.003147 0.002366 -0.000465
0.002500 0.772500 0.925017 0.071780 0.928082 0.001790 -0.001823 -0.003065 -0.000838
0.002500 0.777500 0.922201 0.075448 0.932001 0.002341 -0.001363 -0.009800 -0.001388
0.002500 0.782500 0.918536 0.079345 0.935534 0.002275 -0.002137 -0.016997 -0.002154
0.002500 0.787500 0.914911 0.083099 0.938393 0.001892 -0.003523 -0.023482 -0.003032
0.002500 0.792500 0.912144 0.086317 0.940147 0.001385 -0.005064 -0.028004 -0.003797
0.002500 0.797500 0.911580 0.088717 0.941152 0.001606 -0.005098 -0.029573 -0.004151
0.002500 0.802500 0.912825 0.090095 0.940637 0.001971 -0.004643 -0.027812 -0.003874
0.002500 0.807500 0.915674 0.090430 0.938693 0.002423 -0.003804 -0.023020 -0.002923
0.002500 0.812500 0.919006 0.089816 0.935167 0.002326 -0.003806 -0.016161 -0.001466
0.002500 0.817500 0.922003 0.088415 0.930576 0.001529 -0.004986 -0.008572 0.000177
0.002500 0.822500 0.923974 0.086362 0.925581 0.000018 -0.007408 -0.001607 0.001703
0.002500 0.827500 0.925137 0.083694 0.921360 -0.001512 -0.009784 0.003777 0.002920
0.002500 0.832500 0.925325 0.080271 0.918105 -0.003045 -0.012061 0.007220 0.003753
0.002500 0.837500 0.925179 0.075829 0.916127 -0.004107 -0.013331 0.009053 0.004165
0.002500 0.842500 0.925240 0.070104 0.915180 -0.004550 -0.013316 0.010060 0.004111
0.002500 0.847500 0.925610 0.062882 0.914282 -0.004814 -0.012849 0.011328 0.003591
0.002500 0.852500 0.927321 0.054126 0.913365 -0.004417 -0.011110 0.013956 0.002752
0.002500 0.857500 0.930619 0.043992 0.911836 -0.003533 -0.008526 0.018783 0.001922
0.002500 0.862500 0.935620 0.032768 0.909430 -0.002235 -0.005356 0.026191 0.001430
0.002500 0.867500 0.941956 0.020867 0.906073 -0.000745 -0.002117 0.035883 0.001371
0.002500 0.872500 0.948808 0.008766 0.901930 0.000609 0.000519 0.046877 0.001476
0.002500 0.877500 0.954967 -0.003088 0.897193 0.001320 0.001618 0.057774 0.001264
0.002500 0.882500 0.959795 -0.014273 0.892689 0.001482 0.001432 0.067106 0.000353
0.002500 0.887500 0.962259 -0.024431 0.888521 0.000630 -0.000772 0.073738 -0.001261
0.002500 0.892500 0.962585 -0.033300 0.885483 -0.000726 -0.003919 0.077102 -0.003220
0.002500 0.897500 0.961155 -0.040680 0.883971 -0.002197 -0.007185 0.077185 -0.005010
0.002500 0.902500 0.958499 -0.046418 0.884119 -0.003451 -0.009890 0.074380 -0.006230
0.002500 0.907500 0.955162 -0.050569 0.886015 -0.004172 -0.011432 0.069148 -0.006713
0.002500 0.912500 0.951568 -0.053413 0.889668 -0.004142 -0.011436 0.061900 -0.006476
0.002500 0.917500 0.947285 -0.055478 0.894298 -0.003969 -0.011086 0.052987 -0.005643
0.002500 0.922500 0.942176 -0.057429 0.899462 -0.003941 -0.011009 0.042714 -0.004388
0.002500 0.927500 0.936549 -0.059908 0.905072 -0.003949 -0.011107 0.031477 -0.002955
0.002500 0.932500 0.930737 -0.063319 0.910884 -0.003950 -0.011379 0.019853 -0.001637
0.002500 0.937500 0.925329 -0.067665 0.916840 -0.003676 -0.011363 0.008488 -0.000684
0.002500 0.942500 0.921025 -0.072530 0.922919 -0.002788 -0.010392 -0.001894 -0.000201
0.002500 0.947500 0.918129 -0.077181 0.928741 -0.001325 -0.008415 -0.010612 -0.000064
0.002500 0.952500 0.916707 -0.080843 0.933852 0.000519 -0.005630 -0.017144 0.000017
0.002500 0.957500 0.916835 -0.082977 0.937939 0.002627 -0.002112 -0.021104 0.000357
0.002500 0.962500 0.917746 -0.083379 0.940181 0.004203 0.000732 -0.022435 0.001142
0.002500 0.967500 0.919271 -0.082222 0.940682 0.005216 0.002818 -0.021412 0.002319
0.002500 0.972500 0.921254 -0.079861 0.939826 0.005780 0.004278 -0.018572 0.003594
0.002500 0.977500 0.922998 -0.076589 0.937807 0.005643 0.004566 -0.014809 0.004569
0.002500 0.982500 0.924533 -0.072587 0.935634 0.005323 0.004592 -0.011101 0.004905
0.002500 0.987500 0.925247 -0.067835 0.933565 0.004646 0.004013 -0.008318 0.004487
0.002500 0.992500 0.924808 -0.062330 0.931851 0.003570 0.002736 -0.007043 0.003471
0.002500 0.997500 0.923042 -0.056276 0.930332 0.001927 0.000406 -0.007290 0.002217

0.007500 0.002500 0.919700 -0.048190 0.926256 -0.001782 -0.005608 -0.006556 0.001875
0.007500 0.007500 0.916893 -0.044369 0.925657 -0.003485 -0.008403 -0.008765 0.001322
0.007500 0.012500 0.914918 -0.042526 0.925427 -0.004588 -0.010281 -0.010510 0.001384
0.007500 0.017500 0.915008 -0.043255 0.925806 -0.004353 -0.009914 -0.010798 0.002087
0.007500 0.022500 0.917117 -0.046603 0.926043 -0.003180 -0.008045 -0.008925 0.003257
0.007500 0.027500 0.921744 -0.052084 0.926293 -0.000742 -0.004071 -0.004549 0.004553
0.007500 0.032500 0.927529 -0.058656 0.925429 0.001719 -0.000241 0.002099 0.005575
0.007500 0.037500 0.933557 -0.064977 0.923149 0.003593 0.002427 0.010409 0.005975
0.007500 0.042500 0.939119 -0.069751 0.919624 0.004612 0.003609 0.019495 0.005588
0.007500 0.047500 0.943972 -0.072014 0.915475 0.004963 0.003834 0.028496 0.004507
0.007500 0.052500 0.947808 -0.071324 0.911089 0.004689 0.003288 0.036719 0.003038
0.007500 0.057500 0.950746 -0.067850 0.906949 0.004088 0.002512 0.043797 0.001597
0.007500 0.062500 0.953125 -0.062238 0.903504 0.003555 0.002116 0.049620 0.000549
0.007500 0.067500 0.954804 -0.055452 0.900545 0.002915 0.001607 0.054259 0.000076
0.007500 0.072500 0.956353 -0.048622 0.898443 0.002638 0.001701 0.057910 0.000142
0.007500 0.077500 0.957608 -0.042746 0.896861 0.002474 0.001850 0.060747 0.000551
0.007500 0.082500 0.958725 -0.038544 0.895523 0.002364 0.001912 0.063202 0.001039
0.007500 0.087500 0.959314 -0.036352 0.893537 0.001665 0.000698 0.065777 0.001378
0.007500 0.092500 0.959319 -0.036071 0.890154 -0.000023 -0.002522 0.069165 0.001447
0.007500 0.097500 0.959414 -0.037196 0.885195 -0.002456 -0.007279 0.074219 0.001218
0.007500 0.102500 0.960858 -0.038934 0.879110 -0.004776 -0.011979 0.081749 0.000729
0.007500 0.107500 0.964594 -0.040343 0.872353 -0.006287 -0.015324 0.092242 0.000057
0.007500 0.112500 0.971179 -0.040598 0.865532 -0.006404 -0.016224 0.105647 -0.000714
0.007500 0.117500 0.980069 -0.039232 0.858836 -0.005307 -0.014983 0.121233 -0.001479
0.007500 0.122500 0.990336 -0.036380 0.852750 -0.003217 -0.011978 0.137586 -0.002150
0.007500 0.127500 1.000231 -0.032743 0.847375 -0.000957 -0.008664 0.152857 -0.002680
0.007500 0.132500 1.008562 -0.029486 0.843459 0.001251 -0.005351 0.165103 -0.003078
0.007500 0.137500 1.013638 -0.027783 0.841060 0.002589 -0.003405 0.172578 -0.003371
0.007500 0.142500 1.014907 -0.028406 0.840742 0.003064 -0.002695 0.174164 -0.003535
0.007500 0.147500 1.011671 -0.031341 0.842222 0.002187 -0.004093 0.169449 -0.003472
0.007500 0.152500 1.004881 -0.035839 0.845913 0.000637 -0.006405 0.158968 -0.003040
0.007500 0.157500 0.995020 -0.040574 0.851010 -0.001745 -0.010037 0.144010 -0.002142
0.007500 0.162500 0.984169 -0.044229 0.857647 -0.003852 -0.013050 0.126522 -0.000830
0.007500 0.167500 0.973247 -0.045848 0.864582 -0.005845 -0.015813 0.108665 0.000700
0.007500 0.172500 0.964447 -0.045257 0.871934 -0.006569 -0.016277 0.092513 0.002177
0.007500 0.177500 0.958266 -0.042902 0.878640 -0.006307 -0.015032 0.079627 0.003382
0.007500 0.182500 0.954852 -0.039702 0.883987 -0.005340 -0.012662 0.070865 0.004187
0.007500 0.187500 0.954505 -0.036707 0.888240 -0.003388 -0.008681 0.066265 0.004574
0.007500 0.192500 0.956033 -0.034697 0.890943 -0.001272 -0.004596 0.065090 0.004576
0.007500 0.197500 0.958242 -0.034101 0.892356 0.000539 -0.001233 0.065886 0.004217
0.007500 0.202500 0.960256 -0.035034 0.893423 0.002080 0.001525 0.066833 0.003489
0.007500 0.207500 0.960765 -0.037305 0.894717 0.002981 0.003058 0.066048 0.002411
0.007500 0.212500 0.958930 -0.040590 0.896886 0.003148 0.003240 0.062044 0.001090
0.007500 0.217500 0.954905 -0.044496 0.900872 0.003129 0.003105 0.054033 -0.000232
0.007500 0.222500 0.948797 -0.048548 0.906565 0.002921 0.002626 0.042233 -0.001242
0.007500 0.227500 0.941529 -0.052303 0.913983 0.002996 0.002643 0.027547 -0.001681
0.007500 0.232500 0.933535 -0.055344 0.922221 0.003118 0.002700 0.011314 -0.001499
0.007500 0.237500 0.925432 -0.057383 0.930532 0.003222 0.002689 -0.005100 -0.000883
0.007500 0.242500 0.917365 -0.058272 0.938047 0.002946 0.001973 -0.020683 -0.000131
0.007500 0.247500 0.909937 -0.058072 0.944865 0.002641 0.001233 -0.034928 0.000536
0.007500 0.252500 0.902553 -0.056967 0.950226 0.001630 -0.000779 -0.047674 0.001071
0.007500 0.257500 0.895403 -0.055284 0.954225 0.000054 -0.003803 -0.058822 0.001552
0.007500 0.262500 0.888868 -0.053432 0.957063 -0.001795 -0.007315 -0.068194 0.002032
0.007500 0.267500 0.883668 -0.051856 0.958971 -0.003440 -0.010440 -0.075303 0.002431
0.007500 0.272500 0.880127 -0.050916 0.959727 -0.004833 -0.013074 -0.079600 0.002573
0.007500 0.277500 0.879011 -0.050904 0.959655 -0.005427 -0.014207 -0.080643 0.002317
0.007500 0.282500 0.880337 -0.051938 0.958813 -0.005185 -0.013782 -0.078477 0.001682
0.007500 0.287500 0.883258 -0.053882 0.956921 -0.004671 -0.012858 -0.073663 0.000864
0.007500 0.292500 0.887298 -0.056462 0.954732 -0.003745 -0.011219 -0.067434 0.000145
0.007500 0.297500 0.891267 -0.059186 0.952586 -0.002833 -0.009657 -0.061319 -0.000202
0.007500 0.302500 0.894191 -0.061551 0.951016 -0.002156 -0.008561 -0.056825 -0.000044
0.007500 0.307500 0.895974 -0.063170 0.951030 -0.001258 -0.007055 -0.055056 0.000593
0.007500 0.312500 0.896077 -0.063805 0.952419 -0.000512 -0.005793 -0.056342 0.001529
0.007500 0.317500 0.894930 -0.063474 0.955218 0.000314 -0.004338 -0.060288 0.002488
0.007500 0.322500 0.892910 -0.062360 0.958893 0.001142 -0.002846 -0.065984 0.003167
0.007500 0.327500 0.890075 -0.060703 0.962393 0.001474 -0.002246 -0.072318 0.003334
0.007500 0.332500 0.887065 -0.058725 0.965432 0.001488 -0.002211 -0.078367 0.002870
0.007500 0.337500 0.884206 -0.056493 0.967836 0.001261 -0.002588 -0.083630 0.001828
0.007500 0.342500 0.881511 -0.053874 0.969487 0.000739 -0.003452 -0.087977 0.000389
0.007500 0.347500 0.879111 -0.050641 0.970710 0.000151 -0.004365 -0.091599 -0.001207
0.007500 0.352500 0.877458 -0.046540 0.972312 0.000125 -0.004166 -0.094854 -0.002739
0.007500 0.357500 0.876008 -0.041413 0.973896 0.000192 -0.003737 -0.097888 -0.004045
0.007500 0.362500 0.874793 -0.035249 0.975545 0.000409 -0.003006 -0.100752 -0.005020
0.007500 0.367500 0.873794 -0.028138 0.977140 0.000707 -0.002136 -0.103347 -0.005546
0.007500 0.372500 0.873128 -0.020207 0.978674 0.001141 -0.001064 -0.105545 -0.005503
0.007500 0.377500 0.872329 -0.011492 0.979565 0.001187 -0.000792 -0.107236 -0.004803
0.007500 0.382500 0.872240 -0.002007 0.980822 0.001771 0.000346 -0.108582 -0.003481
0.007500 0.387500 0.872020 0.008313 0.981714 0.002107 0.000842 -0.109694 -0.001758
0.007500 0.392500 0.872016 0.019369 0.982823 0.002660 0.001499 -0.110807 0.000003
0.007500 0.397500 0.871858 0.030799 0.983957 0.003148 0.001760 -0.112099 0.001396
0.007500 0.402500 0.871289 0.041926 0.984894 0.003332 0.001207 -0.113605 0.002102
0.007500 0.407500 0.870321 0.051831 0.985532 0.003166 -0.000121 -0.115211 0.001988
0.007500 0.412500 0.869182 0.059566 0.985898 0.002780 -0.001787 -0.116716 0.001126
0.007500 0.417500 0.867955 0.064432 0.985692 0.002063 -0.003779 -0.117737 -0.000239
0.007500 0.422500 0.867158 0.066175 0.985003 0.001320 -0.005389 -0.117845 -0.001743
0.007500 0.427500 0.867288 0.065080 0.983873 0.000820 -0.006097 -0.116584 -0.003003
0.007500 0.432500 0.868453 0.061949 0.981983 0.000458 -0.006194 -0.113530 -0.003690
0.007500 0.437500 0.870770 0.057891 0.979221 0.000236 -0.005838 -0.108451 -0.003599
0.007500 0.442500 0.874085 0.054017 0.975461 0.000013 -0.005445 -0.101376 -0.002698
0.007500 0.447500 0.877805 0.051129 0.970401 -0.000657 -0.005954 -0.092596 -0.001128
0.007500 0.452500 0.881737 0.049632 0.964458 -0.001662 -0.007228 -0.082721 0.000832
0.007500 0.457500 0.885613 0.049448 0.958213 -0.002847 -0.009002 -0.072600 0.002840
