#-x-y-epxx-epxy-epyy-eptr-epdet-epuni
0.002500 0.322500 0.941242 -0.049879 0.962836 -0.009833 -0.021247 -0.021593
0.002500 0.327500 0.949015 -0.036052 0.956500 -0.009114 -0.018588 -0.007485
0.002500 0.332500 0.960568 -0.018152 0.951101 -0.006037 -0.011752 0.009467
0.002500 0.337500 0.973075 0.001591 0.945988 -0.002340 -0.004506 0.027086
0.002500 0.342500 0.983865 0.020897 0.941263 0.000693 0.000618 0.042602
0.002500 0.347500 0.990678 0.037897 0.936984 0.001960 0.001793 0.053695
0.002500 0.352500 0.993517 0.051608 0.934368 0.002071 0.000627 0.059150
0.002500 0.357500 0.993098 0.061913 0.933584 0.001469 -0.001714 0.059513
0.002500 0.362500 0.990969 0.069401 0.934369 0.000798 -0.003906 0.056600
0.002500 0.367500 0.988893 0.074883 0.935968 0.000559 -0.005055 0.052925
0.002500 0.372500 0.987590 0.079002 0.936875 0.000361 -0.006013 0.050715
0.002500 0.377500 0.987659 0.081991 0.936412 0.000164 -0.006888 0.051247
0.002500 0.382500 0.988880 0.083759 0.934382 -0.000240 -0.008044 0.054498
0.002500 0.387500 0.990951 0.084108 0.931641 -0.000576 -0.008884 0.059310
0.002500 0.392500 0.992901 0.082929 0.929153 -0.000845 -0.009341 0.063749
0.002500 0.397500 0.994251 0.080392 0.928333 -0.000579 -0.008487 0.065918
0.002500 0.402500 0.993794 0.076986 0.929517 -0.000216 -0.007199 0.064277
0.002500 0.407500 0.991380 0.073443 0.933321 0.000479 -0.005138 0.058060
0.002500 0.412500 0.986831 0.070529 0.939536 0.001312 -0.002831 0.047295
0.002500 0.417500 0.980559 0.068883 0.947865 0.002340 -0.000328 0.032694
0.002500 0.422500 0.973530 0.068891 0.957991 0.003889 0.002867 0.015538
0.002500 0.427500 0.966309 0.070593 0.968963 0.005765 0.006314 -0.002654
0.002500 0.432500 0.959169 0.073712 0.979456 0.007441 0.009009 -0.020287
0.002500 0.437500 0.952398 0.077817 0.988274 0.008464 0.010154 -0.035876
0.002500 0.442500 0.946427 0.082422 0.994520 0.008602 0.009427 -0.048093
0.002500 0.447500 0.941275 0.087060 0.997284 0.007408 0.006118 -0.056009
0.002500 0.452500 0.937800 0.091391 0.996787 0.005422 0.001413 -0.058987
0.002500 0.457500 0.936589 0.095113 0.993482 0.003164 -0.003582 -0.056893
0.002500 0.462500 0.937571 0.097920 0.987799 0.000813 -0.008478 -0.050228
0.002500 0.467500 0.941084 0.099695 0.981310 -0.000674 -0.011464 -0.040226
0.002500 0.472500 0.945991 0.100385 0.974728 -0.001512 -0.013013 -0.028737
0.002500 0.477500 0.950917 0.100313 0.968909 -0.001959 -0.013731 -0.017992
0.002500 0.482500 0.954994 0.100190 0.964944 -0.001902 -0.013543 -0.009950
0.002500 0.487500 0.956779 0.100852 0.962696 -0.002134 -0.014104 -0.005918
0.002500 0.492500 0.956139 0.103027 0.962319 -0.002642 -0.015524 -0.006180
0.002500 0.497500 0.954149 0.106901 0.964138 -0.002728 -0.016518 -0.009989
0.002500 0.502500 0.951497 0.111856 0.967439 -0.002404 -0.017017 -0.015941
0.002500 0.507500 0.949761 0.116742 0.972105 -0.000939 -0.015382 -0.022344
0.002500 0.512500 0.950067 0.120215 0.977822 0.002073 -0.010476 -0.027755
0.002500 0.517500 0.951783 0.121165 0.982982 0.005511 -0.004117 -0.031199
0.002500 0.522500 0.954334 0.119276 0.986598 0.008594 0.002297 -0.032265
0.002500 0.527500 0.956762 0.115101 0.987763 0.010391 0.006785 -0.031001
0.002500 0.532500 0.958050 0.109800 0.985598 0.009953 0.007175 -0.027548
0.002500 0.537500 0.958782 0.104716 0.980807 0.007923 0.004394 -0.022025
0.002500 0.542500 0.960072 0.100759 0.974418 0.005373 0.000338 -0.014347
0.002500 0.547500 0.962474 0.098034 0.966896 0.002814 -0.004018 -0.004422
0.002500 0.552500 0.966763 0.096122 0.959256 0.001138 -0.006887 0.007507
0.002500 0.557500 0.972179 0.094329 0.951546 -0.000009 -0.008846 0.020632
0.002500 0.562500 0.977725 0.092249 0.944344 -0.000837 -0.010222 0.033381
0.002500 0.567500 0.981840 0.089840 0.937981 -0.001961 -0.012144 0.043860
0.002500 0.572500 0.984326 0.087545 0.933987 -0.002715 -0.013337 0.050339
0.002500 0.577500 0.984234 0.085877 0.932562 -0.003473 -0.014536 0.051671
0.002500 0.582500 0.982512 0.085523 0.935006 -0.003112 -0.013680 0.047506
0.002500 0.587500 0.979183 0.086903 0.940943 -0.001809 -0.011218 0.038240
0.002500 0.592500 0.974665 0.090210 0.949736 0.000329 -0.007484 0.024929
0.002500 0.597500 0.968846 0.095296 0.959773 0.002438 -0.004230 0.009073
0.002500 0.602500 0.962275 0.101751 0.969850 0.004191 -0.002111 -0.007575
0.002500 0.607500 0.955277 0.108895 0.978469 0.005001 -0.002170 -0.023192
0.002500 0.612500 0.949218 0.115997 0.985497 0.005486 -0.003024 -0.036278
0.002500 0.617500 0.945179 0.122225 0.990944 0.006190 -0.003341 -0.045765
0.002500 0.622500 0.943603 0.126850 0.994833 0.007347 -0.002383 -0.051230
0.002500 0.627500 0.944077 0.129245 0.996854 0.008594 -0.000617 -0.052777
0.002500 0.632500 0.945796 0.129129 0.996933 0.009493 0.001200 -0.051137
0.002500 0.637500 0.947379 0.126564 0.994771 0.009203 0.001386 -0.047392
0.002500 0.642500 0.948163 0.122089 0.991047 0.007734 -0.000252 -0.042884
0.002500 0.647500 0.948027 0.116499 0.986792 0.005538 -0.003087 -0.038764
0.002500 0.652500 0.946684 0.110624 0.982474 0.002708 -0.007166 -0.035791
0.002500 0.657500 0.944607 0.105164 0.978751 -0.000193 -0.011546 -0.034144
0.002500 0.662500 0.942203 0.100479 0.975656 -0.002942 -0.015851 -0.033454
0.002500 0.667500 0.940320 0.096655 0.973250 -0.005086 -0.019196 -0.032931
0.002500 0.672500 0.940314 0.093642 0.972035 -0.005697 -0.019771 -0.031721
0.002500 0.677500 0.942699 0.091254 0.971680 -0.004682 -0.017346 -0.028982
0.002500 0.682500 0.947428 0.089368 0.971808 -0.002253 -0.012289 -0.024380
0.002500 0.687500 0.953880 0.087981 0.972221 0.001179 -0.005379 -0.018341
0.002500 0.692500 0.960232 0.087112 0.972334 0.004411 0.001057 -0.012103
0.002500 0.697500 0.964894 0.086699 0.972247 0.006699 0.005578 -0.007354
0.002500 0.702500 0.966936 0.086473 0.972676 0.007934 0.008017 -0.005740
0.002500 0.707500 0.965679 0.085888 0.973834 0.007885 0.008015 -0.008155
0.002500 0.712500 0.961245 0.084286 0.975638 0.006570 0.005702 -0.014393
0.002500 0.717500 0.955054 0.081191 0.978371 0.004841 0.002785 -0.023317
0.002500 0.722500 0.947699 0.076439 0.980863 0.002409 -0.001301 -0.033164
0.002500 0.727500 0.940324 0.070334 0.982619 -0.000400 -0.005987 -0.042295
