#-x-y-sigxx-sigxy-sigyy-sigiso-siguni-sigzz
0.002500 0.317500 -22.167840 1.453269 -20.758873 -0.714403 -1.408967 0.057937
0.002500 0.322500 -21.792427 1.283674 -20.054238 -0.174379 -1.738188 0.202919
0.002500 0.327500 -21.271233 1.035363 -19.340338 0.443169 -1.930895 0.319698
0.002500 0.332500 -20.691449 0.740586 -18.685968 1.060245 -2.005481 0.407329
0.002500 0.337500 -20.144384 0.442306 -18.148847 1.602338 -1.995537 0.466312
0.002500 0.342500 -19.696240 0.177645 -17.765579 2.018044 -1.930661 0.500774
0.002500 0.347500 -19.391385 -0.031880 -17.546723 2.279900 -1.844662 0.516228
0.002500 0.352500 -19.251644 -0.182790 -17.480120 2.383072 -1.771523 0.517889
0.002500 0.357500 -19.260925 -0.289341 -17.538285 2.349349 -1.722640 0.507958
0.002500 0.362500 -19.385850 -0.370404 -17.687083 2.212487 -1.698767 0.481579
0.002500 0.367500 -19.580423 -0.442220 -17.884694 2.016395 -1.695729 0.428952
0.002500 0.372500 -19.783366 -0.505930 -18.088715 1.812913 -1.694651 0.338546
0.002500 0.377500 -19.947344 -0.549643 -18.261356 1.644603 -1.685988 0.203818
0.002500 0.382500 -20.055051 -0.552741 -18.378253 1.532301 -1.676798 0.030685
0.002500 0.387500 -20.107497 -0.497816 -18.441778 1.474316 -1.665718 -0.162231
0.002500 0.392500 -20.129261 -0.383355 -18.486081 1.441283 -1.643180 -0.346391
0.002500 0.397500 -20.154314 -0.225875 -18.566492 1.388551 -1.587821 -0.491701
0.002500 0.402500 -20.192333 -0.054464 -18.734187 1.285694 -1.458146 -0.574881
0.002500 0.407500 -20.238255 0.098166 -19.010741 1.124456 -1.227514 -0.582760
0.002500 0.412500 -20.283627 0.205796 -19.382708 0.915786 -0.900919 -0.513155
0.002500 0.417500 -20.315029 0.251539 -19.812105 0.685386 -0.502924 -0.372727
0.002500 0.422500 -20.335215 0.228019 -20.252990 0.454851 -0.082225 -0.176897
0.002500 0.427500 -20.367799 0.134607 -20.674487 0.227811 0.306687 0.051742
0.002500 0.432500 -20.435738 -0.025555 -21.061522 0.000324 0.625784 0.285239
0.002500 0.437500 -20.555344 -0.243100 -21.405213 -0.231325 0.849869 0.495120
0.002500 0.442500 -20.732834 -0.499991 -21.697119 -0.466023 0.964285 0.658590
0.002500 0.447500 -20.949537 -0.765527 -21.929503 -0.690566 0.979966 0.763140
0.002500 0.452500 -21.174717 -0.999951 -22.082881 -0.879845 0.908164 0.811020
0.002500 0.457500 -21.384362 -1.162183 -22.143001 -1.014728 0.758639 0.814855
0.002500 0.462500 -21.552345 -1.221643 -22.099163 -1.076800 0.546818 0.793976
0.002500 0.467500 -21.666088 -1.168759 -21.944923 -1.056552 0.278834 0.763213
0.002500 0.472500 -21.730234 -1.021060 -21.683882 -0.958104 -0.046352 0.728385
0.002500 0.477500 -21.744122 -0.814782 -21.332107 -0.789161 -0.412014 0.683695
0.002500 0.482500 -21.709815 -0.593864 -20.915461 -0.563684 -0.794354 0.616253
0.002500 0.487500 -21.628737 -0.395046 -20.475078 -0.302954 -1.153659 0.515081
0.002500 0.492500 -21.487805 -0.235807 -20.064639 -0.027269 -1.423166 0.379309
0.002500 0.497500 -21.274755 -0.114509 -19.742368 0.240392 -1.532387 0.221233
0.002500 0.502500 -20.990884 -0.021141 -19.559076 0.473973 -1.431808 0.064632
0.002500 0.507500 -20.645425 0.054428 -19.534721 0.658880 -1.110704 -0.063099
0.002500 0.512500 -20.268793 0.112200 -19.648225 0.790445 -0.620568 -0.137447
0.002500 0.517500 -19.909511 0.143699 -19.840545 0.873926 -0.068966 -0.144375
0.002500 0.522500 -19.613966 0.142299 -20.041394 0.921274 0.427427 -0.082220
0.002500 0.527500 -19.423779 0.111513 -20.194773 0.939677 0.770993 0.038139
0.002500 0.532500 -19.366766 0.064194 -20.276592 0.927275 0.909827 0.195290
0.002500 0.537500 -19.434668 0.013881 -20.291844 0.885698 0.857176 0.360676
0.002500 0.542500 -19.601778 -0.034446 -20.264082 0.816023 0.662304 0.501839
0.002500 0.547500 -19.842057 -0.092812 -20.214660 0.720595 0.372603 0.585837
0.002500 0.552500 -20.133956 -0.177430 -20.168554 0.597699 0.034598 0.588009
0.002500 0.557500 -20.474585 -0.298480 -20.156200 0.433561 -0.318385 0.499512
0.002500 0.562500 -20.864656 -0.446435 -20.202641 0.215305 -0.662015 0.335383
0.002500 0.567500 -21.281043 -0.596102 -20.323094 -0.053115 -0.957949 0.130956
