##-bif-t-Lx-Ly-Lz-chi1-K2-twist-chia-Hx-Hz-Tem-zeta
# PPD 110000.001860 67.561795 67.561795 2.000000 2.000000 50.000000 0.300000 1.000000 0.000000 2.000000 0.050000 0.046708
##-plabel-pindex-rx-ry-rz-vx-vy-vz-nx-ny-nz-dnx-dny-dnz-phix-phiy-phiz
1 192 1.743055 1.504343 1.021151 0.375425 -0.046803 0.322996 -0.114138 0.166288 -0.979449 -0.082885 -0.009184 0.008099 2.926600 -0.531336 -7.052873
1 256 1.160765 2.560665 1.006233 0.173739 -0.116821 -0.045782 -0.121368 0.160817 -0.979494 0.924192 -0.702395 -0.229837 0.255909 7.967410 1.150057
1 130 2.322945 2.439141 1.000364 -0.111165 0.017873 -0.215152 -0.136194 0.057959 0.988985 -0.343697 -0.882737 0.004401 -3.396638 -6.076802 1.335499
1 255 0.585467 1.657205 0.981006 -0.283335 0.138792 0.006989 -0.426526 0.343862 -0.836561 0.530743 0.521316 -0.056320 -6.857524 -8.993838 -17.448642
1 128 1.148510 0.607493 1.009693 0.376441 0.001023 -0.142733 -0.833069 0.520403 -0.187554 -0.220228 -0.458795 -0.294813 6.241947 21.994244 -82.917267
1 64 2.324533 0.516344 0.993214 -0.343498 -0.150607 0.202637 0.351201 -0.205157 0.913547 0.350907 -0.197971 -0.179360 33.078145 -108.618593 -60.616048
1 132 2.917775 1.428572 0.995942 -0.280836 -0.166817 -0.297623 -0.041919 0.069010 -0.996735 0.139787 -0.051910 -0.009473 58.830305 -3.534174 -18.547224
1 321 67.553252 2.684655 0.989518 -0.037463 -0.049648 -0.207566 0.283206 -0.322608 0.903171 -0.634611 -0.049760 0.181221 218.170897 548.097170 232.387073
1 259 3.461423 2.359975 1.004076 0.292927 0.279315 0.073621 0.144314 -0.176081 -0.973740 -0.515694 0.185500 -0.109973 166.971637 -8.192471 103.350393
1 326 5.165747 1.244507 1.022729 -0.300531 -0.033724 0.062136 0.210714 -0.347144 -0.913833 1.528473 0.911097 0.006335 -33.479818 49.416431 82.601086
1 260 4.064860 1.339909 0.984703 0.120275 -0.022901 0.020463 0.095221 -0.140821 -0.985445 -0.162879 -0.633932 0.074851 46.573669 2.573294 -2.933910
1 325 4.623653 2.298560 1.003949 0.052740 -0.242762 -0.411674 0.397346 -0.313510 -0.862454 0.032187 -0.002903 0.015884 83.028839 220.083608 -87.368672
1 324 5.790768 2.134953 0.991591 -0.053624 -0.170328 0.119337 0.852530 -0.511314 0.108399 -0.303415 -0.545531 -0.186967 -0.203230 -166.180341 -64.956319
1 68 3.514799 0.407154 0.986728 0.226331 -0.119129 -0.182345 -0.133573 0.047033 -0.989922 0.235482 -0.104349 -0.036732 8.059263 -59.405834 50.482079
1 196 4.656138 0.306566 1.013597 0.144513 0.344769 0.288696 0.000262 0.075875 0.997117 0.134937 0.509542 -0.038808 52.601044 120.230553 70.204444
1 197 5.770814 0.185250 0.989341 -0.092452 0.144779 -0.505855 0.066660 -0.279678 -0.957777 -0.242965 0.414332 -0.137898 -310.162684 82.624256 -163.989214
1 261 6.348798 1.083173 1.026150 0.181718 -0.308599 -0.001309 0.810646 -0.575714 -0.106802 0.569121 0.814782 -0.072332 100.070995 -38.569025 70.550960
1 328 7.567818 0.957912 0.981153 -0.232950 -0.133296 0.185899 0.428774 -0.345314 0.834812 0.257013 -0.279379 -0.247570 144.768142 97.706001 15.433416
1 199 8.729301 0.864799 1.032202 -0.027077 -0.198898 -0.025163 -0.106346 0.111421 -0.988067 -1.056127 -0.756198 0.028398 -44.170222 -31.651753 -95.805240
1 264 6.986461 1.984605 1.001517 -0.103410 0.132604 -0.033610 0.214533 -0.355705 0.909642 -0.509390 -0.904637 -0.233612 -6.580201 12.084128 49.331614
1 265 8.079789 1.920238 1.010918 -0.209630 -0.244668 0.012028 -0.141932 0.120826 -0.982475 0.418377 0.131667 -0.044248 -145.866213 -61.663669 50.611967
1 394 8.601976 2.921105 1.007055 0.249541 -0.198267 0.029510 0.021493 -0.112782 -0.993387 0.884815 0.535715 -0.041678 -45.803498 -66.361198 -57.827757
1 329 9.220266 1.831810 0.992756 0.140076 -0.221540 0.431343 -0.058285 0.061208 0.996422 -0.785274 -0.517757 -0.014129 -56.191681 5.915487 43.625712
1 392 7.490358 2.947600 1.018298 0.262634 -0.486204 -0.013484 0.009404 -0.086794 0.996182 0.346923 1.920827 0.164080 27.339411 43.223099 182.807586
1 263 6.971142 0.029001 0.995327 0.066571 0.101930 0.116146 -0.794885 0.538663 0.279285 -0.253182 -0.198213 -0.338293 46.901703 -149.746349 -211.791503
1 327 6.383107 3.040638 0.988602 -0.328013 0.107111 -0.713828 -0.116480 0.340076 -0.933156 -0.488252 -0.312042 -0.052774 -124.610690 -249.460135 110.997272
1 198 8.145670 67.475448 1.001035 -0.103821 0.183452 0.128626 0.858133 -0.457327 0.233368 0.686487 1.282810 -0.010431 -223.948489 78.523447 81.005832
1 266 9.878903 0.776221 0.977348 0.190612 0.535106 0.121794 -0.074583 -0.056356 -0.995621 1.294867 0.720637 -0.137791 -78.017910 -113.260964 11.278831
1 267 11.012080 0.684494 1.001970 0.113559 -0.138522 -0.059083 0.110995 -0.325482 -0.939011 1.050228 0.333392 0.008580 168.005472 -183.271665 21.730681
1 330 10.383962 1.744047 0.985085 0.138344 0.122171 -0.341817 0.163565 -0.241281 -0.956572 0.398203 -0.433340 0.177393 -84.138753 194.903391 26.584348
1 331 11.489543 1.707188 0.999689 -0.194855 -0.002077 -0.046782 0.334415 -0.936478 -0.105712 -0.469878 -0.129316 -0.340857 129.711009 -162.879046 37.685412
1 268 12.175052 0.588238 1.011293 -0.172668 0.295197 0.124678 0.566591 -0.823997 -0.001907 0.001869 0.001801 -0.222938 112.002186 43.248885 -105.004971
1 396 10.785252 2.735185 1.000397 -0.074904 -0.356313 0.118293 0.237281 -0.638799 -0.731870 1.019064 -0.132661 0.446183 -186.611023 111.399906 -189.687924
1 395 9.700409 2.832036 0.994514 -0.110135 0.269627 0.029418 -0.158062 0.371897 0.914718 -0.834928 -0.393305 0.015632 -73.474831 -71.778364 117.628611
1 460 11.876546 3.014350 1.011106 0.486074 0.188382 -0.127310 0.566811 0.819322 0.086232 0.196857 -0.161299 0.238606 -69.949513 -84.028563 -162.318614
1 332 12.478541 2.102468 1.002606 0.159276 -0.296679 0.024671 -0.025860 -0.436777 0.899198 0.733686 0.303945 0.168739 214.805157 179.568178 31.037484
1 269 13.031997 1.190342 0.979951 0.035698 -0.076972 0.208437 -0.208293 0.255808 -0.944021 0.562762 0.356971 -0.027439 234.313284 -141.196306 8.247790
1 270 13.519822 0.223873 0.990761 0.001776 0.303150 0.341234 -0.477075 0.167775 -0.862700 -0.391981 -0.636066 0.093066 -161.852413 -31.097544 -72.712211
1 206 14.667455 0.271252 1.002769 0.093774 0.002666 0.390942 -0.435637 -0.167596 -0.884382 0.197470 -0.093942 -0.079469 -241.565578 -172.253205 -174.619503
1 334 14.135349 1.209941 0.986827 0.201780 -0.171753 0.286668 -0.244669 0.043351 -0.968637 -0.083375 0.997236 0.065690 58.089449 215.138842 143.879805
1 399 13.588969 2.139731 0.998034 -0.343992 -0.126093 0.138912 -0.011744 -0.165935 0.986067 0.360127 1.041667 0.179581 191.896418 -21.687994 229.177399
1 335 14.677892 2.213213 1.000650 0.215445 -0.433670 0.023257 -0.010424 -0.053768 -0.998499 0.052051 0.453721 -0.024976 -32.535657 114.677726 63.647751
1 271 15.269475 1.318370 0.984555 -0.071425 -0.388832 -0.328185 -0.263311 -0.139298 -0.954601 -0.629394 -0.320388 0.220360 -96.661328 -288.769264 -223.508312
1 272 15.796624 2.428019 0.999890 -0.025379 0.100797 0.250476 0.233325 0.214008 0.948557 -1.064616 0.502479 0.148507 166.674191 -140.510522 58.443421
1 207 15.857014 0.421552 1.017873 -0.040158 0.060096 0.278578 0.829425 0.553721 0.073803 -0.079885 0.047974 0.537840 -63.694861 31.213090 -23.009007
1 208 17.024746 0.561167 0.989462 0.115647 0.110908 -0.223044 0.661755 0.672185 -0.332035 -0.086402 0.527073 0.894824 -163.551906 7.141001 106.070602
